iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4936353379770283,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.030423947879531267,2.210380464826775,1.057517016531898e-05,78665201.62777404,376.35959353632506,0.01045708067787829,826.8561947478463,0.06355162212347967,5.425947043974581e-06,5.1492231213443995e-06,1.8063978230811002,0.022257010726927547,1.7428462009576204,394.4219952476313,0.00015860856361125947,0.07,0.030423947879531267,0.12132281741091169,0.030423947879531267,0.028000000000000004,4811.1465889641995,0.00016252946959525462,23.875986791383323,0.02792294050526415,0.07057185619624753,4.799989501676727,170826763.97530952,0.0008127151184247596,0.46049693734843533,0.0003742528229713727
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2050491796865507,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9193602276667294,81.75071878854654,7.32460365684569e-05,227078072.32103905,203.45471006980048,0.007721463296744931,3718.096176966984,3.5340866139769256,3.8341159239824734e-05,3.490487732863217e-05,66.77808459492451,0.04764400114763811,63.243997980947555,1974.172927478823,0.002507943562022255,0.08,1.9193602276667294,11.6525773478585,1.9193602276667294,0.047999999999999994,22948.07052749936,0.003623567107496302,170.78075592884736,0.046726135596171246,0.11237485176608919,141.23690637013962,392312201.21836674,0.009116724236134388,0.5788198063068756,0.005276940556512504
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.5970622645191337,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.17415685553114016,44.140759844383474,1.7652108807542776e-05,2040840527.4758964,816.142249858243,0.006686560237280634,2695.372913114399,1.5921566860645358,1.4517797468337432e-05,3.134311339205343e-06,38.63561837453915,0.026959603612483018,37.043461688474615,709.1390926757376,0.0011675583035037577,0.060000000000000005,0.17415685553114016,1.1921926090632353,0.17415685553114016,0.023999999999999997,8767.856468674485,0.0050632994608950125,120.17627621006568,0.023435890113202934,0.05204159542773303,59.42278690495053,2747402450.676614,0.002645546519332932,0.7428254739211179,0.001965179347003849
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2934556849759996,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7256545832859038,43.219422274368945,3.1345011029476715e-05,120170263.83179235,87.15383147211809,0.003918496967245487,2247.980904017996,3.4614210109941332,1.807266290408633e-05,1.3272348125390385e-05,33.20179309450582,0.06361527254892675,29.740372083511687,466.43407224941393,0.004098444701877082,0.07,0.7256545832859038,4.39290655849714,0.7256545832859038,0.028000000000000004,4786.216252687682,0.016510005473793648,85.27297369031456,0.026096229226019996,0.06593821690444032,63.777178186346696,177330466.8546132,0.003971922061317056,0.677662817694579,0.0026916238957353767
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.8487240122254793,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2678256277447915,34.77367795283303,3.7138860590987506e-06,904308272.9495176,96.58161246533493,0.04343258742410412,16042.342684935913,2.482752328529533,3.2772948481651446e-06,4.365912109336061e-07,32.81977728315154,0.1445709431065188,30.337024954622,3108.5811775125735,0.00047978093299930256,0.0628,1.2678256277447915,2.036730290509189,1.2678256277447915,0.0628,69447.9628874945,0.0025317977353991146,830.5544033168696,0.06257971984648215,0.13906176334159134,42.88799931266889,1115325581.6455834,0.0008394554366940223,0.8108020544236735,0.0006806321926686353
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.7826537226563131,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4525789832769824,91.38925394693992,8.243216811141476e-06,826328017.1893927,74.53393816703637,0.03367067806663484,5642.585564527916,6.00068756824813,7.24429607109081e-06,9.989207400506673e-07,85.70915637583722,0.046208993775580895,79.70846880758907,1225.2315755649818,0.0009626854249826281,0.050499999999999996,3.452578983276983,5.742139070720628,3.4525789832769824,0.0202,31026.176719978885,0.004998750365428183,299.3025457076769,0.019784634936093424,0.04137433440362454,108.85086691893088,984213319.9018021,0.0019483865035074255,0.8395822333229933,0.0016358306919911423
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.4319887089008151,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.222251231670314,27.517783722440935,2.0496266396672267e-05,279078648.1737677,207.86813270604938,0.0030511271419055956,2113.199774068488,3.071834192720933,1.506855237797877e-05,5.427714018693499e-06,25.967994157127734,0.0031288083255858272,22.8961599644068,169.12911857780364,0.0037887421456728985,0.07,1.222251231670314,4.651037661635515,1.2222512316703142,0.028,3448.8716452215394,0.022299289860556445,84.3793059793978,0.0263107899482926,0.05235435888486768,38.00962080360576,385484299.84269357,0.00251814664084492,0.7239689094670072,0.001823059877450504
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.6298127401808459,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.531085291027268,50.731139446594014,5.416225561915671e-06,592834659.5809606,63.29300449859201,0.02960536867715259,5541.863975895905,3.0209043386175187,4.002717279836887e-06,1.4135082820787835e-06,45.490188521667925,0.0486632070144372,42.46928418305038,1650.5247567850438,0.0005214592240692348,0.052000000000000005,1.531085291027268,5.081038309471045,1.531085291027268,0.020800000000000003,32580.991420381302,0.0016781115844990897,312.28052089480866,0.020534309619653284,0.043745386936456264,66.62397283176077,778555354.4530096,0.0012502820719959998,0.7614547330388203,0.0009520332013549371
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3431611730503074,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04112025018009214,2.4953689966537804,1.8846725544743103e-05,33320322.842134383,251.65776304428053,0.005135052473987795,687.0343233151799,0.12374951057824556,1.2607627651469909e-05,6.239097893273193e-06,2.1394416635032547,0.016997107024265278,2.015692152925009,151.04544623667414,0.0006078423810498845,0.10000000000000003,0.04112025018009215,0.1631493167994713,0.04112025018009214,0.04,1503.129008319926,0.002379353549482806,27.862080232459718,0.03971067069015405,0.11590776201158244,3.7945350107723006,50667909.942081064,0.0011046129376658645,0.6576218138901554,0.000726417563714359
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.4771622082957735,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009477804869185808,0.4046461834480714,7.21533129803504e-06,9174851.257709913,163.59870460279757,0.007521228644658323,431.77170315087994,0.024361368568388744,3.891655723730685e-06,3.3236755743043543e-06,0.31344412538973015,0.018984052718386213,0.2890827568213414,132.18359844881962,0.0001651578348703912,0.09999999999999999,0.009477804869185808,0.034655703298355184,0.009477804869185808,0.04000000000000001,840.5556059348991,0.00042626126221195944,17.45410832285797,0.039920399457510254,0.12032223456982027,0.7237566189774733,16410285.324619913,0.00033524967648218535,0.5590915134147684,0.00018743524899623648
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.7315871418739689,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8532233141106964,19.146976130963424,5.45220075404703e-05,3277701378.630225,9333.424665009754,0.0049273452739936035,2567.831900397495,1.3390886571867322,3.726975787026418e-05,1.725224967020612e-05,16.461213628461202,0.018548959440911204,15.122124971274472,824.6894323535174,0.0020181418622417973,0.082,0.8532233141106964,1.887660582582044,0.8532233141106964,0.08200000000000002,9269.768132860125,0.006627597298681985,118.18601621946652,0.0811549057250676,0.19749163710218542,27.023770138060936,4626101167.69659,0.0043148251857490615,0.7085234973929991,0.003057155031246322
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.5133678170113237,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.559808567820417,40.66834686267626,1.1888024436245828e-05,262924807.29684776,76.85723111869959,0.013862251110939972,3235.354951025076,3.3492288155157603,1.1498736014580241e-05,3.8928842166558536e-07,40.75844786377678,0.04084373424832191,37.40921904826101,163.47448822795886,0.002354821391175792,0.060000000000000005,0.559808567820417,1.5898846051026028,0.559808567820417,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04063499803208609,52.628467174672394,340248145.245573,0.0019520009880089782,0.7727442778772021,0.001508397593894583
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.3359712865761983,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.39752990703465396,57.140586310362096,3.503398053969219e-05,184765571.4897999,113.28328695858872,0.013040403769350853,2343.211641721412,2.8306318797810417,2.759637269212145e-05,7.437607847570743e-06,52.08296027378867,0.029581618426128588,49.25232839400762,312.88221780354615,0.003228716531409958,0.07,0.3975299070346539,3.768516825992641,0.39752990703465396,0.028,6440.13828355321,0.0175251471500601,106.5338606800915,0.026304897667233887,0.06117551294822415,75.86032613017252,245296336.91039225,0.004532431244845632,0.7532341241495812,0.0034139818789794955
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4319887089008151,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.21232215770535096,48.611733061575094,2.0518712961051856e-05,448592524.1252624,189.34814003320676,0.015525107986902532,2672.8955643631216,1.8642591075413637,1.9756759106094683e-05,7.619538549571762e-07,48.68163831529718,0.07073445521292801,46.81737920775581,88.26024677881193,0.0026588510948039527,0.07,0.21232215770535096,0.9701196366188094,0.21232215770535096,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05636462023755917,54.1291301450306,499507456.14658266,0.0028351568693294363,0.8980697256971893,0.002546168551947189
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.5527320621760278,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12074040962109446,17.742159613431973,3.532434418586606e-05,216882110.75214988,431.8086690058873,0.020012676317423338,1648.8471316969276,1.0382595246746296,2.641653052498237e-05,8.907813660883696e-06,15.423083513329534,0.03472960894582046,14.3848239886549,292.3482588298799,0.002320978354014472,0.09999999999999998,0.12074040962109447,0.9393602629271522,0.12074040962109446,0.039999999999999994,3418.144212567414,0.011852594220183687,77.15515971279984,0.038831743186189496,0.1019821258183398,26.44232896099649,323233937.8754068,0.0032073717996868646,0.6709756784132888,0.0021520684692185447
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.367917785612174,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19052675820918277,27.004728610982166,2.1880804038363962e-05,5814482579.771252,4711.23245655267,0.018235153170295084,3622.431628095864,1.020667001400736,1.785058340222441e-05,4.030220636139547e-06,22.504828230598676,0.08477338920846918,21.484161229197937,1383.5033265375394,0.0008845348570424579,0.08,0.19052675820918277,0.6547096444628662,0.19052675820918277,0.04800000000000001,14946.184317871714,0.002768140685414027,163.68235491590804,0.04757068299933288,0.11650938526122225,40.573895818803486,8736107436.234152,0.002688176340165043,0.6655690331434022,0.001789166927642617
