iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.283777528148986,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.03114675794373524,2.270133544344314,1.0990188547040758e-05,80791753.1979337,391.1296773281824,0.01045708067787829,826.8561947478463,0.06503893092405257,5.569598325843098e-06,5.420590221197659e-06,1.8549993863233052,0.022257010726927547,1.789960455399252,400.37642112965284,0.00015860856361125947,0.07,0.03114675794373524,0.12420519657450428,0.031146757943735243,0.028000000000000004,4811.1465889641995,0.00015722355510020802,23.875986791383323,0.02792294050526415,0.0715302713278887,4.988363196295881,177530792.94425258,0.0008446098026687641,0.455085857828076,0.00038436997657751646
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1212222947028286,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9323396623541433,82.47853184418422,7.434340524583735e-05,229099710.63974023,206.5028589739047,0.007721463296744931,3718.096176966984,3.5615458853774373,3.8677958979238334e-05,3.566544626659902e-05,67.36859466396163,0.04764400114763811,63.80704877858416,1980.8693258589,0.002507943562022255,0.08,1.9323396623541433,11.731376452084197,1.9323396623541433,0.047999999999999994,22948.07052749936,0.003600419134109308,170.78075592884736,0.046726135596171246,0.11274209987339372,143.35291106338812,398189804.17875147,0.009253310570163516,0.5753530307292726,0.005323920280822792
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.352975115024193,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.17898237994855165,45.25961365195427,1.8227429674904414e-05,2092570543.0637846,842.7421123561608,0.006686560237280634,2695.372913114399,1.619597274710695,1.487137909991276e-05,3.3560505749916524e-06,39.602014665395004,0.026959603612483018,37.982417390684304,716.2558509061853,0.0011675583035037577,0.060000000000000005,0.17898237994855165,1.225225787847653,0.17898237994855165,0.023999999999999997,8767.856468674485,0.0049645726351507866,120.17627621006568,0.023435890113202934,0.052604092543897266,61.359505609550496,2836946310.7416134,0.002731770671627859,0.7376137275283016,0.002014991547851917
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.1734870218976757,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7306661069245579,43.60267920325588,3.170218887684676e-05,121235897.84159768,88.14695340421724,0.003918496967245487,2247.980904017996,3.479018777230389,1.8224377817054603e-05,1.3477811059792159e-05,33.48311959816763,0.06361527254892675,30.004100820937246,470.7042314747159,0.004098444701877082,0.07,0.7306661069245579,4.423244897932162,0.7306661069245579,0.028000000000000004,4786.216252687682,0.016349515068175974,85.27297369031456,0.026096229226019996,0.06645626287458963,64.50392207533474,179351155.7088839,0.00401718229652478,0.6759694263603366,0.002715492412566755
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.5158033931860083,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.3044697462034205,35.998941193266376,3.859209678351054e-06,936171905.1591365,100.36083165874547,0.04343258742410412,16042.342684935913,2.5253311804890397,3.3861660584421743e-06,4.730436199088794e-07,33.93129228708858,0.1445709431065188,31.40596110659953,3201.086387688,0.00047978093299930256,0.0628,1.3044697462034203,2.095598154039015,1.3044697462034205,0.0628,69447.9628874945,0.002482445643609565,830.5544033168696,0.06257971984648215,0.14311566230348438,44.566198154374824,1158968048.7515206,0.0008723031601621467,0.8077633427147645,0.0007046145165132282
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.4756498461463798,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4560964352080843,91.50244648973771,8.254217194418544e-06,827351487.2956815,74.6334019935705,0.03367067806663484,5642.585564527916,6.004598770340523,7.252849959041218e-06,1.0013672353773253e-06,85.81179257980006,0.046208993775580895,79.8071938094595,1226.137948396922,0.0009626854249826281,0.050499999999999996,3.4560964352080847,5.747989102902597,3.4560964352080843,0.0202,31026.176719978885,0.004995088329489355,299.3025457076769,0.019784634936093424,0.04140270044897287,108.99612589774736,985526729.9446728,0.001950986580492114,0.839501823904998,0.0016378567927373049
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.2553858672281429,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2308075902991822,27.822166526091415,2.0677491583732822e-05,282165624.29898673,209.70607433427188,0.0030511271419055956,2113.199774068488,3.07805321371745,1.5218225861268906e-05,5.459265722463916e-06,26.227474757366643,0.0031288083255858272,23.14942154364919,171.5086560879174,0.0037887421456728985,0.07,1.2308075902991822,4.6835972084767485,1.2308075902991824,0.028,3448.8716452215394,0.02229858067288707,84.3793059793978,0.0263107899482926,0.05301822215006935,38.3456966774709,388892699.35292053,0.0025404117493871823,0.7255616389006089,0.001843225312367727
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.3827622923089316,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5334236530519412,50.83863613352646,5.4290009616159035e-06,594090845.8700694,63.442295443264584,0.02960536867715259,5541.863975895905,3.0248797631172826,4.010915961541941e-06,1.418085000073962e-06,45.584154184823305,0.0486632070144372,42.55927442170599,1654.8829313851882,0.0005214592240692348,0.052000000000000005,1.5334236530519412,5.088798365098517,1.5334236530519412,0.020800000000000003,32580.991420381302,0.001675037201678366,312.28052089480866,0.020534309619653284,0.04384694519872352,66.78112062274792,780391754.3089963,0.0012532311465914335,0.7612725821226949,0.0009540505109622462
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.1972740238654761,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04222978914117176,2.5644067948704494,1.9619344184559735e-05,34242175.17258101,261.9744346656171,0.005135052473987795,687.0343233151799,0.12509557390818746,1.2936893885882007e-05,6.68245029867773e-06,2.1965546087280856,0.016997107024265278,2.0714590348198985,153.5618671197563,0.0006078423810498845,0.10000000000000003,0.042229789141171765,0.16755154009990675,0.04222978914117176,0.04,1503.129008319926,0.002292617448270113,27.862080232459718,0.03971067069015405,0.11775599116313172,3.9500913949197436,52745033.18393363,0.0011498963766058082,0.6492018888901055,0.0007465148997203789
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.2644623823258495,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009871937903992488,0.4217762410890519,7.726225282385925e-06,9563254.107707785,175.1825932112012,0.007521228644658323,431.77170315087994,0.024950580857286197,4.0447675995897786e-06,3.6814576827961456e-06,0.3262712000134854,0.018984052718386213,0.3013206191561992,135.29709404285717,0.0001651578348703912,0.09999999999999999,0.009871937903992488,0.03609685530589951,0.009871937903992488,0.04000000000000001,840.5556059348991,0.00039364662778119914,17.45410832285797,0.039920399457510254,0.12307653454049083,0.7750034554006913,17572243.89693289,0.00035898760837963997,0.5442249813853871,0.0001953700244879942
