iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.1651891248416278,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.03155521017850637,2.3038993703504502,1.123554874593539e-05,81993444.74071036,399.86179825696087,0.01045708067787829,826.8561947478463,0.06593545606327289,5.650926205194009e-06,5.584622540741381e-06,1.8825196726264672,0.022257010726927547,1.8165842165631942,403.7412034960539,0.00015860856361125947,0.07,0.03155521017850638,0.12583399820460292,0.03155521017850637,0.028000000000000004,4811.1465889641995,0.00015417425111114593,23.875986791383323,0.02792294050526415,0.07207186146580193,5.099730328967266,181494236.38112175,0.0008634660423305453,0.45176886261297805,0.00039008707184860005
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.0710721309252536,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.940104722160917,82.91395234140029,7.500555730468258e-05,230309173.36523184,208.34211146408646,0.007721463296744931,3718.096176966984,3.5769321022509337,3.887880430042568e-05,3.612675300425689e-05,67.72083092270478,0.04764400114763811,64.14389882045383,1984.8755044917573,0.002507943562022255,0.08,1.940104722160917,11.778518702249071,1.940104722160917,0.047999999999999994,22948.07052749936,0.0035869213647389815,170.78075592884736,0.046726135596171246,0.11296180925102241,144.62970790754926,401736348.7280126,0.009335726739088076,0.5732843794056534,0.005352026309918872
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.2069478527019708,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.18186929194454032,45.92897768359798,1.8584623016914158e-05,2123518475.2749462,859.2568858011132,0.006686560237280634,2695.372913114399,1.6381742435641335,1.5083810433056428e-05,3.50081258385773e-06,40.18233005808284,0.026959603612483018,38.5441558145187,720.5135134793759,0.0011675583035037577,0.060000000000000005,0.18186929194454032,1.2449881746577334,0.18186929194454032,0.023999999999999997,8767.856468674485,0.004909370108049215,120.17627621006568,0.023435890113202934,0.052940611341005465,62.561935533222986,2892540453.849524,0.002785303743114422,0.7341361371277872,0.0020447921306975883
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.1017147247077829,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7336642945740512,43.83196599777655,3.191510165952884e-05,121873422.66587177,88.7389507961685,0.003918496967245487,2247.980904017996,3.4904139195916626,1.8315761755718064e-05,1.3599339903810777e-05,33.652292753839475,0.06361527254892675,30.161878834247815,473.25889140925614,0.004098444701877082,0.07,0.7336642945740512,4.441395073638935,0.7336642945740512,0.028000000000000004,4786.216252687682,0.01638136885425991,85.27297369031456,0.026096229226019996,0.06676618838658194,64.93713221096036,180555683.06147674,0.0040441618046154326,0.6749907873261212,0.0027297719605715977
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.3215490973146938,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.3258510516015163,36.71386431432175,3.9454140893058485e-06,954763866.9806668,102.60262391600682,0.04343258742410412,16042.342684935913,2.550996520418935,3.449776413910752e-06,4.956376753950964e-07,34.580666185932245,0.1445709431065188,32.029669665513296,3255.0618203869426,0.00047978093299930256,0.0628,1.3258510516015163,2.129946688570844,1.3258510516015163,0.0628,69447.9628874945,0.00245637052152738,830.5544033168696,0.06257971984648215,0.14548105286009214,45.561687692542144,1184856291.7559123,0.0008917880771174529,0.8058056269134062,0.0007186078505555301
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.2965175892340178,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.458148816794147,91.56849267745208,8.260745402518322e-06,827948667.0841129,74.6924290785057,0.03367067806663484,5642.585564527916,6.007061766728843,7.257857977255528e-06,1.0028874252627943e-06,85.871860166071,0.046208993775580895,79.86479839934213,1226.666803644078,0.0009626854249826281,0.050499999999999996,3.4581488167941474,5.751402510836331,3.458148816794147,0.0202,31026.176719978885,0.004990973637952967,299.3025457076769,0.019784634936093424,0.041419251620185074,109.08233024337706,986306176.7934091,0.0019525296034217676,0.8394438629350025,0.001639038992791317
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.1497316796105367,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2359265063445621,28.004266188474347,2.078640701765116e-05,284012434.64255685,210.81066808970576,0.0030511271419055956,2113.199774068488,3.08177390679227,1.5307769396109033e-05,5.478637621542127e-06,26.38271139523697,0.0031288083255858272,23.300937488444696,172.93223512070927,0.0037887421456728985,0.07,1.2359265063445621,4.703076240853159,1.2359265063445624,0.028,3448.8716452215394,0.022298156312730667,84.3793059793978,0.0263107899482926,0.05341538412838029,38.547676602144804,390941130.4658617,0.002553792968617537,0.7264838936341024,0.0018552894593766613
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.2386119812392473,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5347880529797846,50.901358872925435,5.436676936391861e-06,594823812.1362563,63.53199545676512,0.02960536867715259,5541.863975895905,3.0275718599876265,4.015734887931252e-06,1.4209420484606081e-06,45.63935426541593,0.0486632070144372,42.61178240542828,1657.4258623117191,0.0005214592240692348,0.052000000000000005,1.5347880529797846,5.093326243684668,1.5347880529797846,0.020800000000000003,32580.991420381302,0.001671528918883556,312.28052089480866,0.020534309619653284,0.043906202954471896,66.87554134601444,781495137.3188344,0.0012550030694070111,0.7611356536100622,0.0009552275815157396
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.1148347565393396,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04285677773840126,2.6034193160869763,2.0070616373503096e-05,34763104.062682405,268.0002108315601,0.005135052473987795,687.0343233151799,0.12588139065386442,1.3123101913975453e-05,6.947514459527647e-06,2.2288536938470673,0.016997107024265278,2.102972303193203,154.9838696405037,0.0006078423810498845,0.10000000000000003,0.04285677773840126,0.17003918939267726,0.04285677773840126,0.04,1503.129008319926,0.0022445967317015775,27.862080232459718,0.03971067069015405,0.11880040568460194,4.04094898799437,53958242.26762646,0.0011763455917297942,0.6442593865504652,0.0007578716892991812
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.1503060956131686,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.010083469641355983,0.4309699663897253,8.0158630508972e-06,9771710.447068632,181.74977104063697,0.007521228644658323,431.77170315087994,0.02527765344031942,4.127035197015569e-06,3.88882785388163e-06,0.3331663500036242,0.018984052718386213,0.30788869656330475,136.9681113748689,0.0001651578348703912,0.09999999999999999,0.010083469641355985,0.03687032355402611,0.010083469641355985,0.04000000000000001,840.5556059348991,0.0003778143523112937,17.45410832285797,0.039920399457510254,0.12455477109151206,0.8040564875356104,18230985.432938397,0.00037244519808406147,0.5359946385242471,0.00019962862931715815
