iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4434023877327906,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.03059696446643334,2.2246833562598076,1.0672213513002958e-05,79174227.04504666,379.8132679754866,0.01045708067787829,826.8561947478463,0.06388814804102558,5.460279503129089e-06,5.2119340098738695e-06,1.8180119278559692,0.022257010726927547,1.7541237798149434,395.84728592091943,0.00015860856361125947,0.07,0.03059696446643334,0.12201276270877034,0.03059696446643334,0.028000000000000004,4811.1465889641995,0.00016126570138591745,23.875986791383323,0.02792294050526415,0.07080126876688525,4.844036740899246,172394360.59938562,0.0008201730216615289,0.45926227963473654,0.0003766745316231839
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1894098354731698,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.921781763989008,81.88650480638938,7.344920771812592e-05,227455243.64915493,204.01905633735348,0.007721463296744931,3718.096176966984,3.539374808786761,3.840409779929809e-05,3.504510991882783e-05,66.88841958033818,0.04764400114763811,63.3490447715514,1975.4222555348074,0.002507943562022255,0.08,1.921781763989008,11.66727867327374,1.921781763989008,0.047999999999999994,22948.07052749936,0.003617683612131263,170.78075592884736,0.046726135596171246,0.11244336820401915,141.62867179510016,393400403.72985995,0.009142012366810778,0.5781774535375002,0.00528570543045099
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.5515236172253015,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.1750571399373736,44.34950122639295,1.775770887798375e-05,2050491649.7870696,821.0246511630696,0.006686560237280634,2695.372913114399,1.5970861948709634,1.458368520931843e-05,3.1740236686653235e-06,38.81572618599664,0.026959603612483018,37.21863999112567,710.4668460769406,0.0011675583035037577,0.060000000000000005,0.17505713993737362,1.1983555155528653,0.1750571399373736,0.023999999999999997,8767.856468674485,0.005040494887141119,120.17627621006568,0.023435890113202934,0.052146538919554716,59.77827137150222,2763838214.555272,0.002661372951281791,0.7419000283694295,0.0019744726680575933
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2710734717151183,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.726589569039384,43.29092543274338,3.1411864417332426e-05,120369076.14705455,87.33971524459588,0.003918496967245487,2247.980904017996,3.4658831557077114,1.8101809768386146e-05,1.3310054648946284e-05,33.25545836187342,0.06361527254892675,29.78957520616571,467.23074374667175,0.004098444701877082,0.07,0.726589569039384,4.398566696451436,0.726589569039384,0.028000000000000004,4786.216252687682,0.01647760701700317,85.27297369031456,0.026096229226019996,0.06603486727200548,63.913203674601434,177708681.50791538,0.003980393471515259,0.6773393124392358,0.0026960769772337682
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.805942801853138,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2725344972200754,34.93112763138316,3.7324195379283224e-06,908402836.8630402,97.0635855903765,0.04343258742410412,16042.342684935913,2.4882208684594707,3.2912847871409007e-06,4.411347507874218e-07,32.96260704307527,0.1445709431065188,30.474386174615795,3120.468350101855,0.00047978093299930256,0.0628,1.2725344972200756,2.0442949720272816,1.2725344972200754,0.0628,69447.9628874945,0.0025251817186954517,830.5544033168696,0.06257971984648215,0.13958270044911367,43.10202414128653,1120891412.8871925,0.0008436445877117876,0.8104289375570963,0.0006837139868950586
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.7432028846037184,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4530309854734016,91.40379949836891,8.244648960428511e-06,826459535.8981265,74.5468874474995,0.03367067806663484,5642.585564527916,6.001298786150782,7.2454054484016245e-06,9.992435120268871e-07,85.72245402657848,0.046208993775580895,79.72115524042766,1225.3480469535994,0.0009626854249826281,0.050499999999999996,3.453030985473402,5.742890815860908,3.4530309854734016,0.0202,31026.176719978885,0.004995855821250851,299.3025457076769,0.019784634936093424,0.04137797951805747,108.86977830935317,984384313.8762032,0.001948725009749078,0.8395699974573777,0.0016360910514801618
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.3990404175439733,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2238475672354014,27.57457155894289,2.0529906419106533e-05,279654576.5553384,208.20930160541218,0.0030511271419055956,2113.199774068488,3.0729944721482525,1.5096476544447982e-05,5.433429874658551e-06,26.01640473118983,0.0031288083255858272,22.94341025904157,169.57306214312337,0.0037887421456728985,0.07,1.2238475672354014,4.657112203956641,1.2238475672354017,0.028,3448.8716452215394,0.022299131532025982,84.3793059793978,0.0263107899482926,0.052478213971659034,38.072005067734906,386116985.8277309,0.0025222796135459654,0.7242742143442208,0.001826822085457449
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.5980660817327057,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5313857769448807,50.74495306496122,5.417849293990137e-06,592996082.9558668,63.31197912960005,0.02960536867715259,5541.863975895905,3.0213825614329246,4.003767756909715e-06,1.4140815370804203e-06,45.50223073635169,0.0486632070144372,42.48084817491874,1651.0847941445384,0.0005214592240692348,0.052000000000000005,1.5313857769448807,5.082035497849637,1.5313857769448807,0.020800000000000003,32580.991420381302,0.001677713254192824,312.28052089480866,0.020534309619653284,0.04375843745100727,66.64394605488056,778788757.823368,0.0012506568944769363,0.7614337996008416,0.0009522924311585624
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3082406622898065,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04138583674783354,2.511894339625916,1.902880852311154e-05,33540983.499394666,254.08909229114926,0.005135052473987795,687.0343233151799,0.12406448274017651,1.2686401685912085e-05,6.3424068371994565e-06,2.1531053645297327,0.016997107024265278,2.029040881789556,151.64779334549513,0.0006078423810498845,0.10000000000000003,0.04138583674783354,0.16420306201960871,0.04138583674783354,0.04,1503.129008319926,0.002358439453098652,27.862080232459718,0.03971067069015405,0.11635016633804425,3.831194972453414,51157425.42465418,0.0011152848824106964,0.6556425234650363,0.0007312281946861552
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.4132224723841399,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.00959628527717238,0.40979565339578183,7.365092136895535e-06,9291609.11373045,166.99434622004082,0.007521228644658323,431.77170315087994,0.024533182226370992,3.937637854207736e-06,3.4274542826877994e-06,0.3172947652162133,0.018984052718386213,0.29276158298984223,133.1195469628205,0.0001651578348703912,0.09999999999999999,0.00959628527717238,0.03508892828267621,0.00959628527717238,0.04000000000000001,840.5556059348991,0.0004163883148211466,17.45410832285797,0.039920399457510254,0.12115020521785924,0.7387788534268354,16750895.89323295,0.0003422080919317094,0.5546932637486026,0.00018982052339478175
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.6571399180433498,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8636038062407748,19.383652765518008,5.546539132481219e-05,3318217193.036794,9494.919112454874,0.0049273452739936035,2567.831900397495,1.3485406692219308,3.7708207480388426e-05,1.775718384442377e-05,16.65759090854054,0.018548959440911204,15.30905023931861,831.6549083320366,0.0020181418622417973,0.082,0.8636038062407748,1.9106262534652587,0.8636038062407748,0.08200000000000002,9269.768132860125,0.0065263759681240905,118.18601621946652,0.0811549057250676,0.19916418911902697,27.491357222434267,4706145704.26452,0.004389483774017005,0.705081695628327,0.003094944662316938
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.4742126445274093,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5607722252753755,40.77200324796999,1.191841817481975e-05,263594955.88244107,77.05372958677265,0.013862251110939972,3235.354951025076,3.350992917714867,1.1525592453585508e-05,3.9282572123424246e-07,40.85556141394577,0.04084373424832191,37.50456849623089,163.81704353338998,0.002354821391175792,0.060000000000000005,0.5607722252753755,1.5926214409431045,0.5607722252753755,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04070655474898584,52.76302072319777,341118046.9884837,0.0019569916076063515,0.772738230092353,0.0015122422311673205
