country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Slovenia,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7541666666666667,0.2213378830398852,1.0,0.40083245856,1.0527984353983473,159.82623904149446,330016410.55363464,4.991624240631233e-07,1.0306930355146198,42.27941240366157,0.35709152,149650.1852,159.82623904149443,168.2648143984876,168.2648143984876,159.82623904149446,4.991624240631233e-07,0.003357719863370005,1.0,42.279412403661574,69.72024495353944,42.27941240366157,676116.4566349131,3.3953052054303714,4.0,0.42944019200000005,2.072142975902078,1.7406000997577458,175.83321916371025,363068343.4240913,0.005874807937214309,0.9089649828493873,0.005339994695893449
Solomon Islands,2072.710578,2072.710578,599419,0.07,0.22779,2005.483643,1,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077489999992,1.0775218439755696,71.45166517550282,42829485.68783473,1.600986126293064e-05,9.59661502836462,5.765602391461785,0.20800000000000002,8290.842311999999,71.45166517550284,76.99073001503281,76.99073001503281,71.45166517550282,1.600986126293064e-05,0.02906086533398167,0.8,5.765602391461784,35.742179566557866,5.765602391461785,27926.013004574965,2.6790060068894306,1.8000000000000005,0.07292022399999994,1.7570611999999997,1.5989256919999997,102.79433893813659,61616879.85195889,0.0495941594688656,0.6950933865969378,0.034472572260642376
South Africa,12236.831949999994,12260.16535,55908865,0.024,0.65295,5273.593879999999,1,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6791666666666667,0.4122181909432681,1.0,0.20847707547199998,1.1152647416108932,28.546307459776926,1595991650.0171611,4.452874831251034e-07,24.89551778023118,0.48342120429871066,0.36869794,61184.15974999996,28.546307459776926,31.836690213073226,31.836690213073226,28.546307459776926,4.452874831251034e-07,0.0016244414774157741,1.0,0.48342120429871066,0.9706170303822411,0.4834212042987107,148426.6368982743,3.39752265821868,2.4000000000000004,0.3068213836,3.266403415957444,2.9528286880255292,41.014347951221225,2293065642.667854,0.0033517129367149024,0.6960078334959107,0.0023328184595831558
Spain,33320.03511,33261.07934,46443959,0.0579999999999999,0.79802,26528.49179,1,0.2,1.5,0.06,0.8,0.05,0.8,0.7541666666666667,0.1829992967137422,1.0,0.4894881215359999,1.0402519873151999,19.230794130795708,893154214.1481166,4.936090197379802e-08,2.2925157074740943,2.399958533184744,0.5245646,166600.17554999999,19.230794130795708,20.004871812209718,20.004871812209718,19.230794130795708,4.936090197379802e-08,0.001251656179536662,1.0,2.3999585331847433,3.9778318229581386,2.3999585331847437,910386.9716538057,3.3981814803954276,3.2000000000000006,0.5002379464,0.505,0.44036,20.432145196311428,948949713.7795349,0.0006132089935937474,0.9412028911319309,0.0005771540776385367
Sri Lanka,11639.309649999996,11417.25646,21203000,0.07,0.18407,3835.394817,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.3379608025890023,1.0,0.12646462658999988,1.0909637290526495,20.841225364893006,441896501.4118264,2.8502865581996013e-07,6.043462589350614,2.0471617302017475,0.35907539999999993,58196.54824999998,20.841225364893003,22.737020942110338,22.737020942110338,20.841225364893006,2.8502865581996013e-07,0.001045836957124572,1.0,2.0471617302017475,6.0408051055133525,2.0471617302017475,172199.1065359536,3.3983180958242136,3.2,0.1217322543999999,3.3955623065752247,2.960930331333596,24.350847920718692,516311028.46299845,0.0020921213244566184,0.8558726756763343,0.0017905894758022023
St. Lucia,12010.501509999998,10703.09575,178015,0.0523,0.1854,7744.445173,1,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.15870101368626188,1.2722013674138284,160.48304075733952,28568388.500417795,2.6478113897552624e-06,0.4713501445472831,5.230248665111245,0.28,48042.00603999999,160.48304075733955,204.1667438982165,204.1667438982165,160.48304075733952,2.6478113897552624e-06,0.0487974114673317,0.7999999999999999,5.230248665111246,33.623027132858006,5.230248665111245,53872.37004598886,2.655842559345948,1.8000000000000005,0.14073457440315462,1.1074680196068118,1.0077878572539944,237.14193871431152,42214822.220228165,0.019744549261066748,0.6767383349710903,0.013361893391688981
St. Vincent and the Grenadines,10623.38552,10758.56312,109643,0.203,0.5089899999999999,7030.057145000001,1,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357685,1.1879927901004077,145.02434088621226,15900903.807786968,2.347757828227061e-06,0.2574152115602997,0.0,0.1648,42493.54208,145.02434088621226,172.28787136188393,172.28787136188393,145.02434088621226,2.347757828227061e-06,0.030431831900960906,0.8,0.0,194.2491106061694,0.0,66976.38049880006,2.6725912193217365,0.0,0.14766796368004875,1.1664013115605814,1.1664013115605814,174.91085658163038,19177751.0481797,0.016464700095119054,0.8291328721412432,0.013651424078810261
Sudan,4386.352577,4385.046923,39578828,0.068,0.34007,2415.0381620000003,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.0693348282831553,1.2908479162738389,7.244439805623203,286726437.0231142,4.950485428085952e-07,19.593441127472023,0.5182656141853149,0.08752005200000001,21931.762884999996,7.244439805623202,9.351470027659966,9.351470027659966,7.244439805623203,4.950485428085952e-07,0.002825330982019152,1.0,0.5182656141853148,2.332195263833917,0.5182656141853149,23116.400643937523,3.3954315648902647,2.4000000000000004,0.06003507104991871,3.0999999999999996,2.8023999999999996,9.785377602366117,387293777.03910094,0.002230868912288561,0.7403331889687617,0.001651586296005863
Swaziland,7723.641058999998,7733.808563,1343098,0.04,0.21315,2775.153908,1,0.2,1.5,0.06,0.8,0.05,0.6,0.5666666666666667,0.1903806069209857,1.0,0.13244191347600578,1.042667549133598,40.640739233080495,54584495.58247194,1.2908397758234026e-06,1.7337243212288604,3.6256333844779425,0.20623286199999996,38618.205294999985,40.64073923308048,42.37477997113369,42.37477997113369,40.640739233080495,1.2908397758234026e-06,0.0035154573480315346,0.9999999999999998,3.6256333844779425,10.663627601405715,3.6256333844779425,202847.36938057892,3.3944117525712754,2.4000000000000004,0.14044408496824196,1.7379999999999995,1.5711519999999997,59.615705618553974,80069734.9848686,0.007718601261135327,0.6817119551199614,0.005261862756519964
Sweden,46568.177149999996,46441.20592,9903122,0.0819999999999999,0.85964,51599.86887,1,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.4365773516499999,1.09731469159657,3.9733501374292315,39348571.159678444,6.4299742707836305e-09,0.06367681966043133,0.8531779087066326,0.78096192,232840.88575,3.9733501374292306,4.360015480658345,4.360015480658345,3.9733501374292315,6.4299742707836305e-09,0.00013956078296031298,1.0,0.8531779087066325,1.2691902774148252,0.8531779087066325,651544.3963321425,3.3997886440784986,3.2000000000000006,0.44775493999999993,1.3433341999999997,1.1713874223999996,4.3975747501751,43549719.25510354,9.443304460920048e-05,0.9035321428637506,8.532329115289907e-05
Switzerland,57427.892539999986,56625.135010000005,8372098,0.078,0.7399,78812.65069,1,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.2830854000362138,1.0,0.3792103764459999,1.073005545010248,74.89896591981241,627061482.7793297,8.625517840466407e-08,0.7221368066113314,36.559327478828045,0.5862604399999999,287139.46269999986,74.8989659198124,80.3670057474923,80.3670057474923,74.89896591981241,8.625517840466407e-08,0.0015845215151219678,0.9999999999999998,36.559327478828045,39.37250324036999,36.559327478828045,1014320.9881656473,3.3978530366810764,4.0,0.3985999044,1.5279999999999998,1.2835199999999998,80.76066306071118,676136185.6892539,0.0014062968270071783,0.9274189076866262,0.0013042262671861655
Tajikistan,2762.5854529999992,2762.585453,8734951,0.074,0.26891,795.8438643999999,1,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1.0,0.2351369737399463,1.1064970014812814,33.61003520547079,293582010.62806225,4.980275433879969e-06,43.50246188144527,6.175807626101164,0.018271357399999983,13812.927265,33.61003520547079,37.18940317453373,37.18940317453373,33.61003520547079,4.980275433879969e-06,0.03443944293771664,1.0,6.175807626101163,22.622943556389558,6.175807626101163,35838.04838510244,3.3479982795498744,2.4000000000000004,0.26116641068907825,0.938124964723147,0.8480649681097249,49.20403340695038,429794820.8120746,0.01781086386070621,0.6830747985128218,0.012166152242991194
Tanzania,2583.5896729999986,2583.279039,55572201,0.074,0.32316,879.1938140000001,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227496,1.0,0.08808614235199999,1.1155874715136456,7.099861953766631,394554955.5669719,1.02630646922699e-06,57.03410939548261,0.9963513928243865,0.105878854,12917.948364999993,7.099861953766631,7.920517045098447,7.920517045098447,7.099861953766631,1.02630646922699e-06,0.0027116551655832783,1.0,0.9963513928243865,2.940053290301468,0.9963513928243865,31262.85536368131,3.3956829733718887,3.2000000000000006,0.0964331696,2.4697888508587624,2.1536558779488413,9.170325742529839,509615185.3993424,0.003549451307367044,0.7742213475404829,0.0027480609742190415
Thailand,15683.03242,15681.81409,68863514,0.069,0.5154,5907.913432,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.2403363629997268,1.0,0.31771006001399993,1.059015760169979,90.1702351398378,6209439249.935513,1.0427528051155486e-06,71.80762239361384,47.40094394770722,0.4379695,78415.16210000002,90.1702351398378,95.4917001113211,95.49170011132108,90.1702351398378,1.0427528051155486e-06,0.010404904734819996,1.0,47.40094394770722,97.21365914829639,47.400943947707226,326272.5670026434,3.384246943227175,3.2000000000000006,0.32012234719999993,1.1323577999999999,0.9874160015999998,139.35136927471586,9596224968.968565,0.008885486272221573,0.6470710378315488,0.005749540823804394
Timor-Leste,1984.660766999999,2151.107055,1268671,0.094,0.33401,1161.760935,1,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.1289524113701692,1.0,0.122930033192,1.0225649386783395,18.082967863466134,22941336.922311444,3.5579687638769005e-06,4.513891789636471,1.4156453615985067,0.62,9923.303834999993,18.082967863466138,18.491008924427636,18.491008924427636,18.082967863466134,3.5579687638769005e-06,0.005261249667595463,1.0,1.4156453615985067,8.892937633677937,1.4156453615985067,76953.22429073685,3.3911133547553436,2.4000000000000004,0.12503617560000002,1.1697361,1.0574414344,21.404558847987435,27155343.078235067,0.010784996208869708,0.8448185263657694,0.009111364604037716
Togo,1382.109747,1382.109747,7606374,0.05,0.40463,578.4616936000001,1,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220502,1.1017405987753786,4.393710955116211,33420208.77251111,1.7351985602329847e-06,13.19856921339361,0.044929766041238973,0.07841074,6910.5487349999985,4.3937109551162115,4.840729738535675,4.840729738535674,4.393710955116211,1.7351985602329847e-06,0.0017911857990384244,0.9999999999999998,0.044929766041238973,0.8985953208247794,0.04492976604123898,18632.23836996575,3.396685445451892,0.8000000000000002,0.1016829153101015,3.4895954398094897,3.3779283857355864,6.066466063702066,46143809.73882574,0.004389279561098462,0.7242620182787183,0.003178988473710699
Tonga,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,1,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.1178235562449447,1.0974678855867206,216.6187322108044,23204631.831885785,9.866201421302702e-06,1.0568872286527882,8.867609770482863,0.0064,21309.0688,216.6187322108044,237.7321020178676,237.73210201786756,216.6187322108044,9.866201421302702e-06,0.05154257963423306,0.8000000000000002,8.867609770482863,52.45117682289175,8.867609770482863,59549.85768970103,2.6566689484528903,1.8000000000000003,0.10397671935549,1.2008143327411132,1.0927166128121795,261.01992036974156,27960975.909847453,0.048996964216426304,0.829893488220969,0.04066226154580802
Trinidad and Tobago,30464.759169999987,29578.95639,1364962,0.049,0.08352,15377.09881,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842072985,1.3333948776596174,246.73684337869835,336786415.21187484,1.0837469801807342e-06,1.4792734455614551,27.231967564417875,0.44948463999999994,152323.7958499999,246.73684337869832,328.9976430910596,328.9976430910596,246.73684337869835,1.0837469801807342e-06,0.03156535012448927,1.0,27.231967564417875,61.34322250896558,27.231967564417875,141201.95502612114,3.358751494831325,2.4000000000000004,0.22077598924005631,1.5220902658355264,1.3759782658355266,392.1866208200767,535319834.32781357,0.012873452195423244,0.6291312101946835,0.008099090559090031
Tunisia,10752.016829999999,10752.01683,11403248,0.067,0.67047,3688.646375,1,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333333,0.2492656432691206,1.0,0.1578231961766742,1.0619379010743613,25.753654150075544,293675305.1795407,6.289796069494542e-07,7.17241044498715,6.585054742297562,0.12184147199999998,53760.084149999995,25.75365415007554,27.34878143312623,27.348781433126234,25.753654150075544,6.289796069494542e-07,0.004855667547991924,1.0,6.58505474229756,25.290565670784424,6.585054742297562,215673.86281132099,3.3922010131774525,2.4000000000000004,0.1788690352683814,0.96380195,0.8712769628,47.7121833161732,544073858.9757855,0.004437510103504294,0.5397710261845368,0.002395239382272763
Turkey,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,1,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6541666666666667,0.4121669094199699,1.0,0.220733385158,1.1152479595374956,68.91796233387693,5479834380.143176,4.0372547326230055e-07,32.10119181708365,22.850694755911817,0.10740712399999999,118782.42145,68.91796233387693,76.86061686833821,76.86061686833821,68.91796233387693,4.0372547326230055e-07,0.004965817676056687,1.0,22.850694755911825,40.30499809959949,22.850694755911817,288190.0966216791,3.3928692795915474,3.2000000000000006,0.23219133080000004,1.5802096499999994,1.3779428147999995,100.56514883540231,7996178954.953913,0.004233166305577209,0.6853066209515267,0.0029010168968009752
Uganda,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5791666666666667,0.5735745521051661,1.0,0.125649487032,1.1680692240448964,2.969266594266341,123188828.53859118,1.025633915037484e-06,42.55146396988812,0.5499892134945099,0.2010263539999999,8435.413679999998,2.969266594266341,3.4683089267471177,3.4683089267471177,2.969266594266341,1.025633915037484e-06,0.0027916290154067483,0.9999999999999998,0.5499892134945099,1.4244324953814642,0.5499892134945099,14706.74326299844,3.395860066717081,2.4000000000000004,0.11829713160000002,2.2280823879343776,2.014186478692677,4.835809686791799,200627903.0322791,0.0028663737608134706,0.6140164288053754,0.0017600005802361205
Ukraine,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,1,0.2,1.5,0.06,0.8,0.05,0.0,0.1,0.2458541924399426,1.0,0.4152888464750001,1.0608214908251055,45.30454421061479,2038914929.0855238,1.1926357251179634e-06,53.67414742325153,0.0,0.09367788999999999,38340.278880000005,45.30454421061479,48.060034130656284,48.060034130656284,45.30454421061479,1.1926357251179634e-06,0.0033664091663226266,1.0,0.0,20.84603989799739,0.0,155947.22424497927,3.3932912531386004,0.0,0.4340410280000001,2.3612332645454366,2.3612332645454366,54.4879919576972,2452212734.8190174,0.007105841891270194,0.8314592368496136,0.00590821787608953
United Kingdom,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,1,0.2,1.5,0.06,0.8,0.05,0.8,0.8666666666666667,0.3031281747480405,1.0,0.4953021426499999,1.079564619208367,21.951560430102862,1440839818.3736043,4.560711646871823e-08,2.9935252037580944,2.925518437720623,0.5754504200000001,196273.86085,21.951560430102862,23.69812797675345,23.69812797675345,21.951560430102862,4.560711646871823e-08,0.0007098869922756271,1.0,2.9255184377206227,4.219497746712436,2.9255184377206227,647494.6151513051,3.398952251597935,4.0,0.5257576004,1.3463067499999994,1.1308976699999997,24.135862835953258,1584211397.434682,0.0006148516855843276,0.9094997174662172,0.0005592074343225734
United States,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,1,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.1800468469999999,1.0846726186013833,129.3296328252565,41789962612.028305,1.9310531684831315e-07,62.39764078027242,8.098616577679598,0.59223638,267226.8529499999,129.3296328252565,140.28031149932642,140.28031149932642,129.3296328252565,1.9310531684831315e-07,0.002652264544612191,1.0,8.098616577679596,15.233200890111762,8.098616577679596,838393.3333853732,3.396511677267771,3.2000000000000006,0.2572236379999999,1.506829605283322,1.3139750189002366,162.40318076588696,52476935904.17049,0.0030386762964325622,0.7963491368539894,0.002419847245842748
Uruguay,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,1,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.2918866539706899,1.0,0.4093589555640001,1.0758857888099576,11.413922254582634,39309616.72831611,7.216251941984918e-08,0.2485281498570771,1.1543918657837795,0.15115124,100234.63414999998,11.413922254582634,12.280076748287167,12.280076748287167,11.413922254582634,7.216251941984918e-08,0.00046679982513230325,1.0,1.1543918657837795,2.7891347092762455,1.1543918657837793,343402.5940770322,3.3992749295708147,2.4000000000000004,0.4434445586000001,2.300699,2.0798318959999995,13.936153326301412,47996195.67270202,0.0006951765447383246,0.8190152610506499,0.0005693601992651478
Vanuatu,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,1,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.297067615658363,1.0,0.1182440536024367,1.07758127821278,200.91853827885654,54328774.587679364,2.3827670666897554e-05,6.443049803670433,6.532281981708846,0.152,11425.901239999997,200.91853827885652,216.50605529517358,216.50605529517358,200.91853827885654,2.3827670666897554e-05,0.08758118737829335,0.8,6.532281981708847,58.64600973048367,6.532281981708846,38462.29153816665,2.5922633975691607,1.8000000000000003,0.09778222467493335,1.091206273779844,0.9929975209262626,247.51251568208582,66927879.26546737,0.08664962543719164,0.8117510248933177,0.0703379222552624
Vietnam,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,1,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.0686266113068073,87.02499523391201,8067312785.678401,3.408250503672104e-06,315.94857076595815,11.701109053787745,0.16609443799999998,29188.143519999994,87.02499523391202,92.99722575580644,92.99722575580644,87.02499523391201,3.408250503672104e-06,0.021274030323178834,1.0,11.701109053787746,36.315137825039336,11.701109053787745,108222.658506629,3.3663387946845265,3.2,0.15519878919999994,1.1664796000000002,1.0171702112,103.43258556821424,9588314458.017584,0.017718253560275465,0.8413692334561108,0.014907593416189973
"Yemen, Rep.",2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,1,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.052076380197763,11.612496849100019,320321586.5474038,1.814316801472673e-06,50.046501101300926,0.18310744780662944,0.011401377600000002,11625.349800000004,11.612496849100019,12.217233650059079,12.217233650059079,11.612496849100019,1.814316801472673e-06,0.003738187628549254,1.0,0.1831074478066294,3.295934060519331,0.18310744780662944,53051.93954896971,3.393364356854314,0.8000000000000002,0.08574313096,1.5,1.452,13.840164760060233,381770052.6965954,0.00595257992153502,0.8390432520435892,0.004994472015414116
Zambia,3646.9623220000003,3636.059711,16591390,0.0289999999999999,0.41379,1178.387905,1,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5541666666666667,0.425750249346411,1.0,0.11274077568299998,1.1196931591526578,6.968623969612628,115619158.04319127,8.734102910259436e-07,14.491090768424929,0.64250728279919,0.207746102,18234.811610000004,6.968623969612628,7.802720587482498,7.802720587482498,6.968623969612628,8.734102910259436e-07,0.0022958485743155657,1.0,0.64250728279919,1.3377826593852422,0.64250728279919,42829.83189790989,3.3970401030534294,3.2000000000000006,0.11936995439999998,2.4697888508587624,2.1536558779488413,13.088293414098178,217152980.46773437,0.003588820574082744,0.5324318266051637,0.0019108022936170678
Zimbabwe,1879.6281199999996,1859.937441,16150362,0.0579999999999999,0.32277,1008.597331,1,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.11631409923100003,7.245233543491135,0.052412504581392017,846480.9223161396,6.436547132680841e-08,1.0395256622285762,0.0034310868168406245,0.06672092299999999,9398.1406,0.052412504581392017,0.3797408362914842,0.37974083629148414,0.052412504581392017,6.436547132680841e-08,0.0008348038690414034,1.0,0.0034310868168406245,0.011229011400569318,0.0034310868168406245,490.92444577327996,3.3985850338254293,3.2000000000000006,0.12274896690000003,3.266403415957444,2.8483037787148913,0.3568894434863779,5763893.706283545,0.00018987236873556563,0.14685921799587368,2.788450759152934e-05
