iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5066765846750515,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.030379030111777845,2.206667214166276,1.0550202789943931e-05,78533050.79828982,375.4710299386784,0.01045708067787829,826.8561947478463,0.06345994375618587,5.417022112278043e-06,5.133180677665889e-06,1.8033783117412323,0.022257010726927547,1.739918367985046,394.0519678612969,0.00015860856361125947,0.07,0.030379030111777845,0.12114369699704454,0.030379030111777845,0.028000000000000004,4811.1465889641995,0.00016287986302608636,23.875986791383323,0.02792294050526415,0.07051229716348581,4.788656999427478,170423451.70008352,0.0008107963442473724,0.46081129102169993,0.0003736241101483063
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.210609835406864,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9184992369743636,81.70243931553574,7.317489835091875e-05,226943966.95993116,203.25711022546514,0.007721463296744931,3718.096176966984,3.5321043873148255,3.8318717631740275e-05,3.4856180719178466e-05,66.73875239826992,0.04764400114763811,63.20664801095507,1973.7287219478062,0.002507943562022255,0.08,1.9184992369743636,11.64735020993308,1.9184992369743636,0.047999999999999994,22948.07052749936,0.003626140478878892,170.78075592884736,0.046726135596171246,0.11235049036593633,141.09973387261635,391931178.68089384,0.009107869866091588,0.5790403502057347,0.0052738241568899315
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6132537835569407,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.17383675440892377,44.06654068633566,1.761503263845154e-05,2037409017.3208125,814.4280394832583,0.006686560237280634,2695.372913114399,1.590645969251172,1.4494471309692446e-05,3.1205613287590937e-06,38.57182203900541,0.026959603612483018,36.981176069754234,708.6670025775321,0.0011675583035037577,0.060000000000000005,0.1738367544089238,1.1900013534224778,0.17383675440892377,0.023999999999999997,8767.856468674485,0.005070484808570938,120.17627621006568,0.023435890113202934,0.05200428218619643,59.29797636139558,2741631856.413143,0.0026399898614197647,0.7431373444815234,0.001961875055073629
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3014138052465352,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7253221439068885,43.193998929169155,3.132160558082438e-05,120099575.00858802,87.08875334770917,0.003918496967245487,2247.980904017996,3.4602754668411055,1.8062614464459387e-05,1.3258991116364988e-05,33.18315310674247,0.06361527254892675,29.72287763990137,466.1508112726111,0.004098444701877082,0.07,0.7253221439068885,4.390894065002279,0.7253221439068885,0.028000000000000004,4786.216252687682,0.0165151021823087,85.27297369031456,0.026096229226019996,0.06590385232930603,63.72955550509041,177198053.46568322,0.00396895621077804,0.6777702839260981,0.0026900405778692827
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.8825349688100715,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2641041018691639,34.64924191655954,3.6992490640733405e-06,901072246.6307659,96.20096950572182,0.04343258742410412,16042.342684935913,2.478432912045043,3.2662385421684257e-06,4.330105219049148e-07,32.706898192800985,0.1445709431065188,30.228465280755934,3099.186476595238,0.00047978093299930256,0.0628,1.2641041018691639,2.0307517518900515,1.2641041018691639,0.0628,69447.9628874945,0.0025367144097354325,830.5544033168696,0.06257971984648215,0.1386500549824205,42.71897112424308,1110929912.3303485,0.0008361470139649941,0.811097294824501,0.0006781965811025909
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.813832610794654,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4522217557346515,91.37775826919764,8.24210439796302e-06,826224074.984103,74.52387989282633,0.03367067806663484,5642.585564527916,6.000304640328339,7.2434286891434765e-06,9.986757088195442e-07,85.69874707357725,0.046208993775580895,79.69844243324889,1225.1395255965579,0.0009626854249826281,0.050499999999999996,3.452221755734652,5.7415449495613755,3.4522217557346515,0.0202,31026.176719978885,0.004999008070722251,299.3025457076769,0.019784634936093424,0.04137145358737917,108.83617761236269,984080501.3805192,0.0019481235708595425,0.8395899256463601,0.001635624924007885
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.4437036569388033,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2216836456916165,27.497592491684685,2.0484278741527756e-05,278873873.6380981,207.74655683256157,0.0030511271419055956,2113.199774068488,3.0714216364997844,1.5058623777816115e-05,5.425654963711641e-06,25.950781496147556,0.0031288083255858272,22.879359859647767,168.9712719768011,0.0037887421456728985,0.07,1.2216836456916165,4.648877824365782,1.2216836456916167,0.028,3448.8716452215394,0.02229938360648548,84.3793059793978,0.0263107899482926,0.0523103215206752,37.987390109607695,385258841.5684545,0.002516673851950126,0.7238610605346654,0.0018217222034924796
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.6549028412124406,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.530847810221413,50.720222232077994,5.414933180592788e-06,592707083.0427283,63.277901970835714,0.02960536867715259,5541.863975895905,3.020537949248725,4.001888154300295e-06,1.4130450262924918e-06,45.48068284840316,0.0486632070144372,42.460144899154415,1650.0821466138304,0.0005214592240692348,0.052000000000000005,1.530847810221413,5.080250208978287,1.530847810221413,0.020800000000000003,32580.991420381302,0.0016784079256723916,312.28052089480866,0.020534309619653284,0.043735072820117564,66.60807549196947,778369581.0971137,0.0012499837385570186,0.7614725670642295,0.0009518283261875556
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3522270748823605,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04105129982115927,2.491078763382168,1.8799642037858406e-05,33263035.940730266,251.0290633802061,0.005135052473987795,687.0343233151799,0.1236586029389921,1.2587124583719492e-05,6.212517454138913e-06,2.1358852204857053,0.016997107024265278,2.012226617546713,150.8890676603456,0.0006078423810498845,0.10000000000000003,0.04105129982115927,0.1628757483288587,0.04105129982115927,0.04,1503.129008319926,0.00238649188597681,27.862080232459718,0.03971067069015405,0.11579290704221254,3.7850553791577917,50541329.71036243,0.0011018533574548594,0.6581353543990828,0.0007251686499043731
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.4962486966276045,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009442437583219665,0.4031090282397997,7.171055559188128e-06,9139998.166360497,162.5948070378085,0.007521228644658323,431.77170315087994,0.02430671604507689,3.877901228187502e-06,3.2931543310006252e-06,0.3122913158011941,0.018984052718386213,0.28798459975611723,131.90421083269996,0.0001651578348703912,0.09999999999999999,0.009442437583219665,0.03452638240751308,0.009442437583219667,0.04000000000000001,840.5556059348991,0.0004297481355664712,17.45410832285797,0.039920399457510254,0.12007507915249521,0.7193154010032831,16309586.205283001,0.00033319246988815416,0.5604065027351748,0.0001867232267877155
