iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5012475619755782,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.03039772921213149,2.2082130266634614,1.0560682067849961e-05,78588064.69915658,375.8439768238454,0.01045708067787829,826.8561947478463,0.06349923339572444,5.420740577162219e-06,5.1399414906877425e-06,1.8046364474034278,0.022257010726927547,1.7411372140077028,394.2060088917561,0.00015860856361125947,0.07,0.03039772921213149,0.12121826416192849,0.03039772921213149,0.028000000000000004,4811.1465889641995,0.00016272001768127123,23.875986791383323,0.02792294050526415,0.0705370913682355,4.7934134641602215,170592729.4616231,0.0008116016899251503,0.4606765185548891,0.0003738858409679829
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.196958425613495,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9206129691241216,81.82096542177723,7.335101272689393e-05,227273195.62145102,203.74630119035325,0.007721463296744931,3718.096176966984,3.5367819909988425,3.8373694327954466e-05,3.497731839893946e-05,66.83512417828548,0.04764400114763811,63.29834218728661,1974.8192465264524,0.002507943562022255,0.08,1.9206129691241216,11.660182833539984,1.9206129691241216,0.047999999999999994,22948.07052749936,0.0036208376593640764,170.78075592884736,0.046726135596171246,0.11241029760331163,141.43932698639247,392874462.7375055,0.009129790317695601,0.5784880850687943,0.005281474917963348
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.5735036043191245,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.17462260266396493,44.24874871934304,1.7706254141379836e-05,2045833374.7515433,818.6456501634927,0.006686560237280634,2695.372913114399,1.5943511108955994,1.45517355018218e-05,3.1545186395580367e-06,38.72843837460836,0.026959603612483018,37.134087263712765,709.8259837686267,0.0011675583035037577,0.060000000000000005,0.17462260266396495,1.1953808860205373,0.17462260266396493,0.023999999999999997,8767.856468674485,0.005051028500129567,120.17627621006568,0.023435890113202934,0.052095886194168786,59.60505785453374,2755829717.0445323,0.0026536613571142144,0.7423656701639683,0.0019699870917623194
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2818766199823704,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.726138282582371,43.256413241634654,3.137812698457701e-05,120273116.06955466,87.24590935867987,0.003918496967245487,2247.980904017996,3.4625644364439907,1.8086909694749138e-05,1.3291217289827877e-05,33.22839093540869,0.06361527254892675,29.765826498964707,466.84621697066194,0.004098444701877082,0.07,0.7261382825823709,4.395834736532162,0.7261382825823709,0.028000000000000004,4786.216252687682,0.01650484164831246,85.27297369031456,0.026096229226019996,0.0659882173612607,63.84455867529457,177517816.21533763,0.003976118390759108,0.6775270146612079,0.0026939276232305445
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.8189151688692674,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.271106646475957,34.88338482562925,3.726774385686643e-06,907161259.4182947,96.91678035794942,0.04343258742410412,16042.342684935913,2.4864258877900225,3.2870284192510334e-06,4.3974596643560933e-07,32.91916059569803,0.1445709431065188,30.432734707907997,3116.8638526070404,0.00047978093299930256,0.0628,1.271106646475957,2.0420011653734083,1.271106646475957,0.0628,69447.9628874945,0.002527465302545367,830.5544033168696,0.06257971984648215,0.13942473887457463,43.036833857683746,1119196104.359349,0.0008423686051789812,0.8105471917609759,0.0006827795073554335
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.7551653967874086,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.452893926742875,91.39938891180657,8.244195501343361e-06,826419656.0316072,74.54278733801696,0.03367067806663484,5642.585564527916,6.0010371080271545,7.245061902131424e-06,9.991335992119369e-07,85.71834549462638,0.046208993775580895,79.71730838659919,1225.3127298228574,0.0009626854249826281,0.050499999999999996,3.4528939267428753,5.7426628673345,3.452893926742875,0.0202,31026.176719978885,0.004998331020817499,299.3025457076769,0.019784634936093424,0.04137687422529394,108.86379042675082,984330172.3339074,0.0019486178290717235,0.8395756619672801,0.0016360121037641364
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.4149434595055423,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2230770692693194,27.547161963191282,2.051372031695032e-05,279376595.1231669,208.0451461067528,0.0030511271419055956,2113.199774068488,3.0724344542565474,1.508299848636548e-05,5.430721830584841e-06,25.99303857108774,0.0031288083255858272,22.92060411683119,169.3587853822624,0.0037887421456728985,0.07,1.2230770692693194,4.654180224862977,1.2230770692693196,0.028,3448.8716452215394,0.02229919851861246,84.3793059793978,0.0263107899482926,0.05241843324976774,38.04198849821247,385812565.1036773,0.0025202910085003333,0.7241251851092295,0.0018250061930594305
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.6076924878427871,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5312946618601853,50.74076441939181,5.417358667014456e-06,592947135.2228308,63.306245754018875,0.02960536867715259,5541.863975895905,3.021226701268927,4.003448202288573e-06,1.4139104647258826e-06,45.49856837542761,0.0486632070144372,42.47734167415866,1650.9149763645628,0.0005214592240692348,0.052000000000000005,1.5312946618601853,5.081733124599355,1.5312946618601853,0.020800000000000003,32580.991420381302,0.0016778453151243334,312.28052089480866,0.020534309619653284,0.043754480198207935,66.63791094465027,778718232.6477474,0.0012505436380948454,0.7614399026034488,0.0009522138259923017
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.348452973527091,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.041080003600211336,2.4928647716033874,1.8819339327941333e-05,33286884.26561109,251.292078615852,0.005135052473987795,687.0343233151799,0.12370262665944563,1.2595695184296228e-05,6.223644143645107e-06,2.1373719337488266,0.016997107024265278,2.0136693070893816,150.95416748249124,0.0006078423810498845,0.10000000000000003,0.041080003600211336,0.16298963386995824,0.041080003600211336,0.04,1503.129008319926,0.0023824612626177784,27.862080232459718,0.03971067069015405,0.11584072074057246,3.7890211639122606,50594284.294842124,0.0011030078222668451,0.6579178800441012,0.0007256885680978635
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.4784982624790018,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009475329159168178,0.4045385825834924,7.212207206381656e-06,9172411.541315453,163.52786969218255,0.007521228644658323,431.77170315087994,0.02435661570940388,3.890685059773154e-06,3.3215221466085016e-06,0.3133625015361796,0.018984052718386213,0.2890058858267757,132.16404131569124,0.0001651578348703912,0.09999999999999999,0.009475329159168178,0.03464665083599623,0.009475329159168178,0.04000000000000001,840.5556059348991,0.0004266260579739849,17.45410832285797,0.039920399457510254,0.12030493369060753,0.7234432470865604,16403180.004947864,0.000335104520193051,0.5591849591694221,0.00018738540744164
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.7428687596390705,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8516502703032922,19.11111051788092,5.438039619345845e-05,3271561674.447076,9309.182732280762,0.0049273452739936035,2567.831900397495,1.3376455262721811,3.720329067369522e-05,1.7177105519763234e-05,16.43144413000458,0.018548959440911204,15.093798603732399,823.6338948398495,0.0020181418622417973,0.082,0.8516502703032922,1.8841804001482028,0.8516502703032922,0.08200000000000002,9269.768132860125,0.0066490779842378195,118.18601621946652,0.0811549057250676,0.19723818114271022,26.953580637284595,4614085681.706198,0.004303618184498767,0.7090379113283646,0.0030514284486917744
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.4931115411129786,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5603070999437822,40.72197176600155,1.190373117001085e-05,263271497.49846137,76.95877667604364,0.013862251110939972,3235.354951025076,3.3501414440787345,1.1512629745606517e-05,3.911014244043315e-07,40.808687940089506,0.04084373424832191,37.45854649601076,163.65170350596856,0.002354821391175792,0.060000000000000005,0.5603070999437822,1.5913004615107558,0.5603070999437821,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04067201670696223,52.69800112682793,340697688.9910519,0.0019545800170135148,0.7727422462950018,0.0015103865529103463
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.3227146568279037,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.39827202739888135,57.25662605118292,3.512281709254042e-05,185140789.00877732,113.57054226197386,0.013040403769350853,2343.211641721412,2.8315180861463736,2.764887768339635e-05,7.473939409144069e-06,52.183866934802836,0.029581618426128588,49.35234884865646,313.1664824378314,0.003228716531409958,0.07,0.3982720273988813,3.775552002541657,0.39827202739888135,0.028,6440.13828355321,0.017515370194978317,106.5338606800915,0.026304897667233887,0.06123046109014389,76.0526870828114,245918341.0521348,0.0045439242456868445,0.752854741198532,0.003420914912012304
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4149434595055423,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.21309358192856465,48.78917028770474,2.05941310545071e-05,450229927.4460298,190.04410355429638,0.015525107986902532,2672.8955643631216,1.8656448626247961,1.9826297703579493e-05,7.67833350927607e-07,48.85391174251445,0.07073445521292801,46.98826687988965,88.36169239497818,0.0026588510948039527,0.07,0.21309358192856465,0.9736443454631004,0.21309358192856465,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05642874135854822,54.32808588868168,501343433.8748526,0.002845577704502541,0.8980469215807422,0.002555462297647302
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.5612556016084097,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12062961337740238,17.721571513965287,3.527080614193453e-05,216630439.55957818,431.15421406768337,0.020012676317423338,1648.8471316969276,1.0379842090207378,2.6389009530892698e-05,8.881796611041836e-06,15.406115968908573,0.03472960894582046,14.368131759887833,292.01030010022635,0.002320978354014472,0.09999999999999998,0.12062961337740238,0.9384982682649463,0.12062961337740238,0.039999999999999994,3418.144212567414,0.011865385551550468,77.15515971279984,0.038831743186189496,0.10187326978328268,26.402252616985205,322744040.237815,0.0032025106645044853,0.671214375949292,0.0021495711971463304
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3534006228171716,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.1910614556708237,27.08302339835459,2.195443992632246e-05,5831340504.315574,4727.087257167351,0.018235153170295084,3622.431628095864,1.0223940273103953,1.7898965939849568e-05,4.055473986472889e-06,22.568844267427366,0.08477338920846918,21.546450240116968,1384.2697817727321,0.0008845348570424579,0.08,0.1910614556708237,0.6565470324932748,0.1910614556708237,0.04800000000000001,14946.184317871714,0.002766097812122043,163.68235491590804,0.04757068299933288,0.11657199194027149,40.71043992574374,8765507225.530745,0.0026972229113719336,0.6652599050207835,0.0017943542578391736
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.5915200667807021,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.292121752965455,197.40872373043686,0.00021309974934015033,154463442.92649898,166.74096436994733,0.022332764273915236,2319.1366215028,10.934928037468595,0.00013918285719731637,7.391689214283399e-05,157.91837426376878,0.009010008818475041,146.9834462263002,1365.9704027470775,0.008362067797905597,0.1,9.292121752965457,17.9145241949633,9.292121752965455,0.04000000000000001,14976.391436940894,0.014586960566565109,77.3814936857192,0.03636483050505104,0.06996989222930622,266.08932156589435,208202920.10584188,0.022947274351906747,0.7418889362741697,0.017024328959327633
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.538840679812823,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18287224643236066,16.001776325013275,1.3189196872523223e-05,42089408.26057712,34.69149177701034,0.012077367346943292,2172.6111463375064,0.5263097655436981,1.0736213658696269e-05,2.452983213826954e-06,14.647662213786745,0.022896740447466545,14.121352448243043,420.44202136171145,0.000608967429008829,0.07,0.18287224643236066,0.5001275229266379,0.18287224643236064,0.028000000000000004,10065.376550988549,0.0028298289614790903,82.10832125528194,0.027704335214170803,0.06791877046971816,25.497599920049392,67066235.07930624,0.0016430294002792445,0.6275797084897657,0.0010311319120673628
