iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.3187860303961239,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.03102617869163272,2.260165529237908,1.0920203804640015e-05,80437001.63789602,388.63899124068405,0.01045708067787829,826.8561947478463,0.06480912207348184,5.545684054874856e-06,5.374519749765158e-06,1.8469099725152462,0.022257010726927547,1.782100850441764,399.3831031681151,0.00015860856361125947,0.07,0.031026178691632718,0.12372435777461202,0.03102617869163272,0.028000000000000004,4811.1465889641995,0.00015781673096866209,23.875986791383323,0.02792294050526415,0.07137038841327502,4.95659765271127,176400289.4265719,0.000839231387256152,0.4559913246138895,0.00038268223193248485
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1428393438155464,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9289925610375713,82.29084539285476,7.405461791948664e-05,228578376.04843336,205.7006975941609,0.007721463296744931,3718.096176966984,3.5544542688577305,3.859109944841046e-05,3.546351847107617e-05,67.21630503909616,0.04764400114763811,63.6618507702384,1979.1424768570728,0.002507943562022255,0.08,1.9289925610375713,11.711055953399129,1.9289925610375713,0.047999999999999994,22948.07052749936,0.0036070927287617173,170.78075592884736,0.046726135596171246,0.11264739493029943,142.79605596946698,396643033.90977275,0.009217366039366012,0.5762823408123429,0.005311805277290039
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4159196452836676,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.17773798683593556,44.97108667504339,1.8076990213847253e-05,2079230547.335896,835.7865694488912,0.006686560237280634,2695.372913114399,1.6123907796761792,1.4780144312922136e-05,3.2968459009251145e-06,39.35267282758502,0.026959603612483018,37.740282047908835,714.4206006494114,0.0011675583035037577,0.060000000000000005,0.17773798683593556,1.2167072815442084,0.17773798683593556,0.023999999999999997,8767.856468674485,0.004985639261223803,120.17627621006568,0.023435890113202934,0.05245903731742373,60.85307704999644,2813531672.383487,0.002709224096773299,0.7390108907409147,0.002002146112973186
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2044242144493828,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7293737488386363,43.50384594879168,3.160762928319794e-05,120961095.04139084,87.8840333854241,0.003918496967245487,2247.980904017996,3.4744476052607585,1.818523035032539e-05,1.3422398932872554e-05,33.41053877666289,0.06361527254892675,29.936091171402136,469.60305442739514,0.004098444701877082,0.07,0.7293737488386363,4.415421329470892,0.7293737488386363,0.028000000000000004,4786.216252687682,0.016452265573173735,85.27297369031456,0.026096229226019996,0.0663226705887551,64.31152322603468,178816196.67276943,0.004005200059996941,0.6764549145553498,0.0027093372643623125
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.6403381165408495,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2907623790598843,35.540610258028835,3.804483644668588e-06,924252761.6895791,98.93765160077476,0.04343258742410412,16042.342684935913,2.5092473738609447,3.3454245884145375e-06,4.5905905625405043e-07,33.51535440006564,0.1445709431065188,31.006107026204685,3166.4832117377823,0.00047978093299930256,0.0628,1.2907623790598843,2.0735776101618324,1.2907623790598841,0.0628,69447.9628874945,0.0024988436190304807,830.5544033168696,0.06257971984648215,0.14159923118790974,43.93422128227653,1142533148.9250937,0.000859933349733823,0.8089504996499448,0.0006956435129328269
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.5904899631098037,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.454780671395024,91.46010485873923,8.250087766906465e-06,826968640.5770962,74.59606432529098,0.03367067806663484,5642.585564527916,6.003105225040187,7.249647371471034e-06,1.0004403954354311e-06,85.77336923774634,0.046208993775580895,79.77026401270612,1225.7989039417973,0.0009626854249826281,0.050499999999999996,3.4547806713950244,5.745800797049087,3.454780671395024,0.0202,31026.176719978885,0.004996715428876121,299.3025457076769,0.019784634936093424,0.04139208963844297,108.94159721375581,985033689.7087952,0.0019500105390975859,0.8395333573022993,0.0016370988946634627
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.300927727725822,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.228601099806995,27.743673116526487,2.0630682672443678e-05,281369563.2915712,209.23134977735168,0.0030511271419055956,2113.199774068488,3.0764494735192573,1.517962847444727e-05,5.451054197996406e-06,26.160560609917717,0.0031288083255858272,23.084111136398455,170.8950274265199,0.0037887421456728985,0.07,1.2286010998069947,4.67520084109066,1.228601099806995,0.028,3448.8716452215394,0.022298741671215604,84.3793059793978,0.0263107899482926,0.052847026896771065,38.25889116207133,388012338.9962839,0.00253466086283823,0.7251562257515372,0.0018380251048559053
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.4751757909657114,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.532548948238865,50.798425136060104,5.424195193888267e-06,593620947.632923,63.38613613547221,0.02960536867715259,5541.863975895905,3.023320722861882,4.007842318514796e-06,1.4163528753734705e-06,45.54893273727109,0.0486632070144372,42.525612014409184,1653.2526806974208,0.0005214592240692348,0.052000000000000005,1.532548948238865,5.085895581895802,1.532548948238865,0.020800000000000003,32580.991420381302,0.0016763204468477448,312.28052089480866,0.020534309619653284,0.04380895557184988,66.72200577701972,779700949.2171779,0.0012521217826693895,0.7613443952183466,0.0009532959013661444
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.2216109336724099,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04204469573319199,2.5528899019990994,1.948826649127678e-05,34088391.6683673,260.224172053776,0.005135052473987795,687.0343233151799,0.1248700778780415,1.288196005895138e-05,6.606306432325398e-06,2.187026075504648,0.016997107024265278,2.0621559976266064,153.14207751930107,0.0006078423810498845,0.10000000000000003,0.04204469573319199,0.16681716073879566,0.04204469573319199,0.04,1503.129008319926,0.002306936748417363,27.862080232459718,0.03971067069015405,0.11744766937868988,3.9237006622106243,52392641.319208406,0.0011422138688144145,0.6506331959994098,0.0007431622599815732
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.2920232714770134,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.00982086754305738,0.41955658896830755,7.658078996141516e-06,9512926.243799232,173.63746053571163,0.007521228644658323,431.77170315087994,0.02487249973156496,4.024913494558688e-06,3.633165501582826e-06,0.32460738008558054,0.018984052718386213,0.2997348803540156,134.8936583251804,0.0001651578348703912,0.09999999999999999,0.00982086754305738,0.035910115939523535,0.00982086754305738,0.04000000000000001,840.5556059348991,0.0003977445584229483,17.45410832285797,0.039920399457510254,0.12271964211787344,0.7681678266969121,17417254.47858303,0.0003558212921741565,0.5461782886330744,0.00019434186441888993
