iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5535284709605425,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.0302176588720711,2.1933270173489285,1.0460916429736362e-05,78058286.70717978,372.29341882597384,0.01045708067787829,826.8561947478463,0.06314782726646417,5.385005260284845e-06,5.075911169451518e-06,1.7925476842018921,0.022257010726927547,1.7293998569354274,392.7226102140954,0.00015860856361125947,0.07,0.0302176588720711,0.12050019032500328,0.030217658872071104,0.028000000000000004,4811.1465889641995,0.00016407741525495883,23.875986791383323,0.02792294050526415,0.07029832582356407,4.7481305979663695,168981158.12532735,0.0008039345752474008,0.46193485459063266,0.0003713654011172901
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.917207750935815,81.63002010601956,7.30671754334617e-05,226742808.91826937,202.95788946259682,0.007721463296744931,3718.096176966984,3.529891691170767,3.8285528503265474e-05,3.478164693019623e-05,66.68051474713715,0.04764400114763811,63.150623055966356,1973.062413651281,0.002507943562022255,0.08,1.917207750935815,11.639509503044952,1.917207750935815,0.047999999999999994,22948.07052749936,0.0036252994563028915,170.78075592884736,0.046726135596171246,0.11231394826570702,140.89201680941963,391354205.27934,0.009094461903307828,0.5793800241814837,0.005269149557456072
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.17335660272559927,43.95521194926394,1.7558927190950106e-05,2032261752.0881867,811.8340136559557,0.006686560237280634,2695.372913114399,1.5878415090122733,1.445925827612674e-05,3.099668914823366e-06,38.47558915068594,0.026959603612483018,36.88774764167367,707.9588674302239,0.0011675583035037577,0.060000000000000005,0.17335660272559927,1.186714469961342,0.17335660272559927,0.023999999999999997,8767.856468674485,0.00508084991207166,120.17627621006568,0.023435890113202934,0.051948312323891535,59.10910702643771,2732899514.8191533,0.0026315812586306404,0.743628421414049,0.001956918617178299
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7248234848383658,43.15586391136946,3.1286534980414696e-05,119993541.77378152,86.99124063045866,0.003918496967245487,2247.980904017996,3.4585658133983426,1.804754799091476e-05,1.3238986989499933e-05,33.15520178788424,0.06361527254892675,29.696635974485893,465.72591980740697,0.004098444701877082,0.07,0.7248234848383658,4.387875324759989,0.7248234848383658,0.028000000000000004,4786.216252687682,0.016517932053052985,85.27297369031456,0.026096229226019996,0.0658523054666046,63.65819793149355,176999645.94438192,0.003964512196024309,0.6779309706161036,0.00268766560107014
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.9301463158373546,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2588635858402188,34.47401566139891,3.678103395272601e-06,896515393.2431359,95.65106496989745,0.04343258742410412,16042.342684935913,2.472529949065883,3.250688167837202e-06,4.274152274353995e-07,32.54812548499002,0.1445709431065188,30.075595535924126,3085.957203874909,0.00047978093299930256,0.0628,1.2588635858402188,2.022332993426368,1.2588635858402188,0.0628,69447.9628874945,0.00254335067544738,830.5544033168696,0.06257971984648215,0.1380703023950166,42.47478069552215,1104579608.368629,0.0008313674255891408,0.81163493011356,0.0006747668423667326
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.8577375757241545,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.451718721032185,91.36157047809117,8.240547987055171e-06,826077707.3888992,74.5098070573028,0.03367067806663484,5642.585564527916,5.999772882828866,7.242207973580315e-06,9.983400134748575e-07,85.68409654404773,0.046208993775580895,79.68432366121883,1225.0099042124511,0.0009626854249826281,0.050499999999999996,3.4517187210321856,5.740708329969774,3.451718721032185,0.0202,31026.176719978885,0.004999435132241017,299.3025457076769,0.019784634936093424,0.041367396927768335,108.81562535946398,983894670.9720948,0.0019477556938430523,0.8395997374116566,0.0016353351690926857
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.4612760789957857,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2208322667235698,27.467305645550308,2.0466283293920295e-05,278566711.83459365,207.56405139381593,0.0030511271419055956,2113.199774068488,3.0708028517556754,1.5043730907975621e-05,5.422552385944675e-06,25.924962554264898,0.0031288083255858272,22.854159702509218,168.73450207529723,0.0037887421456728985,0.07,1.2208322667235698,4.645638068461181,1.22083226672357,0.028,3448.8716452215394,0.022299440139027286,84.3793059793978,0.0263107899482926,0.05224426547438647,37.954018171201305,384920391.5118899,0.0025144629528982584,0.7236995440549141,0.0018197156925554426
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.6902337998079515,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5305133984743924,50.704849011637066,5.41314256484938e-06,592527434.4480746,63.25697716831278,0.02960536867715259,5541.863975895905,3.0199588945587323,4.000714659561922e-06,1.4124279052874564e-06,45.46723418985967,0.0486632070144372,42.44727529530091,1649.4588792298766,0.0005214592240692348,0.052000000000000005,1.5305133984743924,5.079140434815014,1.5305133984743924,0.020800000000000003,32580.991420381302,0.001679010681787904,312.28052089480866,0.020534309619653284,0.04372054886037532,66.58604946419844,778112189.0334226,0.0012495703926325877,0.7614935774031724,0.0009515398285028758
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3847971666493662,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04080358927240047,2.4756657031100793,1.8632328539916505e-05,33057227.443093266,248.79494899682368,0.005135052473987795,687.0343233151799,0.12338967908083874,1.2513794394065584e-05,6.118534145850922e-06,2.123166039898118,0.016997107024265278,1.9997763608172792,150.32726314538755,0.0006078423810498845,0.10000000000000003,0.04080358927240047,0.16189292826776908,0.04080358927240047,0.04,1503.129008319926,0.0023968346404140235,27.862080232459718,0.03971067069015405,0.1153802799300318,3.75136905395461,50091520.79126457,0.0010920470569368203,0.6599365904829564,0.0007206818114018322
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.5325130244580834,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009375239739883997,0.4001884333440834,7.087898851519715e-06,9073777.292796612,160.70933163943135,0.007521228644658323,431.77170315087994,0.024209264094016008,3.851821764934386e-06,3.2360770865853293e-06,0.3101073654262074,0.018984052718386213,0.2858981013321914,131.3733743620726,0.0001651578348703912,0.09999999999999999,0.009375239739883997,0.0342806727149131,0.009375239739883997,0.04000000000000001,840.5556059348991,0.00043568759075334363,17.45410832285797,0.039920399457510254,0.11960548385957757,0.7109741045192562,16120457.634032741,0.0003293287166949015,0.5628734306922208,0.00018537038459152567
