iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5554605075083977,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.030211004387959484,2.1927769061399656,1.0457237574132726e-05,78038708.80651544,372.1624920817211,0.01045708067787829,826.8561947478463,0.06313340579624512,5.3836807722443274e-06,5.073556801888399e-06,1.792099509698699,0.022257010726927547,1.7289661039024535,392.66779134204586,0.00015860856361125947,0.07,0.030211004387959484,0.12047365396739335,0.030211004387959484,0.028000000000000004,4811.1465889641995,0.0001641439264275021,23.875986791383323,0.02792294050526415,0.07028950226315493,4.746460793320242,168921731.4694838,0.0008036518505705553,0.4619814640049044,0.0003712722584768358
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2186032780048143,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9172615628540877,81.63303757308273,7.307146261492397e-05,226751190.5033386,202.9697979193855,0.007721463296744931,3718.096176966984,3.530006672459843,3.828692556134517e-05,3.4784537053578784e-05,66.68296410155077,0.04764400114763811,63.15295742909089,1973.09017649697,0.002507943562022255,0.08,1.9172615628540877,11.63983619916529,1.9172615628540877,0.047999999999999994,22948.07052749936,0.003625181531607765,170.78075592884736,0.046726135596171246,0.11231547085321658,140.9002835809085,391377167.79957014,0.009094995516496647,0.5793674469519926,0.005269344332432482
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6365290921737883,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.1733766090457378,43.959850646641925,1.756115878326755e-05,2032476221.4728796,811.9371909473821,0.006686560237280634,2695.372913114399,1.5879109125999027,1.4460705761680377e-05,3.100453021587174e-06,38.4795514054436,0.026959603612483018,36.89164049284369,707.9883730613617,0.0011675583035037577,0.060000000000000005,0.17337660904573782,1.1868514234388892,0.1733766090457378,0.023999999999999997,8767.856468674485,0.0050777591732483,120.17627621006568,0.023435890113202934,0.05195064440148757,59.11661929798464,2733246843.4170394,0.002631915710528278,0.7436123913828167,0.001957125135423938
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3128536031354302,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7248442622995543,43.157452870444445,3.128799720391744e-05,119997959.82523179,86.99530629757912,0.003918496967245487,2247.980904017996,3.458643477493822,1.804818035155719e-05,1.3239816852360251e-05,33.15637285470536,0.06361527254892675,29.697729377211537,465.7436236184571,0.004098444701877082,0.07,0.7248442622995543,4.3880011056034185,0.7248442622995543,0.028000000000000004,4786.216252687682,0.016517655619789694,85.27297369031456,0.026096229226019996,0.0658544532525505,63.66117309359493,177007918.29037482,0.003964697483494256,0.677924247594278,0.002687764558436771
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.9177259644389332,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2602306769782043,34.519726858397334,3.6840798920804185e-06,897704137.6051264,95.80648699669301,0.04343258742410412,16042.342684935913,2.473957048260572,3.2547330285755414e-06,4.2934686350487755e-07,32.589431648053875,0.1445709431065188,30.11547459979329,3089.4083184976034,0.00047978093299930256,0.0628,1.2602306769782043,2.0245291912864594,1.2602306769782043,0.0628,69447.9628874945,0.002542933943747466,830.5544033168696,0.06257971984648215,0.13822154220042632,42.54379735002017,1106374423.7378435,0.0008327183024490853,0.8113927060716636,0.0006756615568195653
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.846284106612111,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4518499474763065,91.36579338011894,8.240954546792836e-06,826115890.2398219,74.51348310987335,0.03367067806663484,5642.585564527916,5.999911822546884,7.242526441807647e-06,9.984281049851892e-07,85.68791864168664,0.046208993775580895,79.68800681913972,1225.043718486566,0.0009626854249826281,0.050499999999999996,3.451849947476307,5.740926578558888,3.4518499474763065,0.0202,31026.176719978885,0.004999256974517477,299.3025457076769,0.019784634936093424,0.04136845518679725,108.82099394079734,983943212.8845923,0.0019478517892781092,0.839597122498489,0.0016354107573314336
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.4605438947434114,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2208677408472384,27.468567597472575,2.0467032108551426e-05,278579510.24307305,207.57164568909408,0.0030511271419055956,2113.199774068488,3.0708286315777764,1.50443514424896e-05,5.422680666061826e-06,25.92603834063444,0.0031288083255858272,22.85520970905666,168.7443674878599,0.0037887421456728985,0.07,1.2208677408472384,4.645773058290539,1.2208677408472386,0.028,3448.8716452215394,0.022299440139027286,84.3793059793978,0.0263107899482926,0.05224701780964851,37.95540682216976,384934474.87118113,0.0025145549513633206,0.7237063147859129,0.001819799297177819
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.681017028000427,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5306006363214413,50.70885941696948,5.413619796631764e-06,592574299.2988539,63.26255401015661,0.02960536867715259,5541.863975895905,3.020032465932048,4.001013483795952e-06,1.4126063128358115e-06,45.47066504919477,0.0486632070144372,42.450632583262696,1649.6214707213428,0.0005214592240692348,0.052000000000000005,1.5306006363214413,5.079429941118477,1.5306006363214413,0.020800000000000003,32580.991420381302,0.0016793595263679326,312.28052089480866,0.020534309619653284,0.04372433771943851,66.59191980267319,778180788.7169555,0.0012496805568668649,0.7614866723655245,0.0009516150887684445
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3861402632170778,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04079337440441043,2.475030112995767,1.862492487770669e-05,33048740.494737107,248.69608890223404,0.005135052473987795,687.0343233151799,0.12335650160703442,1.2510644469654338e-05,6.114280408052353e-06,2.1226194497756774,0.016997107024265278,1.999262948168643,150.30409594889443,0.0006078423810498845,0.10000000000000003,0.04079337440441043,0.1618523996054561,0.04079337440441042,0.04,1503.129008319926,0.002406613729081742,27.862080232459718,0.03971067069015405,0.11536326437901406,3.749878426025829,50071616.639256954,0.0010916131257988275,0.6600294281057096,0.0007204967871336862
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.5315587000414919,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009377008104182304,0.40026529110449693,7.09015600256418e-06,9075519.947364083,160.76050974501157,0.007521228644658323,431.77170315087994,0.024212417422029238,3.852513051393541e-06,3.2376429511706384e-06,0.31016542660748186,0.018984052718386213,0.2859530091854526,131.38734374287858,0.0001651578348703912,0.09999999999999999,0.009377008104182304,0.0342871387594552,0.009377008104182304,0.04000000000000001,840.5556059348991,0.00043551092832711473,17.45410832285797,0.039920399457510254,0.11961784163044384,0.7112005151913355,16125591.215725726,0.00032943359187334744,0.5628023075838364,0.00018540598570195173
