iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.3303782496832557,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.030986251786963008,2.2568648619841314,1.0896662461237996e-05,80319534.23391002,387.80117867638705,0.01045708067787829,826.8561947478463,0.06471708421850149,5.537722177493999e-06,5.3589402837439975e-06,1.8442154164624218,0.022257010726927547,1.7794983322439202,399.0541899358178,0.00015860856361125947,0.07,0.030986251786963005,0.12356513962895231,0.030986251786963008,0.028000000000000004,4811.1465889641995,0.00015817827691731035,23.875986791383323,0.02792294050526415,0.07131744705082016,4.945912415554933,176020012.6603231,0.0008374222054281761,0.4563091038341629,0.00038212337608975927
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1421442618505072,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9291001848741172,82.29688032698111,7.406871006601209e-05,228595139.21857187,205.73984119455102,0.007721463296744931,3718.096176966984,3.5546915575543676,3.859389812283252e-05,3.5474811943179553e-05,67.22121107404186,0.04764400114763811,63.666519516487455,1979.1980025484497,0.002507943562022255,0.08,1.9291001848741172,11.711709345639807,1.9291001848741172,0.047999999999999994,22948.07052749936,0.003606863774245952,170.78075592884736,0.046726135596171246,0.11265044010531854,142.8232291964785,396718512.6835372,0.009219120048453556,0.5762149531976151,0.00531219482724286
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4138957054039417,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.1777779994762126,44.980364069799364,1.8081614381970187e-05,2079659486.1052816,836.0003670759467,0.006686560237280634,2695.372913114399,1.6124956913761546,1.4783025196306854e-05,3.2985891856633345e-06,39.36056344162504,0.026959603612483018,37.74806775024888,714.4796119116871,0.0011675583035037577,0.060000000000000005,0.17777799947621262,1.2169811884993034,0.1777779994762126,0.023999999999999997,8767.856468674485,0.004986607762087879,120.17627621006568,0.023435890113202934,0.05246370147261581,60.8686435163024,2814251385.3068438,0.0027099171273916698,0.7389743137244764,0.0020025591494644635
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2034294494155658,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7294153037610132,43.507023866941644,3.161052303183318e-05,120969931.14429137,87.89207936379817,0.003918496967245487,2247.980904017996,3.4745012664672252,1.8186422470644844e-05,1.342410056118834e-05,33.41277924332064,0.06361527254892675,29.93827797685342,469.6384620494955,0.004098444701877082,0.07,0.7294153037610132,4.415672891157749,0.7294153037610132,0.028000000000000004,4786.216252687682,0.016451232961282994,85.27297369031456,0.026096229226019996,0.06632696616064689,64.31741108876864,178832567.69257745,0.004005566744954665,0.6764423991956824,0.0027095351790955738
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.6430981946293877,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2904585810292208,35.530452214251405,3.80327069358748e-06,923988596.2758034,98.90610815291696,0.04343258742410412,16042.342684935913,2.5087972029004497,3.34451186253427e-06,4.587588310532102e-07,33.50604221491199,0.1445709431065188,30.997245012011536,3165.7162973771833,0.00047978093299930256,0.0628,1.2904585810292208,2.0730895661929236,1.2904585810292208,0.0628,69447.9628874945,0.0024998957269386337,830.5544033168696,0.06257971984648215,0.1415656223422631,43.92021410911477,1142168884.8231485,0.0008596591845162376,0.8089772086716163,0.0006954446874988639
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.5930351784680357,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.454751509962997,91.45916643606638,8.249996690412333e-06,826960155.4991134,74.59524082520144,0.03367067806663484,5642.585564527916,6.003073556043141,7.2495765263747255e-06,1.000420164037609e-06,85.77251908921131,0.046208993775580895,79.76944553316814,1225.7913896586606,0.0009626854249826281,0.050499999999999996,3.4547515099629975,5.745752297362618,3.454751509962997,0.0202,31026.176719978885,0.00499675577875879,299.3025457076769,0.019784634936093424,0.04139185446976988,108.94039455761207,985022815.4711392,0.0019499890120389122,0.8395340113046781,0.0016370820972770742
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.2994633592210735,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.228672048054332,27.74619702037102,2.063218762249896e-05,281395160.1085299,209.24661261360455,0.0030511271419055956,2113.199774068488,3.076501034397191,1.518086954383586e-05,5.4513180786631e-06,26.16271218389053,0.0031288083255858272,23.086211149493334,170.9147582516452,0.0037887421456728985,0.07,1.228672048054332,4.675470820749376,1.2286720480543323,0.028,3448.8716452215394,0.022298741671215604,84.3793059793978,0.0263107899482926,0.05285253156729513,38.261682040167,388040643.4009559,0.0025348457591921805,0.7251692957785583,0.0018381923141006585
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.4772239624784947,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5325295620506318,50.79753393487512,5.42407916290748e-06,593610533.2216388,63.3847802190125,0.02960536867715259,5541.863975895905,3.023171078842473,4.007763347094966e-06,1.4163158158125125e-06,45.54803702926017,0.0486632070144372,42.52486595041768,1653.2165492548727,0.0005214592240692348,0.052000000000000005,1.5325295620506318,5.085831247161699,1.5325295620506318,0.020800000000000003,32580.991420381302,0.001676426210070941,312.28052089480866,0.020534309619653284,0.04380811360316917,66.72057850172934,779684270.3436077,0.0012520949980657173,0.7613473245523268,0.0009532791768626847
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.2296695130786793,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04198340652525167,2.549076361313222,1.9444674786858096e-05,34037469.97823031,259.6420979531452,0.005135052473987795,687.0343233151799,0.12478249146633877,1.2863696437070647e-05,6.580978349787454e-06,2.1838580132011267,0.016997107024265278,2.059075521734788,153.00307434034238,0.0006078423810498845,0.10000000000000003,0.04198340652525167,0.1665739887649178,0.041983406525251676,0.04,1503.129008319926,0.002316132791689908,27.862080232459718,0.03971067069015405,0.11734557607258331,3.9149240581154863,52275448.518344186,0.0011396589443230768,0.651117703299783,0.0007420521143726971
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.3006121912263373,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009804952264372616,0.41886486912458515,7.637126379850702e-06,9497242.352691995,173.16238590065637,0.007521228644658323,431.77170315087994,0.024860703633699206,4.0188323149436655e-06,3.618294064907035e-06,0.3241014133083639,0.018984052718386213,0.29924070967466465,134.76793389792653,0.0001651578348703912,0.09999999999999999,0.009804952264372616,0.03585192153864458,0.009804952264372616,0.04000000000000001,840.5556059348991,0.0003982939794634324,17.45410832285797,0.039920399457510254,0.12260842218007716,0.7660661082727697,17369600.61524301,0.00035484775990754193,0.546773789626315,0.00019402145442505545
