iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5486983795909042,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.03023429508235015,2.1947022953713358,1.0470127795524573e-05,78107231.45884061,372.62124200326264,0.01045708067787829,826.8561947478463,0.06318391925071096,5.388316586304964e-06,5.081811209219607e-06,1.7936681587685739,0.022257010726927547,1.7304842395178626,392.8596573942193,0.00015860856361125947,0.07,0.03023429508235015,0.12056653121902816,0.03023429508235015,0.028000000000000004,4811.1465889641995,0.00016391143450151488,23.875986791383323,0.02792294050526415,0.07032038472458693,4.752311567008789,169129954.57822543,0.0008046424802853709,0.4618178468363198,0.0003715982577184259
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2165180321096968,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.917584434363725,81.65114237546177,7.309860197747138e-05,226801480.01375404,203.0451826282005,0.007721463296744931,3718.096176966984,3.5306561435126302,3.829528275372654e-05,3.4803319223744835e-05,66.69761981135073,0.04764400114763811,63.16696366783806,1973.256753571101,0.002507943562022255,0.08,1.917584434363725,11.641796375887322,1.917584434363725,0.047999999999999994,22948.07052749936,0.0036251902626904977,170.78075592884736,0.046726135596171246,0.1123246063782739,140.95261514431635,391522528.6076009,0.009098373475166918,0.5792807908662219,0.005270512982290947
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6304572725346107,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.1734966469665689,43.98768283090986,1.7575276731381375e-05,2033763037.781036,812.5899318783734,0.006686560237280634,2695.372913114399,1.5886695705632419,1.4469532940009974e-05,3.1057437913713997e-06,38.50366717042708,0.026959603612483018,36.91499759986384,708.1654068481888,0.0011675583035037577,0.060000000000000005,0.17349664696656894,1.1876731443041733,0.1734966469665689,0.023999999999999997,8767.856468674485,0.005075943650951302,120.17627621006568,0.023435890113202934,0.05196463686706379,59.164144941036675,2735444183.4441905,0.0026340315873846845,0.7434854822079866,0.0019583642448977707
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3098693080339793,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.724968927066685,43.16698662489436,3.1296787910262946e-05,120024468.13393342,87.01974858406089,0.003918496967245487,2247.980904017996,3.4591097219226707,1.8051974693140357e-05,1.3244813217122586e-05,33.163399515488074,0.06361527254892675,29.704289793565408,465.84984648475813,0.004098444701877082,0.07,0.724968927066685,4.388755790663991,0.724968927066685,0.028000000000000004,4786.216252687682,0.01651599861443796,85.27297369031456,0.026096229226019996,0.06586733996822586,63.67905939915259,177057650.60850242,0.00396581140878321,0.6778835465253246,0.002688358302636556
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.9053056130405112,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2615977681161903,34.56543805539576,3.689029202560612e-06,898892881.9671167,95.9351964883581,0.04343258742410412,16042.342684935913,2.4757385053157166,3.258814827248826e-06,4.302143753117865e-07,32.631092168978185,0.1445709431065188,30.15535366366246,3092.859433120298,0.00047978093299930256,0.0628,1.2615977681161903,2.026725389146551,1.2615977681161903,0.0628,69447.9628874945,0.002538007928459295,830.5544033168696,0.06257971984648215,0.13837278200583603,42.60095204488559,1107860762.441354,0.0008338370027873216,0.8113771264777514,0.0006765562712723978
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.8348306375000673,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4519811739204282,91.37001628214672,8.241360883811361e-06,826154073.0907446,74.51715714865064,0.03367067806663484,5642.585564527916,6.000057383522107,7.242845530482949e-06,9.985153533284126e-07,85.69174736058274,0.046208993775580895,79.69168997706059,1225.0775327606807,0.0009626854249826281,0.050499999999999996,3.4519811739204287,5.741144827148001,3.4519811739204282,0.0202,31026.176719978885,0.004999090243683019,299.3025457076769,0.019784634936093424,0.041369513445826164,108.82635958114638,983991728.205148,0.001947947832070736,0.8395945305329879,0.0016354863455701812
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.4561507892291659,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2210805855892501,27.47613930900617,2.047152208745135e-05,278656300.69394916,207.61718195954225,0.0030511271419055956,2113.199774068488,3.0709833507245134,1.5048074673995881e-05,5.423447413455469e-06,25.932493099065816,0.0031288083255858272,22.861509748341298,168.80355996323584,0.0037887421456728985,0.07,1.2210805855892501,4.646582997266689,1.2210805855892504,0.028,3448.8716452215394,0.022299406219502202,84.3793059793978,0.0263107899482926,0.05226353182122069,37.963733333549904,385018920.31792974,0.0025151065847713516,0.7237470316104168,0.0018203009249120787
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.6718002561929024,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.53068787416849,50.7128698223019,5.414081088606545e-06,592621164.149633,63.267944582373595,0.02960536867715259,5541.863975895905,3.020268941996953,4.001327665450094e-06,1.4127534231564501e-06,45.474258813221454,0.0486632070144372,42.45398987122448,1649.784062212809,0.0005214592240692348,0.052000000000000005,1.53068787416849,5.0797194474219385,1.53068787416849,0.020800000000000003,32580.991420381302,0.001678585954741377,312.28052089480866,0.020534309619653284,0.043728126578501704,66.59759406856998,778247097.132812,0.0012497870415542974,0.761482010447511,0.0009516903490340133
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3814394252300873,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04082912644237561,2.477254678395862,1.864906652633072e-05,33078444.813983686,249.01844905304645,0.005135052473987795,687.0343233151799,0.12339976252906802,1.2521253577266863e-05,6.127812949063852e-06,2.1244596549679384,0.016997107024265278,2.0010598924388705,150.38518113662036,0.0006078423810498845,0.10000000000000003,0.040829126442375616,0.1619942499235515,0.04082912644237561,0.04,1503.129008319926,0.002403342576428185,27.862080232459718,0.03971067069015405,0.11542281880757622,3.7547390226692174,50136519.52519498,0.0010930280759631611,0.6597674734354239,0.0007211443720721973
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.5286957267917172,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009382313197077226,0.40049586438573775,7.09662225581743e-06,9080747.911066497,160.90712403230754,0.007521228644658323,431.77170315087994,0.024220011013394546,3.854571109920895e-06,3.242051145896535e-06,0.3103377437586308,0.018984052718386213,0.2861177327452363,131.42925188529654,0.0001651578348703912,0.09999999999999999,0.009382313197077226,0.03430653689308152,0.009382313197077226,0.04000000000000001,840.5556059348991,0.0004350239441988302,17.45410832285797,0.039920399457510254,0.11965491494304259,0.7118491331686277,16140297.825371772,0.00032973403674852516,0.5626134046171066,0.0001855127890332299
