iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4348821065567488,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.03062631074136558,2.2271093466913334,1.0688774623927272e-05,79260565.58697636,380.40266113687755,0.01045708067787829,826.8561947478463,0.06395164445665795,5.466120221925554e-06,5.222654402001719e-06,1.8199882751470167,0.022257010726927547,1.7560366306903585,396.0890371466579,0.00015860856361125947,0.07,0.03062631074136558,0.12212978804583022,0.03062631074136558,0.028000000000000004,4811.1465889641995,0.00016107167709530868,23.875986791383323,0.02792294050526415,0.07084018066828958,4.851553703494657,172661881.6834732,0.0008214457638506087,0.45905074596764917,0.0003770852906675873
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1781147535412835,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.923530651332876,81.98457248594255,7.359660006019285e-05,227727645.1639053,204.42846642459702,0.007721463296744931,3718.096176966984,3.542999255857078,3.844943222241736e-05,3.514716783777549e-05,66.96791115395573,0.04764400114763811,63.424911898098614,1976.3245480196852,0.002507943562022255,0.08,1.923530651332876,11.67789629718475,1.923530651332876,0.047999999999999994,22948.07052749936,0.003614983762935917,170.78075592884736,0.046726135596171246,0.11249285229807966,141.9128815543098,394189850.05170923,0.009160357869176442,0.5777105755869469,0.005292035617184341
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.518634594179756,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.1757073453418756,44.500258891177566,1.783457706851143e-05,2057461904.7895832,824.5786388845243,0.006686560237280634,2695.372913114399,1.600818981950212,1.4631342541135277e-05,3.2032345273761513e-06,38.945976636101655,0.026959603612483018,37.34515765415144,711.4257790889204,0.0011675583035037577,0.060000000000000005,0.1757073453418756,1.2028065035731537,0.1757073453418756,0.023999999999999997,8767.856468674485,0.005026187459547415,120.17627621006568,0.023435890113202934,0.052222331441425934,60.03703490821596,2775802102.6854305,0.002672893295741204,0.7412134686399675,0.0019811845110408524
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.254908539915593,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7272648365280087,43.34256660268046,3.145851748761434e-05,120512662.81918834,87.46943266026955,0.003918496967245487,2247.980904017996,3.467286824632513,1.812156144286982e-05,1.333695604474452e-05,33.29239761938168,0.06361527254892675,29.825110794749172,467.80611760580246,0.004098444701877082,0.07,0.7272648365280087,4.402654573862871,0.7272648365280087,0.028000000000000004,4786.216252687682,0.0164823411007155,85.27297369031456,0.026096229226019996,0.066104670315247,64.0081279090677,177972615.39919755,0.003986305173345787,0.6771416071448693,0.002699293091649273
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.7253761224487097,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2814023617351424,35.22764092924628,3.7673591618904693e-06,916113825.2911514,97.97220937890907,0.04343258742410412,16042.342684935913,2.498399085421887,3.3176184659797484e-06,4.4974069591072107e-07,33.231467454335686,0.1445709431065188,30.73306836891379,3142.8545802877334,0.00047978093299930256,0.0628,1.2814023617351424,2.0585409754797404,1.2814023617351424,0.0628,69447.9628874945,0.00251060268751299,830.5544033168696,0.06257971984648215,0.14056374265353794,43.505507324299714,1131384210.9423692,0.0008515420452062662,0.8097283101804011,0.0006895177013124327
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.668908048296929,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4538822076742712,91.43119205618908,8.247298164279342e-06,826707215.3244452,74.57084115398735,0.03367067806663484,5642.585564527916,6.002451161455364,7.2474947795303064e-06,9.99803384749038e-07,85.74749781959653,0.046208993775580895,79.74504665814113,1225.5673888783576,0.0009626854249826281,0.050499999999999996,3.4538822076742717,5.744306521708957,3.453882207674271,0.0202,31026.176719978885,0.004995230624105091,299.3025457076769,0.019784634936093424,0.04138484409162502,108.90476078554114,984700620.213506,0.00194935118192752,0.839551837740486,0.001636581367188838
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.3752444293418098,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2250004762546312,27.615584996416523,2.0554408949469872e-05,280070524.83091724,208.45780028973977,0.0030511271419055956,2113.199774068488,3.07383243391744,1.511664398688977e-05,5.437764962580099e-06,26.051367905750798,0.0031288083255858272,22.977535471833352,169.89368805140984,0.0037887421456728985,0.07,1.2250004762546312,4.661499373410787,1.2250004762546314,0.028,3448.8716452215394,0.02229903844774122,84.3793059793978,0.0263107899482926,0.052567664867675015,38.11744416721844,386577818.0875526,0.002525289964959853,0.7244867959999882,0.0018295392356846864
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.538279955274563,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.531951659779404,50.77096722755083,5.420931408477498e-06,593300079.6212547,63.347996146226066,0.02960536867715259,5541.863975895905,3.022377475262976,4.005754933137085e-06,1.4151764753404123e-06,45.52500325809385,0.0486632070144372,42.50262578283084,1652.1394709525157,0.0005214592240692348,0.052000000000000005,1.531951659779404,5.0839134287380965,1.531951659779404,0.020800000000000003,32580.991420381302,0.0016768572687183702,312.28052089480866,0.020534309619653284,0.0437830145167972,66.68185856600533,779231796.376645,0.0012513683701057365,0.7613910037809605,0.0009527806194145512
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3023176064261985,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04143088431566968,2.514697292030036,1.9059942661171494e-05,33578410.941645354,254.50482220242108,0.005135052473987795,687.0343233151799,0.12412024220541965,1.2699776283298656e-05,6.360166377872844e-06,2.1554252737754624,0.016997107024265278,2.031305031570043,151.74996068202978,0.0006078423810498845,0.10000000000000003,0.04143088431566968,0.16438179342040893,0.04143088431566968,0.04,1503.129008319926,0.002354464518539119,27.862080232459718,0.03971067069015405,0.11642520491803257,3.837463412911054,51241127.05757715,0.001117109664738133,0.6553019589892107,0.000732044151708679
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.421792305645132,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009580405365773583,0.40910547070726777,7.344868239063527e-06,9275960.075714562,166.5357943738855,0.007521228644658323,431.77170315087994,0.02450991555381109,3.931472856825772e-06,3.413395382237755e-06,0.3167784260213677,0.018984052718386213,0.2922685104675566,132.99410192318277,0.0001651578348703912,0.09999999999999999,0.009580405365773583,0.035030863202688105,0.009580405365773583,0.04000000000000001,840.5556059348991,0.00041739265921335533,17.45410832285797,0.039920399457510254,0.12103923243548029,0.7367502314117345,16704899.400474591,0.0003412684184884073,0.5552838034721136,0.0001895008254231558
