iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.3192497191676092,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.031024581615445933,2.260033502547757,1.0919259026566457e-05,80432302.94173658,388.6053675461062,0.01045708067787829,826.8561947478463,0.06480543391059009,5.545365561787833e-06,5.373893464778622e-06,1.8468021836244406,0.022257010726927547,1.7819967497138502,399.3699466388232,0.00015860856361125947,0.07,0.03102458161544593,0.12371798904878564,0.03102458161544593,0.028000000000000004,4811.1465889641995,0.00015783115281452187,23.875986791383323,0.02792294050526415,0.07136827075877683,4.956168825111941,176385027.88671416,0.0008391587798737711,0.4560041399511267,0.0003826598776987759
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1339979012202483,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9303615362384328,82.36760975494192,7.417656075029815e-05,228791603.57259488,206.0394168539349,0.007721463296744931,3718.096176966984,3.5572500954693607,3.862656015053927e-05,3.555000059975888e-05,67.27848731799583,0.04764400114763811,63.72123722252644,1979.8487636513892,0.002507943562022255,0.08,1.9303615362384328,11.719367102700545,1.9303615362384328,0.047999999999999994,22948.07052749936,0.0036051574390977737,170.78075592884736,0.046726135596171246,0.1126861295565425,143.03119262647556,397296170.4154423,0.009232543914008323,0.5758716559823706,0.0053167603526899304
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.3901751300135544,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.17824694762025955,45.08909513633941,1.8138286283368053e-05,2084686648.4824796,838.6205828028536,0.006686560237280634,2695.372913114399,1.6152644537194651,1.4817428954666892e-05,3.3208573287011587e-06,39.454580635393704,0.026959603612483018,37.839316181674235,715.1712239055581,0.0011675583035037577,0.060000000000000005,0.17824694762025955,1.2201913780130127,0.17824694762025955,0.023999999999999997,8767.856468674485,0.0049815524351306505,120.17627621006568,0.023435890113202934,0.052518365371466924,61.05941972083298,2823071890.69136,0.002718410625427612,0.738446178206233,0.0020073999371422358
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.1917708032192312,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7299023274512705,43.54426906765935,3.1645034351494616e-05,121073490.27028573,87.98803701826587,0.003918496967245487,2247.980904017996,3.476652218664884,1.8201480988590527e-05,1.3443553362904088e-05,33.440559555407425,0.06361527254892675,29.963907336742544,470.0534393805116,0.004098444701877082,0.07,0.7299023274512705,4.41862119412772,0.7299023274512705,0.028000000000000004,4786.216252687682,0.01643885294094609,85.27297369031456,0.026096229226019996,0.06637731026321861,64.38763070302953,179027811.15322182,0.0040099398897527165,0.6762831399790974,0.002711854739769403
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.5546100911108546,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.300198345892292,35.85611909775574,3.842108640697835e-06,932457739.4414508,99.91610994001317,0.04343258742410412,16042.342684935913,2.5202107136810676,3.373459153618801e-06,4.6864948707903336e-07,33.801571900724944,0.1445709431065188,31.281361187043867,3190.3035717779812,0.00047978093299930256,0.0628,1.300198345892292,2.088736255836152,1.300198345892292,0.0628,69447.9628874945,0.00248777216668919,830.5544033168696,0.06257971984648215,0.14264312193369316,44.36871517308617,1153832397.1822994,0.0008684377860492459,0.8081396758476763,0.0007018190309117112
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.5114355740831203,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.455686425473784,91.48925226695759,8.25293360663857e-06,827232187.0992429,74.62179598411856,0.03367067806663484,5642.585564527916,6.004081682745461,7.251847146448007e-06,1.0010864601905638e-06,85.79976766990109,0.046208993775580895,79.7956859871556,1226.032297576021,0.0009626854249826281,0.050499999999999996,3.4556864254737842,5.7473071973108345,3.455686425473784,0.0202,31026.176719978885,0.004996206840279475,299.3025457076769,0.019784634936093424,0.04139939397742921,108.97917624740846,985373473.7318064,0.0019506831886047155,0.8395113214955433,0.001637620621484685
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.2823009603454208,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2295035615131242,27.775777173428928,2.0649814837415625e-05,281695154.80328584,209.42538352624894,0.0030511271419055956,2113.199774068488,3.0771053863447744,1.519541491712022e-05,5.4543999202954065e-06,26.187928689310095,0.0031288083255858272,23.110823302965315,171.14600352211397,0.0037887421456728985,0.07,1.2295035615131242,4.678634982349536,1.2295035615131245,0.028,3448.8716452215394,0.022298687978455738,84.3793059793978,0.0263107899482926,0.052917046305837115,38.29437110371835,388372167.90736216,0.0025370114176184906,0.7253227138317444,0.0018401520064491646
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.4115595837786639,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.533151083245384,50.82610584486562,5.427472566121536e-06,593944419.2474126,63.42443489779896,0.02960536867715259,5541.863975895905,3.024222101378023,4.009941972814123e-06,1.4175305933074114e-06,45.573006863363446,0.0486632070144372,42.5487847619854,1654.3749233029628,0.0005214592240692348,0.052000000000000005,1.533151083245384,5.087893818737033,1.533151083245384,0.020800000000000003,32580.991420381302,0.0016755770563840438,312.28052089480866,0.020534309619653284,0.043835107119072736,66.76232011698447,780172055.0955387,0.0012528783316165615,0.7612992741385475,0.0009538153644436027
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.2219332768486606,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04204224416487439,2.5527373603716645,1.948654493648077e-05,34086354.80076182,260.20118436671635,0.005135052473987795,687.0343233151799,0.12486722568260779,1.2881233229225755e-05,6.605311707255012e-06,2.186900004273541,0.016997107024265278,2.062032778590934,153.1365173921427,0.0006078423810498845,0.10000000000000003,0.04204224416487439,0.16680743385984054,0.04204224416487439,0.04,1503.129008319926,0.002307003520193706,27.862080232459718,0.03971067069015405,0.11744358564644562,3.92335405027897,52388013.05722425,0.0011421129679074608,0.6506517963093726,0.0007431178541572182
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.3030552617328117,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.00980042525176895,0.4186681132579264,7.6308757446528e-06,9492781.15699927,173.02066048583038,0.007521228644658323,431.77170315087994,0.024843634608541727,4.016986457594663e-06,3.613889287058137e-06,0.3239437801788577,0.018984052718386213,0.29910014557031595,134.73217228306322,0.0001651578348703912,0.09999999999999999,0.009800425251768951,0.035835368464616796,0.00980042525176895,0.04000000000000001,840.5556059348991,0.0003992705075332739,17.45410832285797,0.039920399457510254,0.12257678628665955,0.7654391185462512,17355384.399407487,0.00035455733340578516,0.5469646156223053,0.0001939303155823648
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.4731407409912117,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8892595917899616,19.96860817076714,5.786161748340849e-05,3418353586.6431837,9905.120375036471,0.0049273452739936035,2567.831900397495,1.3719675433105623,3.879200639217459e-05,1.9069611091233903e-05,17.143010772033648,0.018548959440911204,15.771043228723087,848.870350115869,0.0020181418622417973,0.082,0.8892595917899615,1.9673867923481596,0.8892595917899616,0.08200000000000002,9269.768132860125,0.0062754397387319956,118.18601621946652,0.0811549057250676,0.20329796575757458,28.67904395353361,4909461486.833956,0.004579119068942405,0.6962787254387105,0.0031883431889553125
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.3354815178421796,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.564186570711344,41.13926933844181,1.2026279192244796e-05,265969366.78215212,77.75106152694426,0.013862251110939972,3235.354951025076,3.3572432713815843,1.1620747788842977e-05,4.055314034018182e-07,41.19964545615289,0.04084373424832191,37.8424021847713,165.03075504223307,0.002354821391175792,0.060000000000000005,0.564186570711344,1.6023183544188733,0.564186570711344,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04096008814770794,53.24052310767078,344205146.22183305,0.0019747022721251263,0.7727059566121083,0.0015258642082065495
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.2195543885632526,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.4040470499583074,58.159622591006936,3.5826775738181894e-05,188060651.7982083,115.84681084558036,0.013040403769350853,2343.211641721412,2.841048243631243,2.8059044625606636e-05,7.767731112575263e-06,52.971734960164994,0.029581618426128588,50.13068671653373,315.3785692568656,0.003228716531409958,0.07,0.4040470499583074,3.8302982475425074,0.4040470499583074,0.028,6440.13828355321,0.017206635654291178,106.5338606800915,0.026304897667233887,0.06165805582339902,77.57699381638437,250847226.5071181,0.004634997087294717,0.7497019377763455,0.0034748662979325663
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.2823009603454208,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.21909664087518804,50.16994897695069,2.1181134333170123e-05,462971851.2256784,195.46101148703156,0.015525107986902532,2672.8955643631216,1.8764285129613554,2.0367432253421197e-05,8.137020797489305e-07,50.194506848339174,0.07073445521292801,48.31807833537782,89.15112056614126,0.0026588510948039527,0.07,0.21909664087518804,1.0010728787204788,0.21909664087518804,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05692771826054038,55.87662243318245,515633439.0536004,0.0029266864163880967,0.8978701072518149,0.0026277842465748102
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.3574694557885198,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12327859971136067,18.21380475502158,3.657843796370098e-05,222647552.84390688,447.1388492964568,0.020012676317423338,1648.8471316969276,1.046090703350229,2.7049843105330886e-05,9.5285948583701e-06,15.813310775384654,0.03472960894582046,14.767220072034423,300.09043013407467,0.002320978354014472,0.09999999999999998,0.12327859971136068,0.959107379224288,0.12327859971136068,0.039999999999999994,3418.144212567414,0.011561420417405363,77.15515971279984,0.038831743186189496,0.1044758683879481,27.381091193834152,334709470.67346,0.003321240722377293,0.6651964534971886,0.002209277549735816
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.24043115495022,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19522235739551738,27.692296752323188,2.2539356159587505e-05,5962525281.396745,4853.027617388631,0.018235153170295084,3622.431628095864,1.0428534461548515,1.8283252805124102e-05,4.256103354463401e-06,23.074023498045538,0.08477338920846918,22.031170051890683,1390.234173113262,0.0008845348570424579,0.08,0.19522235739551738,0.6708451946749261,0.19522235739551738,0.04800000000000001,14946.184317871714,0.0027067545921395353,163.68235491590804,0.04757068299933288,0.1170591837777526,41.7950586751102,8999040282.453222,0.002769083066807022,0.6625734627527753,0.0018347209562244032
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.3767452044204564,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.69518848365335,205.86524674385885,0.00022445660716623119,161080291.64096606,175.62719456025343,0.022332764273915236,2319.1366215028,11.280251521917267,0.0001449655182665414,7.94910888996898e-05,164.56012108816094,0.009010008818475041,153.2798695662437,1398.0763471922664,0.008362067797905597,0.1,9.69518848365335,18.691607071302993,9.69518848365335,0.04000000000000001,14976.391436940894,0.013855917588577543,77.3814936857192,0.03636483050505104,0.07161447359668591,280.2701857077782,219298808.15797958,0.024170217753377823,0.7345242456809261,0.017753610963243575
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.3665926957026962,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18679307706211534,16.37111727249744,1.354654376872435e-05,43060884.27738093,35.631419888700584,0.012077367346943292,2172.6111463375064,0.5307592636431846,1.0970746763606486e-05,2.575797005117865e-06,14.978050131912706,0.022896740447466545,14.44729086826952,425.16921975379523,0.000608967429008829,0.07,0.18679307706211534,0.5108503928477409,0.18679307706211531,0.028000000000000004,10065.376550988549,0.002757311683145138,82.10832125528194,0.027704335214170803,0.06864352129797012,26.18842956495291,68883321.53097737,0.001687545488880526,0.6251278730514774,0.001054931722141499
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.4667534711893905,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7113670382773334,25.344517552414825,2.7347979945533812e-06,986659584.552789,106.46541791775965,0.04472779207094946,10352.239634998212,1.6387520493915695,2.456764771017722e-06,2.7803322353565887e-07,23.672650914380316,0.09931777867510763,22.033898864988746,2705.506318967656,0.0003495289033418258,0.07,0.7113670382773334,1.1826493971340124,0.7113670382773334,0.042,46853.0700867854,0.00189662994750169,541.3017220098297,0.04184435486452141,0.10310508849730846,29.932830435188,1165282155.4244862,0.000607201399215926,0.8467130299385482,0.0005141253365130427
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.5572041112294313,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.924467295304012,89.23125442080381,5.567962052298749e-06,783072073.2959132,48.86309866008128,0.03373248086776794,8673.384870984659,13.784242535242983,4.834511541781479e-06,7.334505105172708e-07,82.1600938473719,0.04772752717346039,68.3758513121289,2488.336492175089,0.0010112032274695885,0.06,10.924467295304012,13.111321893735,10.924467295304012,0.024,37876.43140995015,0.0056311661519979905,412.9681298439116,0.023589550687360683,0.04249494087840958,108.19503328014528,949493645.2585678,0.0014969246939624706,0.824725976004469,0.0012345526792333895
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.3814683708508018,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.146779565665808,185.91894758495766,5.9905479286889626e-05,3644705408.096505,1174.3710211772145,0.02175491019031656,5436.085484793936,9.89507754714664,5.0332511061038424e-05,9.5729682258512e-06,163.94960043912548,0.05471580972455005,154.05452289197885,1412.2881708458904,0.005555323115524721,0.06999999999999999,4.146779565665808,8.846345104611737,4.146779565665808,0.042,24364.540597673495,0.02627945671506799,242.69277700351589,0.039844347602690997,0.08988447376310307,249.4979729016035,4891091644.804271,0.009638291093084759,0.7451721768428154,0.007182186354878689
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.4776233147623115,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7521776507444482,44.722059713919606,2.2832995046687798e-05,63155374676.504425,32244.184780056345,0.030383176866299006,6183.865980433617,3.00366194227696,1.9109930083196972e-05,3.723064963490827e-06,39.97289261199371,0.11332477465161644,36.96923066971673,1695.7928903427928,0.0015763927259106587,0.068,1.7521776507444482,3.290253365715224,1.7521776507444482,0.068,30572.53184408199,0.00720740198533153,301.8994262864965,0.06728385405174166,0.12658949046782006,56.00600696299845,79090282882.97234,0.003079310325881971,0.7985225539015159,0.002458898745678581
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.2027705874305422,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.029688808439648995,2.3596521795978296,8.632830208823124e-06,66449084.30895622,243.10517767443233,0.005870329056486297,1107.47395153695,0.125060425990948,6.004602728110214e-06,2.6282274807129098e-06,2.0658536540527463,0.018845890747539087,1.940793228061798,201.82363747623342,0.00040859559679090607,0.1,0.029688808439649002,0.15236493080712002,0.029688808439648995,0.04000000000000001,2103.8063190916923,0.001957456722190752,47.70632152475644,0.039791788160409694,0.11796591980428037,3.557201657268161,100172726.67196965,0.0006423991557239761,0.6633450692278102,0.0004261323124256078
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.3565403564238903,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08888294356998598,3.5500085623398734,3.237439308920115e-05,99096841.81374465,903.7161613666567,0.008602130894625032,744.706467311102,0.24270023923118994,1.675857911975598e-05,1.561581396944517e-05,2.792548523109228,0.0029044387441497645,2.5498482838780383,185.5811356304146,0.001039116728083814,0.1,0.08888294356998598,0.32755993286428114,0.08888294356998598,0.04,1846.3555923482154,0.003373376997830743,32.946452544151896,0.03949739720979242,0.09465982348588536,7.355874825521125,205335832.62850317,0.001975509854797112,0.4826086150926818,0.0009533980751255791
