iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4327761867195865,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.030633564129047244,2.227708967909103,1.0692979426850287e-05,79281905.49870048,380.55230581344233,0.01045708067787829,826.8561947478463,0.0639856746693008,5.467613584713437e-06,5.2253658421368496e-06,1.8204950961656012,0.022257010726927547,1.7565094214963002,396.1487897171919,0.00015860856361125947,0.07,0.030633564129047244,0.12215871267562507,0.030633564129047244,0.028000000000000004,4811.1465889641995,0.00016093728088759177,23.875986791383323,0.02792294050526415,0.07084979834913555,4.853462231638562,172729804.2667758,0.0008217689082399763,0.45899377837684613,0.0003771868161456825
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.185934425647974,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9223198831717367,81.91667947702113,7.349434955191089e-05,227539059.49984735,204.14444631249782,0.007721463296744931,3718.096176966984,3.540373239894651,3.841797418622727e-05,3.5076375365683625e-05,66.91276174269137,0.04764400114763811,63.372388502796696,1975.699883991693,0.002507943562022255,0.08,1.9223198831717367,11.67054563447713,1.9223198831717367,0.047999999999999994,22948.07052749936,0.0036175982690275525,170.78075592884736,0.046726135596171246,0.1124585940791147,141.7157166817638,393642187.3540518,0.009147631041477854,0.5780352482778807,0.0052876531802151
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.5414039178266722,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.17525720313875884,44.395888200172834,1.7781363505020645e-05,2052636343.6339967,822.1183188228335,0.006686560237280634,2695.372913114399,1.5982945695782607,1.459837387174518e-05,3.1829896332754634e-06,38.855863072404176,0.026959603612483018,37.25756850282591,710.761902388319,0.0011675583035037577,0.060000000000000005,0.17525720313875887,1.1997250503283388,0.17525720313875887,0.023999999999999997,8767.856468674485,0.005034661087225619,120.17627621006568,0.023435890113202934,0.05216985969551509,59.857900603173896,2767519858.5446424,0.0026649181036998886,0.7416880270241017,0.001976537850513981
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2660996465460336,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7267973436512686,43.30681502349325,3.142510396597079e-05,120413256.66155726,87.37652739915885,0.003918496967245487,2247.980904017996,3.4656036046504965,1.8107379201079575e-05,1.3317724764891221e-05,33.26611283807266,0.06361527254892675,29.80050923342216,467.4077818571735,0.004098444701877082,0.07,0.7267973436512686,4.399824504885723,0.7267973436512686,0.028000000000000004,4786.216252687682,0.016486617424696898,85.27297369031456,0.026096229226019996,0.06605634513146441,63.940141966370476,177783582.59309214,0.003982071137389077,0.6773024533832066,0.002697066550900078
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.8018026847203308,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2729901942660706,34.946364697049304,3.734158433477723e-06,908799084.9837036,97.10880650814227,0.04343258742410412,16042.342684935913,2.488560381333205,3.2926188785716178e-06,4.4153955490610486e-07,32.97623957723873,0.1445709431065188,30.487679195905514,3121.618721642753,0.00047978093299930256,0.0628,1.2729901942660706,2.045027037980645,1.2729901942660706,0.0628,69447.9628874945,0.0025238772692887787,830.5544033168696,0.06257971984648215,0.13963311371758358,43.12210492727208,1121413624.5703712,0.0008440376329747706,0.8104048899279933,0.000684012225046003
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.7393850615663705,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.453074727621442,91.40520713237817,8.244779796858056e-06,826472263.5151007,74.54807045100081,0.03367067806663484,5642.585564527916,6.001342431448772,7.245511354442436e-06,9.992684424156204e-07,85.72372539118344,0.046208993775580895,79.72238295973463,1225.3593183783044,0.0009626854249826281,0.050499999999999996,3.4530747276214426,5.742963565390613,3.453074727621442,0.0202,31026.176719978885,0.004995720929087746,299.3025457076769,0.019784634936093424,0.0413783322710671,108.87150599153198,984399935.3210394,0.0019487559345614826,0.8395696036342849,0.0016361162475597444
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.3917185750202308,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2242023084720874,27.587191078165546,2.053752001054232e-05,279782560.6401319,208.28651679203765,0.0030511271419055956,2113.199774068488,3.073252301687955,1.5102681908451542e-05,5.434838102090778e-06,26.027162626203925,0.0031288083255858272,22.953910324515967,169.67171626875,0.0037887421456728985,0.07,1.2242023084720874,4.658462102250224,1.2242023084720879,0.028,3448.8716452215394,0.02229910717666848,84.3793059793978,0.0263107899482926,0.052505737324279336,38.086124211086535,386260178.7345321,0.00252321501023372,0.7243370558071949,0.001827658131681214
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.5949938244635308,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5314148562272303,50.7462898667387,5.4180116369294805e-06,593011704.5727932,63.31387623899344,0.02960536867715259,5541.863975895905,3.0214549339334495,4.003871875801893e-06,1.4141397611275865e-06,45.50342220483948,0.0486632070144372,42.481967270906004,1651.1389913083606,0.0005214592240692348,0.052000000000000005,1.5314148562272303,5.082131999950792,1.5314148562272303,0.020800000000000003,32580.991420381302,0.0016776662283018813,312.28052089480866,0.020534309619653284,0.04375970040402834,66.64594300487029,778812093.8095154,0.0012506943697379379,0.7614310425921996,0.000952317517913752
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3008536311673928,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04144201852177884,2.5153900852546376,1.906762855687329e-05,33587661.71535358,254.60745092244534,0.005135052473987795,687.0343233151799,0.1241398902834151,1.2703115499069154e-05,6.36451305780414e-06,2.156004541640472,0.016997107024265278,2.031864651357057,151.77521292620727,0.0006078423810498845,0.10000000000000003,0.04144201852177884,0.16442596966233008,0.04144201852177884,0.04,1503.129008319926,0.0023537325754867224,27.862080232459718,0.03971067069015405,0.11644375186864195,3.8390108647620598,51261789.97169018,0.001117560137676236,0.6552182772763631,0.0007322458281609584
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.4074965258845906,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009606895462962223,0.41025679995826336,7.378761979247971e-06,9302065.041135276,167.30429297211742,0.007521228644658323,431.77170315087994,0.02455087221244328,3.941775159551812e-06,3.436986819696159e-06,0.3176419023218528,0.018984052718386213,0.2930910301094095,133.2033632476564,0.0001651578348703912,0.09999999999999999,0.009606895462962223,0.03512772454992884,0.009606895462962223,0.04000000000000001,840.5556059348991,0.0004150993369683491,17.45410832285797,0.039920399457510254,0.12122435184305677,0.7401500501847235,16781986.082176477,0.00034284324089950034,0.5542886876193189,0.00019003413005733806
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.6413914668484112,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.865799679575984,19.433718976673784,5.5666771784358094e-05,3326787846.0843377,9529.39270271623,0.0049273452739936035,2567.831900397495,1.3505438071475457,3.780096500007118e-05,1.7865806784286912e-05,16.699135930090875,0.018548959440911204,15.348592122943332,833.1283744044156,0.0020181418622417973,0.082,0.865799679575984,1.9154843761520932,0.865799679575984,0.08200000000000002,9269.768132860125,0.00650632615408504,118.18601621946652,0.0811549057250676,0.1995179981995127,27.591171214885406,4723232499.507065,0.004405420851868024,0.7043455613145307,0.003102938622735722
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.4655114950865394,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5609863713764774,40.795038000257485,1.1925155013331922e-05,263743877.7903507,77.09728390122717,0.013862251110939972,3235.354951025076,3.3513849400639013,1.1531560551018104e-05,3.935944623138172e-07,40.877142202510335,0.04084373424832191,37.52575726244642,163.8931669345969,0.002354821391175792,0.060000000000000005,0.5609863713764773,1.5932296266854382,0.5609863713764773,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04072245624163022,52.79284481099304,341310862.60901666,0.001958097789335901,0.772738013007451,0.0015130965950057066
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.3046519293529935,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.3992831982731637,57.414735182576266,3.524939860676221e-05,185652038.99597508,113.97984687932939,0.013040403769350853,2343.211641721412,2.831288954076063,2.7719553855769038e-05,7.529844750993173e-06,52.319919968602846,0.029581618426128588,49.488631014526774,313.5538052127252,0.003228716531409958,0.07,0.39928319827316366,3.785137732787997,0.3992831982731637,0.028,6440.13828355321,0.017622891540428044,106.5338606800915,0.026304897667233887,0.06130533029382491,76.32677854495734,246804622.9213617,0.004560300403954921,0.7522226966353407,0.0034303614673302043
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.3917185750202308,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.2141446805694727,49.03093613018035,2.069688416492261e-05,452460959.80576956,190.99231655268153,0.015525107986902532,2672.8955643631216,1.8675330127170164,1.9921047029444363e-05,7.758371354782468e-07,49.08864168642475,0.07073445521292801,47.22110867370773,88.49991640463425,0.0026588510948039527,0.07,0.21414468056947267,0.9784469126684662,0.2141446805694727,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.0565161091402395,54.59915242667776,503844855.1332047,0.002859775533937188,0.8980164334240339,0.002568125425379586
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.4845870134145997,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12162621715315058,17.90675990104634,3.57564715609782e-05,218894202.77397954,437.0910415732693,0.020012676317423338,1648.8471316969276,1.0408576249168289,2.66372995900761e-05,9.119171970902102e-06,15.559134711582534,0.03472960894582046,14.518277086665702,295.05021314056165,0.002320978354014472,0.09999999999999998,0.12162621715315058,0.946251844617378,0.12162621715315058,0.039999999999999994,3418.144212567414,0.011764003988929335,77.15515971279984,0.038831743186189496,0.102852421530091,26.765801468954304,327188101.394659,0.0032466080031819584,0.6690163910023923,0.002172033969288277
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3336203649195138,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19179000393041348,27.189703409327677,2.2056877066400762e-05,5854310150.644868,4749.143356122726,0.018235153170295084,3622.431628095864,1.0262303892489153,1.796653390140389e-05,4.090343164996869e-06,22.65755208238787,0.08477338920846918,21.63132169313895,1385.314109954017,0.0008845348570424579,0.08,0.19179000393041346,0.6590505526103093,0.19179000393041346,0.04800000000000001,14946.184317871714,0.002756166989088139,163.68235491590804,0.04757068299933288,0.11665729622976641,40.90039061687127,8806406173.284931,0.0027098078737814437,0.6647785754425538,0.001801422218055444
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.5107172947844484,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.443763843576695,200.59024364121896,0.00021734261579517327,156952839.08828998,170.06081644201228,0.022332764273915236,2319.1366215028,11.064103704764767,0.00014135780101602984,7.598481477914346e-05,160.41639539993542,0.009010008818475041,149.35229169517066,1378.0493270691318,0.008362067797905597,0.1,9.443763843576695,18.206878941645662,9.443763843576695,0.04000000000000001,14976.391436940894,0.014315489668826675,77.3814936857192,0.03636483050505104,0.07058861795818028,271.38722294779444,212348289.5316165,0.02340416001640607,0.7391292834733256,0.017298700023221276
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.5086811188944458,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18355875972213664,16.06644564966661,1.325109989021089e-05,42259507.726535484,34.85431503682214,0.012077367346943292,2172.6111463375064,0.5270882204357876,1.0777278436699067e-05,2.4738214535118228e-06,14.705510478146927,0.022896740447466545,14.178422257711135,421.2697246792037,0.000608967429008829,0.07,0.18355875972213664,0.5020050313937243,0.18355875972213664,0.028000000000000004,10065.376550988549,0.0028178936712569816,82.10832125528194,0.027704335214170803,0.06804566987506233,25.617271981517526,67381008.02389762,0.0016507408992438807,0.6271723882721901,0.0010352991121973674
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.6747879137081614,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7053127336383135,25.045710630769932,2.6971100461666057e-06,975027060.3762317,104.99822978048142,0.04472779207094946,10352.239634998212,1.6272549801226706,2.4290630775057748e-06,2.6804696866083084e-07,23.40137847246658,0.09931777867510763,21.774123492343907,2698.2268885690996,0.0003495289033418258,0.07,0.7053127336383135,1.1725841012373377,0.7053127336383135,0.042,46853.0700867854,0.0019064879925292254,541.3017220098297,0.04184435486452141,0.10283420093881632,29.520329412897432,1149223531.0518146,0.0005988336239580811,0.848422464412862,0.0005080638990118002
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.8055528730573793,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.849113581900758,88.48936076564144,5.517985177000485e-06,776561392.6326855,48.424513596913776,0.03373248086776794,8673.384870984659,13.71081820433129,4.797577122030959e-06,7.204080549695255e-07,81.518173527201,0.04772752717346039,67.80735532286971,2462.1959199474663,0.0010112032274695885,0.06,10.849113581900756,13.02103888443064,10.849113581900758,0.024,37876.43140995015,0.005615688584220431,412.9681298439116,0.023589550687360683,0.0420723972998283,107.22389704837067,940971186.7612094,0.0014834886076424913,0.8252764840819231,0.0012242882622907827
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.5514908018918977,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.140002791122861,185.6477473127515,5.9781850101114315e-05,3639388870.370648,1171.9474276282679,0.02175491019031656,5436.085484793936,9.889031601438106,5.026440946104188e-05,9.51744064007243e-06,163.7188349095036,0.05471580972455005,153.8298033080655,1409.562055532404,0.005555323115524721,0.06999999999999999,4.140002791122861,8.831888178374466,4.140002791122861,0.042,24364.540597673495,0.02628914812246653,242.69277700351589,0.039844347602690997,0.08970102985445999,248.98307457160774,4880997715.420888,0.009618400190044037,0.7456239651316502,0.007171709687923653
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.6627463258580681,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7149996670326253,43.87217547155914,2.233194753914065e-05,61955189396.549034,31536.618016085948,0.030383176866299006,6183.865980433617,2.9676469206026552,1.8764158966936225e-05,3.5677885722044225e-06,39.23432572219508,0.11332477465161644,36.26667880159241,1669.068407286017,0.0015763927259106587,0.068,1.7149996670326253,3.220440247173073,1.7149996670326253,0.068,30572.53184408199,0.007260515831512413,301.8994262864965,0.06728385405174166,0.12458628585052453,54.77701049805377,77354724800.08908,0.003011737904454447,0.8009231440828251,0.0024121705915890745
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.2748766133166392,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.029309521262380053,2.3288330236726904,8.47137414908939e-06,65581200.1741218,238.55848752314603,0.005870329056486297,1107.47395153695,0.12455614273335339,5.9320976851464345e-06,2.5392764639429563e-06,2.0400008852720504,0.018845890747539087,1.915444742538697,200.18422842703416,0.00040859559679090607,0.1,0.029309521262380053,0.15041840389823158,0.029309521262380053,0.04000000000000001,2103.8063190916923,0.001993555275830902,47.70632152475644,0.039791788160409694,0.11704510228556489,3.4906728655083237,98299239.8374075,0.0006303846443817438,0.6671587723628056,0.000420566645462088
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.4833275226273991,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.0874035641620665,3.4877404809927395,3.1471659702130486e-05,97358657.21532914,878.5167777348706,0.008602130894625032,744.706467311102,0.2414931326321168,1.6501301016049167e-05,1.4970358686081315e-05,2.746616408788281,0.0029044387441497645,2.505123276156165,183.03376983074165,0.001039116728083814,0.1,0.08740356416206649,0.32210798224163617,0.08740356416206649,0.04,1846.3555923482154,0.0034608037720977036,32.946452544151896,0.03949739720979242,0.0933715341272045,7.150762291741288,199610211.4202547,0.0019204243834649148,0.48774387103048794,0.0009366752228125157
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.4495693123182049,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.054355721335018994,3.7673630455009484,0.00019351141925340876,373007413.8160145,19159.606644700885,0.00464846083459962,226.53084606423002,0.14285754734157652,9.15051386916863e-05,0.00010200628056172247,2.8127659494460016,0.014803326941239366,2.669908402104425,109.79411190223405,0.0017792635974133698,0.1,0.054355721335018994,0.26754444938653676,0.054355721335018994,0.04000000000000001,691.2394473249345,0.0020169203498330065,8.995916743489358,0.0391440966394347,0.11994853117828777,7.376538699555205,730352660.4691651,0.006512613030601298,0.5107223318340505,0.0033261369133215173
