iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.141540997495879,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.03163666106403258,2.3106327315481545,1.1287259180788724e-05,82233078.24484177,401.70212025072055,0.01045708067787829,826.8561947478463,0.06612771126043056,5.6671806363315975e-06,5.620078544457127e-06,1.888021064947226,0.022257010726927547,1.8218933536867952,404.41218648994027,0.00015860856361125947,0.07,0.03163666106403258,0.1261588032217487,0.03163666106403258,0.028000000000000004,4811.1465889641995,0.00015361223471468602,23.875986791383323,0.02792294050526415,0.07217986184520984,5.123201303007678,182329544.57112333,0.0008674400542403912,0.45101345718967767,0.0003912271377677603
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.0626963932465318,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9414015893912928,82.98667329762279,7.51190268198312e-05,230511169.56540057,208.65729448815006,0.007721463296744931,3718.096176966984,3.579763906403739,3.8912511198350756e-05,3.620651562148043e-05,67.77992111915876,0.04764400114763811,64.20015721275499,1985.544589072851,0.002507943562022255,0.08,1.9414015893912928,11.786392078749236,1.9414015893912928,0.047999999999999994,22948.07052749936,0.00358537657185395,170.78075592884736,0.046726135596171246,0.11299850361000267,144.8485058662884,402344101.4112248,0.009349849964415785,0.5729204647387174,0.005356720386850372
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.1825593771512741,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.1823514442598787,46.040770290407494,1.8645141617061612e-05,2128687187.446041,862.0549529907687,0.006686560237280634,2695.372913114399,1.6415144432362383,1.5119388029574416e-05,3.5257535874871948e-06,40.279487970952516,0.026959603612483018,38.63797352771628,721.2245991897979,0.0011675583035037577,0.060000000000000005,0.1823514442598787,1.2482887534666243,0.1823514442598787,0.023999999999999997,8767.856468674485,0.0049028733847169504,120.17627621006568,0.023435890113202934,0.05299681441106997,62.765660987193186,2901959665.580509,0.0027943737513338694,0.7335343811610896,0.0020497692204174823
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.0897278060502887,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7341650313886928,43.87025991148374,3.195144892892291e-05,121979897.7058233,88.84001325195335,0.003918496967245487,2247.980904017996,3.4920768051109494,1.8330852526220512e-05,1.36205964027024e-05,33.680306645046805,0.06361527254892675,30.188229839935858,473.6855532555653,0.004098444701877082,0.07,0.7341650313886928,4.444426391965568,0.7341650313886928,0.028000000000000004,4786.216252687682,0.01637724328818297,85.27297369031456,0.026096229226019996,0.06681795002787795,65.01108740193327,180761313.177366,0.004048767594067514,0.6748119692300233,0.0027321568331074024
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.2799271197395386,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.3304323259039215,36.86704761448536,3.964006791689349e-06,958747481.4204035,103.08613718154902,0.04343258742410412,16042.342684935913,2.5566367035381026,3.4634206092221736e-06,5.005861824671751e-07,34.71994554308409,0.1445709431065188,32.16330883954598,3266.626888944773,0.00047978093299930256,0.0628,1.3304323259039215,2.137306391621994,1.3304323259039215,0.0628,69447.9628874945,0.0024495847841606863,830.5544033168696,0.06257971984648215,0.1459878742524429,45.77639643544788,1190439908.5578973,0.000895990614527136,0.8053724295767548,0.0007216061380996891
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.2581357416318806,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.458588571189115,91.5826440913585,8.262129457672702e-06,828076622.060094,74.70494349898738,0.03367067806663484,5642.585564527916,6.007360887981537,7.258909597702371e-06,1.003219859970332e-06,85.88450195875635,0.046208993775580895,79.87714107077478,1226.7801190337784,0.0009626854249826281,0.050499999999999996,3.4585885711891153,5.752133886108293,3.458588571189115,0.0202,31026.176719978885,0.0049939295593517535,299.3025457076769,0.019784634936093424,0.0414227979637753,109.10060655550974,986471428.4845424,0.001952856742018833,0.8394329507669765,0.0016392922973780533
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.132086039128317,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2367814327249755,28.03467922980095,2.081113388845839e-05,284320876.2869091,211.0614419800762,0.0030511271419055956,2113.199774068488,3.0824477107158517,1.5322756388171105e-05,5.488377500287284e-06,26.408690356953844,0.0031288083255858272,23.326242646237986,173.1699915634694,0.0037887421456728985,0.07,1.2367814327249755,4.706329495740695,1.2367814327249758,0.028,3448.8716452215394,0.022218174095044008,84.3793059793978,0.0263107899482926,0.05348171540819521,38.593531733262495,391406182.0170053,0.002556830882228571,0.7264087522116764,0.001857304330775936
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.2077255548264761,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5350803966983395,50.914798186794954,5.438234353505974e-06,594980861.4584231,63.55019514348105,0.02960536867715259,5541.863975895905,3.027786643048663,4.016733286767097e-06,1.4215010667388759e-06,45.6508196934689,0.0486632070144372,42.62303305042021,1657.9707244653437,0.0005214592240692348,0.052000000000000005,1.5350803966983395,5.094296411474938,1.5350803966983395,0.020800000000000003,32580.991420381302,0.0016733260125722244,312.28052089480866,0.020534309619653284,0.043918899842177006,66.89469884126869,781719008.2450814,0.0012553625837356031,0.7611185799282587,0.000955479787027912
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.09839525455055,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04298180772259952,2.6111989390861665,2.01616860717228e-05,34866984.310561866,269.2162521264088,0.005135052473987795,687.0343233151799,0.12603390335473397,1.3160210455204224e-05,7.0014756165185776e-06,2.235290377367247,0.016997107024265278,2.109256474012513,155.26743612557948,0.0006078423810498845,0.10000000000000003,0.04298180772259952,0.17053526021938809,0.042981807722599526,0.04,1503.129008319926,0.0022368468967074485,27.862080232459718,0.03971067069015405,0.11900867602905935,4.059284648345275,54203075.846642286,0.0011816832174432895,0.6432657882591688,0.0007601363863412884
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.1268106284766847,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.010127006770380302,0.43286220445110785,8.077279702162894e-06,9814614.602519762,183.14231757427234,0.007521228644658323,431.77170315087994,0.025347890641590896,4.14399204008494e-06,3.933287662077954e-06,0.3345884185521866,0.018984052718386213,0.30924052791059564,137.31203753031224,0.0001651578348703912,0.09999999999999999,0.010127006770380302,0.03702951757065273,0.010127006770380302,0.04000000000000001,840.5556059348991,0.00037426393215201254,17.45410832285797,0.039920399457510254,0.12485901941023922,0.8102170789253755,18370669.215889182,0.0003752988317727946,0.5342546037479621,0.00020050512865584747
