country,gdp_pc_pp,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier_Gamma,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Slovak Republic,33172.225796293584,5431752.0,0.095,0.53909,21258.1141354655,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6416666666666666,0.3059018860417959,1.0,0.45949809378999995,1.2322946629565263,105.98700724879211,575695138.597641,3.323381024190229e-07,1.8051781524907322,26.30000232523301,0.6363000000000001,165861.12898146792,105.9870072487921,130.6072233754212,130.6072233754212,105.98700724879211,3.323381024190229e-07,0.0024138463453618675,0.9999999999999998,26.300002325233006,56.225327876830725,26.30000232523301,542203.6821270399,3.396260617014075,3.2,0.46128188440000006,2.4656791338999993,2.150072204760799,136.62416743179637,742108594.6959947,0.004118631299292004,0.7757559240146987,0.0031950526292581277
Slovenia,42175.203206092396,2108732.0,0.103,0.55751,29457.40284439,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.775,0.2213378830398852,1.0,0.41287040224999993,1.152410092358948,225.16666430334038,474816150.3497116,4.6044072764437624e-07,0.9709460964869809,65.42199099749038,0.44810000000000005,210876.016030462,225.16666430334038,259.48433640596875,259.48433640596875,225.16666430334038,4.6044072764437624e-07,0.003357719863370005,0.9999999999999998,65.4219909974904,105.74514841241225,65.42199099749038,952733.5001774732,3.3953052054303714,4.0,0.43854104000000005,2.065054174027355,1.7346455061829782,271.41893840908546,572349800.8292676,0.006435509915216669,0.8295908370401436,0.005338840057344739
Solomon Islands,2247.78488218831,724273.0,0.07,0.25584,2203.18965958102,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415651,1.0,0.0924607747824224,1.2237776803613838,77.48692676813953,56121688.911140725,1.770506784504575e-05,12.82330260333482,6.252601790965864,0.26,11238.924410941547,77.48692676813953,94.82677149864621,94.82677149864622,77.48692676813953,1.770506784504575e-05,0.02906086533398167,1.0,6.252601790965865,38.76119106255081,6.252601790965864,37856.02686027649,3.359006006889431,2.4000000000000004,0.09115028013644948,2.1963264999999996,1.9854791559999996,128.38161449953694,92983337.07842311,0.05711472459702292,0.6035671624025184,0.03447257225642645
South Africa,13470.026543326,59893885.0,0.024,0.6833499999999999,6776.48007742932,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6666666666666667,0.4122181909432681,1.0,0.21371311151316008,1.332727850401348,31.42312656830524,1882053129.0225186,5.150065206775612e-07,30.845741323711977,0.5223450633029465,0.41644000000000003,67350.13271662999,31.42312656830524,41.87847592426692,41.87847592426692,31.42312656830524,5.150065206775612e-07,0.0016244414774157741,1.0,0.5223450633029465,1.0684330840287541,0.5223450633029465,163384.66908147463,3.39752265821868,2.4000000000000004,0.31159559573320805,3.266403415957444,2.9528286880255297,54.77995216383657,3280984155.2063284,0.004066803579609753,0.5736245711629057,0.0023328184593574145
Spain,39834.08526936459,47615034.0,0.06,0.81304,29350.1685214481,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.7583333333333333,0.1829992967137422,1.0,0.48850162051999985,1.1161930094718842,22.996345665919097,1094971780.7584906,4.867997456930937e-08,2.3178986442368004,2.9855047045490433,0.53964,199170.4263468229,22.996345665919097,25.668360275697953,25.668360275697953,22.996345665919097,4.867997456930937e-08,0.001251656179536662,1.0000000000000002,2.9855047045490433,4.921161600905016,2.9855047045490433,1088367.1681994302,3.3981814803954276,3.2000000000000006,0.5017454863999999,0.505,0.44036,26.334548388077703,1253920416.872965,0.0006611058898428115,0.8732386569549112,0.0005773032193513182
Sri Lanka,12200.137395422496,22181000.0,0.074,0.1902599999999999,3354.38340757565,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.3379608025890023,1.0,0.14776438846944426,1.2625795677775449,21.840982895690086,484454841.6093018,3.252178936283552e-07,7.213658098570547,2.198259120595289,0.3621,61000.68697711248,21.840982895690086,27.575978744277137,27.575978744277137,21.840982895690086,3.252178936283552e-07,0.001045836957124572,1.0,2.1982591205952886,6.486666257494295,2.198259120595289,180496.33717817877,3.3983180958242136,3.2,0.14785685581467853,3.3955623065752247,2.960930331333596,29.81781727522146,661389004.9816872,0.0024440558584536217,0.7324809423203453,0.0017902243382836693
St. Lucia,15037.7618728299,179857.0,0.031,0.1905,11481.496719925,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.1562180993195278,1.7857474418469634,200.6333817234335,36085318.13663158,3.705208365357877e-06,0.6664076609681717,3.882475348414771,0.35,75188.8093641495,200.63338172343344,358.28054816172664,358.28054816172664,200.6333817234335,3.705208365357877e-06,0.0489335944209191,1.0000000000000002,3.882475348414771,24.9587700969521,3.882475348414771,84313.70159710292,3.335716979213618,2.4000000000000004,0.17591821800394322,1.3842730983891152,1.2513763265824214,464.87742063116815,83611458.24246001,0.030914003331247365,0.4315834084843953,0.01334197092759769
St. Vincent and the Grenadines,14572.655518936499,103948.0,0.203,0.53875,9125.31749650188,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357685,1.5426675674354615,199.11298254472004,20697396.30955856,2.621381354208956e-06,0.2724873490073126,0.0,0.20600000000000002,72863.2775946825,199.11298254472004,307.1651404270828,307.1651404270828,199.11298254472004,2.621381354208956e-06,0.030431831900960545,1.0,0.0,266.4617007821315,0.0,114843.77074011965,3.352617993584768,0.0,0.18458495460006094,1.4580013115605812,1.4580013115605812,313.7297924531337,32611584.465918344,0.021528663190141028,0.6346639284328229,0.013663465954162015
Sudan,3570.607421875,46874204.0,0.078,0.35956,1102.146484375,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.0694556333920313,1.8395733215816272,5.886340723479073,275917535.8858656,7.876944020326252e-07,36.922548090535294,0.48359373156132385,0.09259999999999999,17853.037109375,5.886340723479072,10.828355356651596,10.828355356651597,5.886340723479073,7.876944020326252e-07,0.002825330982019152,1.0,0.48359373156132385,2.1761717920259573,0.48359373156132385,18817.36368824493,3.3954315648902647,2.4000000000000004,0.0605430658499187,3.0999999999999996,2.8023999999999996,11.435120365785982,536012164.79040676,0.003202570043329256,0.5147598394408751,0.0016485544413023243
Sweden,54818.396547356104,10486941.0,0.0819999999999999,0.88492,55873.2208108977,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.4420450901300001,1.2809125123162275,4.667453559213287,48947310.095709756,6.995095070534787e-09,0.07335714929408915,1.0043305919893442,0.83208,274091.98273678054,4.667453559213287,5.97859966465121,5.978599664651209,4.667453559213287,6.995095070534787e-09,0.00013956078296031298,1.0,1.0043305919893442,1.4940455087444786,1.0043305919893442,766974.8156836142,3.3997886440784986,3.2000000000000006,0.4528667480000001,1.3409326,1.1692932271999998,6.1111750830420295,64087532.536531866,0.00011148036914510539,0.7637571327591413,8.514392709719633e-05
Switzerland,70999.6879113108,8769741.0,0.075,0.74092,92101.4697414382,3.0,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.2830854000362138,1.0,0.37145543077500004,1.2107407496790248,92.30326823456656,809475755.8706758,8.964765643552659e-08,0.7861867281965513,43.52024621917304,0.54438,354998.4395565541,92.30326823456656,111.75532818014324,111.75532818014324,92.30326823456656,8.964765643552659e-08,0.0015845215151219678,1.0,43.52024621917304,46.769139622305886,43.52024621917304,1254033.0215233308,3.3978530366810764,4.0,0.3944118604000001,1.5279999999999998,1.2835199999999998,115.35347203362166,1011620073.1856052,0.0016247039307794612,0.8001776332112766,0.001300051746000167
Tajikistan,4137.27759952148,9952787.0,0.074,0.27968,1054.18948358818,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1.0,0.23468859055614635,1.3074185382436765,50.33474914729547,500971036.9614634,4.87603430788947e-06,48.53013087111631,9.248955728292641,0.013739999999999999,20686.3879976074,50.33474914729547,65.80858415301918,65.80858415301918,50.33474914729547,4.87603430788947e-06,0.03443944293771664,0.9999999999999998,9.248955728292643,33.880362871471796,9.24895572829264,53671.445577633436,3.3479982795498744,2.4000000000000004,0.26071327494907826,0.9381249647231471,0.8480649681097249,88.29087444538746,878740267.3986845,0.02134033124961188,0.5701013775600348,0.012166152242991191
Tanzania,2622.7924804687505,65497748.0,0.069,0.36682,1192.40380859375,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227497,1.0,0.05753481476038243,1.3336594555505232,7.21137931404193,472329105.04353124,1.273664738258365e-06,83.42217206293233,1.0283800042072764,0.07583999999999999,13113.962402343752,7.21137931404193,9.617524209733466,9.617524209733467,7.21137931404193,1.273664738258365e-06,0.0027116551655832783,1.0,1.0283800042072762,3.0345639468411427,1.0283800042072764,31737.230885674588,3.3956829733718887,3.2000000000000006,0.05542675913370687,2.4697888508587624,2.1536558779488413,11.640591439358138,762432524.6660366,0.004438243408901992,0.619502827808169,0.0027495043423157515
Thailand,17507.123502291295,71697030.0,0.076,0.5288900000000001,6908.80211929543,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.2403363629997268,1.0,0.29039279307201693,1.1703572727161071,99.12659590206381,7107082520.188147,1.0587014975723086e-06,75.90575303248674,52.09033694406149,0.5699800000000002,87535.6175114565,99.12659590206381,116.01353243357104,116.01353243357104,99.12659590206381,1.0587014975723086e-06,0.010404904734819996,1.0000000000000002,52.09033694406148,106.70739176088455,52.09033694406149,364221.27895626007,3.384246943227175,3.2000000000000006,0.30127498248081935,1.1155897299999995,0.9727942445599995,166.85801119731354,11963223834.554125,0.00953086388951763,0.5940775344903534,0.005662072121047774
Timor-Leste,4089.17273291105,1341296.0,0.094,0.3207399999999999,2358.4090544008,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.1289524113701692,1.0,0.12293003358048278,1.0651368617666916,37.45229284990049,50234610.59040012,2.603043263322127e-06,3.4914515169209155,2.9167797955384995,0.62,20445.863664555247,37.45229284990049,39.89181767211011,39.89181767211011,37.45229284990049,2.603043263322127e-06,0.005261249667595463,1.0,2.9167797955384995,18.322908776235828,2.9167797955384995,158553.55822593815,3.3911133547553436,2.4000000000000004,0.12503617569601136,1.1749114,1.0621199056,46.31425675856041,62121127.33323005,0.01132607003509721,0.8086558107828873,0.0091588923472153
Togo,2208.6884629190095,8848699.0,0.0579999999999999,0.43921,918.376755793481,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086314,1.0,0.10875261928462616,1.2936885144232035,7.028116768587847,62189689.82208651,1.59781596566759e-06,14.138592537586838,0.08328713698328744,0.13418,11043.442314595048,7.028116768587847,9.092193941547219,9.092193941547219,7.028116768587847,1.59781596566759e-06,0.0017911857990384244,1.0,0.08328713698328742,1.6657427396657485,0.08328713698328744,29775.356128864827,3.396685445451892,0.8000000000000002,0.10725984131010151,3.4895954398094897,3.3779283857355864,11.284979162065989,99857383.82639416,0.005109357590047682,0.622785090486705,0.0031820317290467788
Tonga,6142.9635365167815,106858.0,0.077,0.23125,4425.9705910742,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11873689030129188,1.2813547282647026,249.78678998820723,26691716.80455985,1.0664035344252622e-05,1.1395374888161465,11.455424446131424,0.008000000000000002,30714.817682583907,249.7867899882072,320.0654844094517,320.06548440945164,249.78678998820723,1.0664035344252622e-05,0.05154257963423306,1.0,11.455424446131424,69.5815461444668,11.455424446131422,85834.95783555706,3.33666894845289,2.4000000000000004,0.1299708991943625,1.5008143327411134,1.35671661281218,349.3474857438946,37330573.631621085,0.05686953596048588,0.7150095540442075,0.04066226154580803
Trinidad and Tobago,23525.708734572305,1531044.0,0.049,0.5334,18222.2603252218,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7041666666666666,1.0787654875020776,1.0,0.18725168109072987,1.9623910957348756,190.53239143838067,291713474.71738404,1.875217894288965e-06,2.871041105743754,22.21215572821941,0.38742,117628.54367286152,190.53239143838067,373.89906840775006,373.89906840775,190.53239143838067,1.875217894288965e-06,0.03156535012448918,1.0,22.212155728219415,47.37089098695736,22.21215572821941,109039.95820744589,3.3587526450469687,2.4000000000000004,0.21456952524005635,1.5220902658355264,1.3759782658355264,460.48149454516187,705017429.3344028,0.019573543978654268,0.41376774896584717,0.00809890123133179
Tunisia,10577.707505352899,12356117.0,0.078,0.70214,3776.66777934015,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333333,0.2492656432691206,1.0,0.16425469867701092,1.1787924424661702,26.105031499951533,322556823.5020866,6.825457952578806e-07,8.433615704064419,7.367009437187204,0.16418,52888.537526764485,26.105031499951533,30.772413842484177,30.772413842484177,26.105031499951533,6.825457952578806e-07,0.004855667547991924,1.0,7.367009437187204,28.514385068376882,7.367009437187204,212177.40573121497,3.3922010131774525,2.4000000000000004,0.18310288806838143,0.9538258999999998,0.8622586135999999,50.52453959872929,624287122.6530322,0.0047765113161959815,0.5166802450310322,0.0024679290372456378
Uganda,2281.42781257516,47249585.0,0.061,0.26159,964.224385224431,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.575,0.5735745521051661,1.0,0.07617709281872252,1.4851553983772257,3.9824826972705027,188170654.71571186,1.177954404398979e-06,55.657856756773946,0.6793743866696831,0.1759,11407.139062875796,3.9824826972705023,5.914605676795182,5.914605676795182,3.9824826972705027,1.177954404398979e-06,0.0027916290154067483,1.0,0.6793743866696831,1.772281008703521,0.6793743866696831,19887.80537945532,3.395860066717081,2.4000000000000004,0.07453398233187641,2.2280823879343776,2.014186478692677,8.733933729078089,412674744.11644214,0.0038282752936283655,0.4559781217495995,0.0017456097779290586
Ukraine,10731.4404296875,38000000.0,0.1,0.69919,4533.9755859375,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.1083333333333333,0.2458541924399426,1.0,0.4175778616520347,1.175569767629012,63.36601269421721,2407908482.380254,1.1214393649578857e-06,42.61469586839965,0.0,0.11927999999999998,53657.2021484375,63.36601269421721,74.49116881851795,74.49116881851795,63.36601269421721,1.1214393649578857e-06,0.0033664091663226266,1.0,0.0,28.87560109394424,0.0,218248.06653051043,3.3932912531386004,0.0,0.4366012399284604,2.3612332645454366,2.3612332645454366,84.82556107059018,3223371320.682427,0.007904396583698904,0.7470155445418775,0.005904707118246793
United Arab Emirates,74299.0129804715,9441129.0,0.092,0.87543,53757.8632508308,3.0,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,0.7833333333333333,0.2543606323095617,1.0,0.1883283862433034,1.183605495269333,283.3630698890167,2675267296.658222,2.507446723554066e-07,2.3673127977701274,48.95645443100429,0.10252000000000001,371495.0649023575,283.3630698890167,335.3900866770282,335.3900866770282,283.3630698890167,2.507446723554066e-07,0.0034428958326830125,0.9999999999999998,48.95645443100429,72.37185499012365,48.95645443100429,1460505.352299333,3.3956744799677963,2.4000000000000004,0.21875047054078428,1.5,1.356,345.3374963256716,3260375851.347692,0.004647941910297502,0.8205395385787769,0.0038138201104164714
United Kingdom,46831.08543404148,66971411.0,0.076,0.84398,45850.4261222629,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.8666666666666667,0.3031281747480405,1.0,0.495996670752,1.2296744377094044,26.155913359496,1751698423.6791975,4.78712080437669e-08,3.206002348965619,3.5383779680926417,0.61144,234155.4271702074,26.155913359496,32.16325805311414,32.16325805311414,26.155913359496,4.78712080437669e-08,0.0007098869922756271,1.0,3.538377968092642,5.103429761672079,3.5383779680926417,772463.4219990831,3.398952251597935,4.0,0.5293565584,1.3448218999999995,1.1296503959999997,33.01573578984443,2211110411.049081,0.0007049961683323555,0.792225668571697,0.000558516060797585
United States,64702.97831054669,333287557.0,0.06,0.83084,76398.5917422054,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9083333333333332,0.3187368533465751,1.0,0.19957819999999998,1.2444193947026463,156.6693696480574,52215951466.730995,1.995203608091711e-07,66.49765362584716,11.425457873570235,0.7213399999999999,323514.8915527335,156.6693696480574,194.96240214588073,194.96240214588073,156.6693696480574,1.995203608091711e-07,0.002652264544612191,1.0,11.425457873570235,22.23713177581164,11.425457873570235,1014990.5420599828,3.396511677267771,3.2000000000000006,0.27013399999999993,1.5068283890205394,1.3139738026374537,223.24467642062356,74404672817.48514,0.0034502998509457223,0.7017832279810822,0.0024213625668993355
Uruguay,24426.659348545796,3422794.0,0.057,0.95688,20795.0423535553,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.625,0.2918866539706899,1.0,0.2874829792512973,1.2190549775575226,14.162418572960123,48475041.31701647,8.178005426472724e-08,0.2799162790569828,2.2040323607661727,0.18361999999999998,122133.296742729,14.162418572960124,17.264766855620145,17.264766855620145,14.162418572960123,8.178005426472724e-08,0.00046679982513230325,1.0,2.2040323607661727,5.289677665838814,2.2040323607661727,418427.13629172347,3.3992749295708147,2.4000000000000004,0.2891139321156706,2.3014171999999995,2.0804811487999997,21.246300658376956,72721710.4156887,0.0008697996871046479,0.6665827995508568,0.0005797935104786754
Uzbekistan,8073.2104399664295,35648100.0,0.074,0.50466,2255.15115489364,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.730183656731034,1.0,0.14244543185731967,1.6330983839336926,19.90651399147412,709629401.4194685,9.832683068291817e-07,35.05164692867735,0.0,0.03285999999999998,40366.05219983214,19.90651399147412,32.50929582922983,32.50929582922983,19.90651399147412,9.832683068291817e-07,0.012462820431054147,1.0,0.0,14.413531247935127,0.0,55282.053806226366,3.375692500880309,0.0,0.1638545808984777,0.938124964723147,0.938124964723147,48.528731838258864,1729957085.443436,0.006011082232914105,0.41020058092225503,0.0024657494239128117
Vanuatu,2785.9038597746,326740.0,0.075,0.25816,3010.29217286159,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.297067615658363,1.0,0.11848367629363837,1.223949245626797,196.21158215485133,64110172.35327612,2.7191781284268893e-05,8.884642616822017,7.052214098083388,0.19,13929.519298873001,196.21158215485133,240.15301796167057,240.1530179616706,196.21158215485133,2.7191781284268893e-05,0.08758118737829335,1.0,7.052214098083388,64.04331445855941,7.052214098083388,46890.06328745164,3.272263397569161,2.4000000000000004,0.12222778084366656,1.3640061292731671,1.2330613937603871,272.05673040982253,88891816.09410542,0.09765474478068814,0.7212156885781907,0.07043013399993148
West Bank and Gaza,5722.40917459721,5043612.0,0.073,0.77291,3789.32796575153,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.1666666666666666,0.2839136336093442,1.0,0.053692582546747504,1.2115231521315495,7.18253518885944,36225920.66895373,3.7226031090410437e-07,1.8775365711996719,0.20430497070982587,0.08457999999999999,28612.045872986047,7.182535188859439,8.701807672302763,8.701807672302763,7.18253518885944,3.7226031090410437e-07,0.0006357788807621043,1.0,0.20430497070982587,2.626778194840619,0.20430497070982587,100777.28747734349,3.398916554113043,1.6000000000000003,0.05219753555207096,2.8999999999999995,2.7143999999999995,10.964398793188904,55300173.326113075,0.0019160459272751442,0.655077886561481,0.0012551593165941346
Zambia,3298.1428904932795,20017675.0,0.031,0.45761,1487.90776431025,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5583333333333333,0.425750249346411,1.0,0.016201970345876497,1.3455110990232466,6.346120774924268,127034583.18318214,1.231483005789705e-06,24.651426577921434,0.6661819374751121,0.09264,16490.714452466404,6.346120774924268,8.538775938402608,8.538775938402608,6.346120774924268,1.231483005789705e-06,0.0022958485743155657,1.0,0.6661819374751121,1.3767250142998873,0.6661819374751121,38733.305447928826,3.3970401030534294,3.2000000000000006,0.015444184109061796,2.4697888508587624,2.1536558779488413,15.871185468350138,317704232.57015586,0.004812158234289357,0.399851717918584,0.0019241497368766593
Zimbabwe,2143.23757357683,16320537.0,0.06,0.32395,1266.99603069032,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.09429820204410812,19.027742943240302,0.05951622559123592,971336.7618621128,1.5708043985246066e-07,2.5636371305883587,0.004351031836925482,0.049180000000000015,10716.187867884151,0.05951622559123593,1.1324594415019373,1.1324594415019373,0.05951622559123592,1.5708043985246066e-07,0.0008348038690414034,1.0,0.004351031836925482,0.014239740557210667,0.004351031836925482,559.7744079124944,3.3985850338254293,3.2000000000000006,0.09163953707087424,3.266403415957444,2.8483037787148913,1.0604756670989985,17307532.36248889,0.0004948008005146999,0.05612219821511464,2.7769308603483386e-05
Syrian Arab Republic,4959.392523364485,22125249.0,0.072,0.56769,537.211361424552,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.270750756517352,1.0,1.4088864058423431,1.1990886558092937,18.429450869800824,407756189.42760986,1.1771617844734512e-06,26.04499759475944,-1.9538672245606374,0.052419999999999925,24796.96261682242,18.429450869800824,22.09854547077289,22.09854547077289,18.429450869800824,1.1771617844734512e-06,0.0021825616892294252,1.0,-1.953867224560637,-8.792402510522868,-1.9538672245606372,91585.94027874203,3.396573649862944,2.4000000000000004,1.2895286856603831,2.6999999999999997,2.4407999999999994,27.973856285304187,618928535.8025702,0.005640581211008185,0.6588098073372376,0.003716070220894345
