iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4165470797176021,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.030689461795584835,2.2323299020643907,1.0724924967517951e-05,79446359.86428086,381.6892152449718,0.01045708067787829,826.8561947478463,0.06409130507129754,5.478697219371274e-06,5.246227748146678e-06,1.8242442520445794,0.022257010726927547,1.7601529469732815,396.6092682424081,0.00015860856361125947,0.07,0.030689461795584832,0.12238161807954863,0.030689461795584835,0.028000000000000004,4811.1465889641995,0.00016049564211011082,23.875986791383323,0.02792294050526415,0.07092391625657235,4.867962070169108,173245838.83174148,0.0008242239631904875,0.4585758619082342,0.00037796921432549846
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1715462289716635,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.924547696588233,82.04160261343655,7.368170034838236e-05,227886057.12171397,204.66484855899782,0.007721463296744931,3718.096176966984,3.544933441992891,3.8475687925096296e-05,3.5206012423286054e-05,67.01396499214515,0.04764400114763811,63.46903155015223,1976.8492658031987,0.002507943562022255,0.08,1.924547696588233,11.684070853859152,1.924547696588233,0.047999999999999994,22948.07052749936,0.003614917449008178,170.78075592884736,0.046726135596171246,0.11252162920201024,142.0769764596206,394645654.66514707,0.009170950058135556,0.5774447391675274,0.005295716864238506
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.4995083623163464,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.17608546479249365,44.587930271621545,1.78790976957552e-05,2061515376.160276,826.6370425166333,0.006686560237280634,2695.372913114399,1.6026541606235243,1.4658917617405696e-05,3.2201800783495028e-06,39.02138670188842,0.026959603612483018,37.41873254126489,711.9834355174256,0.0011675583035037577,0.060000000000000005,0.17608546479249365,1.2053949242987985,0.17608546479249365,0.023999999999999997,8767.856468674485,0.005018996873149336,120.17627621006568,0.023435890113202934,0.05226640770799104,60.186905939174636,2782731364.3237295,0.002679565665129327,0.7408244297635512,0.0019850877058834246
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2455080103460227,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7276575305444704,43.372597929197724,3.148565624124588e-05,120596163.99159846,87.54489112344069,0.003918496967245487,2247.980904017996,3.468386511067597,1.813325015973089e-05,1.3352406081514994e-05,33.314162617331455,0.06361527254892675,29.845776106263862,468.14071963465074,0.004098444701877082,0.07,0.7276575305444704,4.405031831803675,0.7276575305444704,0.028000000000000004,4786.216252687682,0.016475988842585738,85.27297369031456,0.026096229226019996,0.06614526346962436,64.06334668453682,178126149.4926074,0.0039897440942689415,0.6770267270421372,0.0027011633858785977
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.7087880531365954,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.28322818789943,35.28869077234862,3.7745889994297776e-06,917701459.4279431,98.16022520823105,0.04343258742410412,16042.342684935913,2.5004874121512217,3.323039611134909e-06,4.515493882948686e-07,33.28681648636584,0.1445709431065188,30.786329074214613,3147.463735594932,0.00047978093299930256,0.0628,1.28322818789943,2.061474119732885,1.28322818789943,0.0628,69447.9628874945,0.002507576216394351,830.5544033168696,0.06257971984648215,0.14076573181587404,43.58899757211088,1133555419.9214323,0.0008531762166192309,0.8095779379640298,0.0006907126421705493
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.6536113039939551,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4540574678807534,91.43683197645282,8.247823689815884e-06,826758210.6431221,74.57559287758544,0.03367067806663484,5642.585564527916,6.002311670968715,7.2478896486408366e-06,9.99934041175048e-07,85.7522773911331,0.046208993775580895,79.74996572016435,1225.612549720009,0.0009626854249826281,0.050499999999999996,3.454057467880754,5.74459800482464,3.4540574678807534,0.0202,31026.176719978885,0.004997344128288692,299.3025457076769,0.019784634936093424,0.041386257455350295,108.9117002985433,984763366.256084,0.001949475396404235,0.8395501284601264,0.0016366823194810315
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.3614061469719362,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2256709371919678,27.639435887747343,2.056859963292028e-05,280312414.75117695,208.60171873876703,0.0030511271419055956,2113.199774068488,3.0743197265032878,1.512837212132047e-05,5.44022751159981e-06,26.07170032208325,0.0031288083255858272,22.99738059557996,170.08014434884413,0.0037887421456728985,0.07,1.2256709371919678,4.6640506811856595,1.225670937191968,0.028,3448.8716452215394,0.022298994074171463,84.3793059793978,0.0263107899482926,0.05261968400412738,38.14376030140869,386844709.8993734,0.002527033415262965,0.7246122477003556,0.001831119363047603
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.5259704444827358,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5320681707706847,50.77632334667256,5.421553899940813e-06,593362670.2330731,63.35527046568295,0.02960536867715259,5541.863975895905,3.022519168762321,4.006158124207241e-06,1.4153957757335715e-06,45.529628796182145,0.0486632070144372,42.5071096274198,1652.3566209222295,0.0005214592240692348,0.052000000000000005,1.5320681707706847,5.0843000804900536,1.5320681707706847,0.020800000000000003,32580.991420381302,0.0016767673297481155,312.28052089480866,0.020534309619653284,0.043788074748568266,66.68951571651832,779321276.4133098,0.0012515120660998667,0.7613838967209022,0.0009528811336803439
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.2895716199986156,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.041527823412895286,2.520729042214866,1.9126953257712166e-05,33658952.08154536,255.39960558458748,0.005135052473987795,687.0343233151799,0.12424081124371968,1.2728560787295402e-05,6.398392470416763e-06,2.1604181288493223,0.016997107024265278,2.0361773176056026,151.96981737674946,0.0006078423810498845,0.10000000000000003,0.041527823412895286,0.16476641042575907,0.041527823412895286,0.04,1503.129008319926,0.0023469174661051757,27.862080232459718,0.03971067069015405,0.11658668249719115,3.8509550963370507,51421279.671495534,0.001121037178391569,0.6545724318137419,0.0007338000320133849
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.401579714501723,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009617859321611728,0.41073331807282765,7.392757784409964e-06,9312869.499453593,167.62163052735883,0.007521228644658323,431.77170315087994,0.02457017084874315,3.946059002226691e-06,3.4466987821832725e-06,0.31800162964837214,0.018984052718386213,0.29343145879962895,133.2899734086535,0.0001651578348703912,0.09999999999999999,0.009617859321611728,0.035167814026089886,0.009617859321611728,0.04000000000000001,840.5556059348991,0.00041379244261456475,17.45410832285797,0.039920399457510254,0.12130097002242754,0.7415539436728396,16813817.62899937,0.00034349353524619844,0.5538819145624231,0.00019025485694197953
