iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.2174700338265922,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.03137513983844598,2.2890133610359173,1.1127180591978502e-05,81463666.74873355,396.0050854345752,0.01045708067787829,826.8561947478463,0.06552680963704978,5.615035618786275e-06,5.512144973192227e-06,1.8703736691279689,0.022257010726927547,1.8048468594909186,402.2578048183932,0.00015860856361125947,0.07,0.031375139838445976,0.1251159243676777,0.03137513983844598,0.028000000000000004,4811.1465889641995,0.0001555866235067634,23.875986791383323,0.02792294050526415,0.0718330959211305,5.050542846101504,179743703.69284943,0.0008551378134983156,0.4532212537911244,0.0003875666319979073
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.0897211800472541,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9372171746263953,82.75203505879036,7.475951144842466e-05,229859417.51041633,207.65867259566323,0.007721463296744931,3718.096176966984,3.5713592099906255,3.88042096389032e-05,3.595530180952146e-05,67.5899955685822,0.04764400114763811,64.01863635859155,1983.38575019211,0.002507943562022255,0.08,1.9372171746263953,11.760988188431698,1.9372171746263953,0.047999999999999994,22948.07052749936,0.0035915512520104673,170.78075592884736,0.046726135596171246,0.11288010720525973,144.15526919125665,400418505.5245925,0.009305102116568735,0.5740479381922549,0.005341574684684669
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.2612501596750162,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.18079575280590726,45.680065182295124,1.845048270343165e-05,2112010048.0923338,853.0549312111027,0.006686560237280634,2695.372913114399,1.6311969906436206,1.5004786089584699e-05,3.445696613846949e-06,39.96646241137886,0.026959603612483018,38.33526542073524,718.9302413125192,0.0011675583035037577,0.060000000000000005,0.18079575280590726,1.2376392510525436,0.18079575280590726,0.023999999999999997,8767.856468674485,0.004924797809147509,120.17627621006568,0.023435890113202934,0.0528154720572021,62.11037524938719,2871662640.8916245,0.0027651999445651946,0.7354659346184811,0.002033710361636613
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.1284042705650916,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7325493760066789,43.74670245381273,3.1835232189691406e-05,121636350.02505024,88.51687621123908,0.003918496967245487,2247.980904017996,3.4866147015732727,1.828209225768554e-05,1.355313993200587e-05,33.58982154556298,0.06361527254892675,30.103206843989707,472.30890490830376,0.004098444701877082,0.07,0.7325493760066789,4.434645673580547,0.7325493760066789,0.028000000000000004,4786.216252687682,0.01639992886095041,85.27297369031456,0.026096229226019996,0.06665093819272533,64.77462311486589,180103831.55756804,0.0040340410453987684,0.6753679195668338,0.002724461908278182
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.4003217259615724,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.3171806558063806,36.42395374491395,3.910304432205906e-06,947224586.0715096,101.68957832390797,0.04343258742410412,16042.342684935913,2.540497611465087,3.42397207689516e-06,4.863323553107457e-07,34.31724539190594,0.1445709431065188,31.77674778044085,3233.1740845354534,0.00047978093299930256,0.0628,1.3171806558063806,2.1160179136981756,1.3171806558063806,0.0628,69447.9628874945,0.002465591023175296,830.5544033168696,0.06257971984648215,0.14452185640533816,45.15624096488034,1174312430.6618342,0.0008838521867686354,0.8066205903463531,0.0007129333726702318
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.3691580355579567,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4573165495240956,91.54171009436928,8.258083554684784e-06,827706502.958483,74.66836104701018,0.03367067806663484,5642.585564527916,6.005916658922481,7.255813447597994e-06,1.0022701070867912e-06,85.84735565225085,0.046208993775580895,79.84143899332834,1226.4523460033586,0.0009626854249826281,0.050499999999999996,3.457316549524096,5.750018329784488,3.4573165495240956,0.0202,31026.176719978885,0.004994860231414635,299.3025457076769,0.019784634936093424,0.041412539906255035,109.04718080464153,985988360.8056288,0.0019519004426812366,0.8394688374233776,0.0016385595953837939
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.1890206865929397,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2340229648685046,27.93654984832557,2.0745879224756645e-05,283325672.0435549,210.39964510295104,0.0030511271419055956,2113.199774068488,3.080390270370042,1.52744713374788e-05,5.471407887277843e-06,26.324984407479143,0.0031288083255858272,23.244594137109097,172.40285708259694,0.0037887421456728985,0.07,1.2340229648685046,4.69583268660979,1.234022964868505,0.028,3448.8716452215394,0.022298333117177077,84.3793059793978,0.0263107899482926,0.053267693818219754,38.47251920468935,390178902.47927344,0.0025488137727209246,0.726142982727277,0.001850803235339936
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.297066796214081,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5342347711676128,50.87592399110607,5.433513375283689e-06,594526584.8382032,63.49502667007738,0.02960536867715259,5541.863975895905,3.026311879267617,4.013764884853193e-06,1.419748490430495e-06,45.616801618378304,0.0486632070144372,42.59048973911066,1656.394670941398,0.0005214592240692348,0.052000000000000005,1.5342347711676128,5.091490130373376,1.5342347711676128,0.020800000000000003,32580.991420381302,0.0016742409487674368,312.28052089480866,0.020534309619653284,0.043882173168324434,66.83662697531236,781040391.2208828,0.0012542727926317925,0.7611982575047999,0.0009547502641869996
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.1511789496616149,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.042580363410590405,2.5862202475936686,1.9870299403834e-05,34533447.240164585,265.32540557867645,0.005135052473987795,687.0343233151799,0.1255319699712879,1.3040993064843052e-05,6.829306338990948e-06,2.214611326892389,0.016997107024265278,2.089079356921101,154.35696530340005,0.0006078423810498845,0.10000000000000003,0.042580363410590405,0.1689424837904881,0.042580363410590405,0.04,1503.129008319926,0.002265741981718095,27.862080232459718,0.03971067069015405,0.1183399648740613,4.00061785711136,53419706.16197942,0.0011646049466079032,0.6464552076616098,0.0007528649326031501
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.2132342476432153,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009966863699525612,0.4259019656680533,7.854567031855995e-06,9656799.804889614,178.09258349334925,0.007521228644658323,431.77170315087994,0.025091642463888845,4.08163733889525e-06,3.772929692960745e-06,0.32935971518314966,0.018984052718386213,0.3042680727192608,136.04697040452237,0.0001651578348703912,0.09999999999999999,0.009966863699525612,0.03644395257691971,0.009966863699525612,0.04000000000000001,840.5556059348991,0.00038660935980408404,17.45410832285797,0.039920399457510254,0.12373989968059132,0.7878771803667796,17864139.672867432,0.0003649508175812349,0.5405689824266564,0.00019728109209566448
