iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4438660765042759,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.030595367390246556,2.224551329569657,1.0671303800063505e-05,79169528.34888722,379.7808922135107,0.01045708067787829,826.8561947478463,0.06388458984795563,5.459961362515374e-06,5.2113424375481295e-06,1.8179042689349858,0.022257010726927547,1.7540196790870297,395.8341293916276,0.00015860856361125947,0.07,0.030595367390246556,0.12200639398294395,0.030595367390246552,0.028000000000000004,4811.1465889641995,0.00016128095393473733,23.875986791383323,0.02792294050526415,0.07079915111238706,4.84362382909824,172379665.48666748,0.000820103109078775,0.45927417323483855,0.00037665217738947496
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1786638682936644,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.923445628502005,81.97980488798274,7.358942127966789e-05,227714402.2594959,204.40852600489941,0.007721463296744931,3718.096176966984,3.5428145570520537,3.844722297987369e-05,3.51421982997942e-05,66.96403814561394,0.04764400114763811,63.42122358856186,1976.2806827234974,0.002507943562022255,0.08,1.923445628502005,11.677380117314614,1.923445628502005,0.047999999999999994,22948.07052749936,0.003615167030205187,170.78075592884736,0.046726135596171246,0.11249044660981457,141.8990390475974,394151399.87308174,0.0091594643469401,0.5777333337717963,0.005291727872721613
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.5202335066847394,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.1756757353560567,44.492929749320346,1.783114161931409e-05,2057123043.1617687,824.4198014749118,0.006686560237280634,2695.372913114399,1.600759667868031,1.462907644031128e-05,3.20206517900281e-06,38.93976661717083,0.026959603612483018,37.3390069493028,711.3791601917226,0.0011675583035037577,0.060000000000000005,0.17567573535605674,1.202590117078629,0.1756757353560567,0.023999999999999997,8767.856468674485,0.005006975765326793,120.17627621006568,0.023435890113202934,0.05221864675882419,60.02547005963032,2775267403.8770976,0.0026723784201098865,0.7412341745115917,0.0019808582122127433
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.2556944042923083,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7272320081393309,43.34005604734198,3.145619266467404e-05,120505682.29789692,87.46296856215356,0.003918496967245487,2247.980904017996,3.4671506368248766,1.8120552689801392e-05,1.333563997487265e-05,33.290533855267526,0.06361527254892675,29.823383218442657,467.7781455843432,0.004098444701877082,0.07,0.7272320081393309,4.402455840130253,0.7272320081393309,0.028000000000000004,4786.216252687682,0.0164831863913708,85.27297369031456,0.026096229226019996,0.06610127681345249,64.00339763008404,177959463.00512213,0.003986010580515159,0.6771524270919408,0.002699136739009996
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.7222020326468906,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2817517294704053,35.23932267959032,3.7687415365004914e-06,916417615.5169934,98.00815877712499,0.04343258742410412,16042.342684935913,2.498677038309312,3.3186431097257445e-06,4.50098426774747e-07,33.24193672354523,0.1445709431065188,30.74325968523591,3143.7365318024217,0.00047978093299930256,0.0628,1.2817517294704053,2.0591022260439864,1.2817517294704053,0.0628,69447.9628874945,0.00251149027762593,830.5544033168696,0.06257971984648215,0.14060239282603154,43.52147100233966,1131799355.010184,0.0008518545054873478,0.8096997152898601,0.0006897463505614901
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.6659810506349622,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4539157433211023,91.43227124226283,8.247403368064239e-06,826716973.1641256,74.571792390935,0.03367067806663484,5642.585564527916,6.002484516113371,7.247575964146313e-06,9.998274039179249e-07,85.74847242572321,0.046208993775580895,79.7459879096098,1225.576030303965,0.0009626854249826281,0.050499999999999996,3.4539157433211027,5.744362296348397,3.4539157433211023,0.0202,31026.176719978885,0.0049952308222710054,299.3025457076769,0.019784634936093424,0.04138511453559907,108.9061499911694,984713181.2038051,0.0019493760481465341,0.8395510377483417,0.001636600684183184
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.3764012804605611,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2249444271392347,27.613591112379346,2.0553223034146088e-05,280050303.3455199,208.4457730258893,0.0030511271419055956,2113.199774068488,3.0737917227447342,1.51156635459912e-05,5.437559488154888e-06,26.04966818423314,0.0031288083255858272,22.9758764614884,169.87810069956083,0.0037887421456728985,0.07,1.2249444271392347,4.6612860894804005,1.224944427139235,0.028,3448.8716452215394,0.02229903844774122,84.3793059793978,0.0263107899482926,0.052563316177961006,38.11524492805508,386555513.94057214,0.0025251442648293455,0.7244762867063228,0.0018294071403813317
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.5359245580348623,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5319739538958719,50.77199210891356,5.421042886242396e-06,593312056.1942316,63.34929885465179,0.02960536867715259,5541.863975895905,3.0224178894513023,4.005833336804313e-06,1.4152095494380817e-06,45.5259016458724,0.0486632070144372,42.503483756421076,1652.1810221114458,0.0005214592240692348,0.052000000000000005,1.5319739538958719,5.083987413682315,1.5319739538958719,0.020800000000000003,32580.991420381302,0.0016768104110429609,312.28052089480866,0.020534309619653284,0.043783982780780016,66.68322983304266,779247820.7481875,0.0012513941036445789,0.7613907160171054,0.0009527998525935297
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3085630054660573,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04138338517951593,2.5117417979984813,1.90271280301035e-05,33538946.63178919,254.06665289655993,0.005135052473987795,687.0343233151799,0.12406168846896083,1.2685675185623865e-05,6.3414528444796364e-06,2.1529793512228443,0.016997107024265278,2.0289176627538836,151.6422332183368,0.0006078423810498845,0.10000000000000003,0.04138338517951593,0.1641933351406536,0.04138338517951593,0.04,1503.129008319926,0.002358496892798383,27.862080232459718,0.03971067069015405,0.11634608260579998,3.830856627761163,51152907.55399343,0.0011151863881489778,0.6556606112054887,0.0007311837888618002
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.4304766578361151,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009564313250658988,0.40840606508750416,7.324346172067885e-06,9260101.91915058,166.07048191107828,0.007521228644658323,431.77170315087994,0.02448546727132272,3.925218105402262e-06,3.3991280666656236e-06,0.31625431627420236,0.018984052718386213,0.29176884900287964,132.8669805578483,0.0001651578348703912,0.09999999999999999,0.009564313250658988,0.03497202219735494,0.009564313250658988,0.04000000000000001,840.5556059348991,0.0004190279255555635,17.45410832285797,0.039920399457510254,0.12092677672059739,0.7346917005959368,16658224.762687529,0.0003403148910567691,0.5558876801741877,0.0001891768553182788
