iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4781790455941859,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.03047718375242421,2.2147813544984776,1.0605082964383564e-05,78821824.8330887,377.42415975336814,0.01045708067787829,826.8561947478463,0.06366481366463973,5.436537019260801e-06,5.168545945122763e-06,1.8099810388860522,0.022257010726927547,1.7463162252214122,394.86054622402764,0.00015860856361125947,0.07,0.03047718375242421,0.12153510827179127,0.03047718375242421,0.028000000000000004,4811.1465889641995,0.00016204767072627702,23.875986791383323,0.02792294050526415,0.07064244467952067,4.813566694216534,171309962.5041052,0.0008150139546282576,0.4601123231884418,0.0003749979640950069
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2001836059312767,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9201135945225494,81.79296332743098,7.330913320184292e-05,227195414.51200843,203.62997289429384,0.007721463296744931,3718.096176966984,3.5357064239958267,3.8360724316537845e-05,3.494840888530507e-05,66.81238562868683,0.04764400114763811,63.27667920469097,1974.5616073184626,0.002507943562022255,0.08,1.9201135945225496,11.657151093543241,1.9201135945225496,0.047999999999999994,22948.07052749936,0.003621924374172939,170.78075592884736,0.046726135596171246,0.11239616799122296,141.3585726570722,392650152.3252502,0.009124577693246311,0.5786204670151561,0.005279667406182256
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.5828946853610526,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.17443694401307946,44.20570160767531,1.768472538618445e-05,2043843098.8615947,817.6502718269223,0.006686560237280634,2695.372913114399,1.5935138050228617,1.453822250588222e-05,3.146502880302228e-06,38.69147540987781,0.026959603612483018,37.097961604854945,709.5521715116674,0.0011675583035037577,0.060000000000000005,0.17443694401307946,1.194109957748898,0.17443694401307946,0.023999999999999997,8767.856468674485,0.005052827512940328,120.17627621006568,0.023435890113202934,0.05207424451407755,59.53258500461806,2752478947.1490655,0.002650434812116464,0.7425463148332326,0.0019680706024427915
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.286492329739281,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.7259454677425421,43.24166770141877,3.136533265513026e-05,120232116.55209614,87.21033512227737,0.003918496967245487,2247.980904017996,3.4626317544611114,1.808160408955459e-05,1.3283728565575669e-05,33.21831147613183,0.06361527254892675,29.755679721670717,466.6819256041163,0.004098444701877082,0.07,0.7259454677425421,4.394667490305143,0.7259454677425421,0.028000000000000004,4786.216252687682,0.016502119391253213,85.27297369031456,0.026096229226019996,0.0659682859076828,63.818526263689,177445433.90187308,0.003974497141388944,0.6775723325661016,0.00269300929886821
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.8142230361187525,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2716231031280851,34.90065350005088,3.7288148856403775e-06,907610340.6217133,96.96984466111627,0.04343258742410412,16042.342684935913,2.4867672569926116,3.288535864748491e-06,4.402790208918871e-07,32.93456738902897,0.1445709431065188,30.44780013203635,3118.1676070200583,0.00047978093299930256,0.0628,1.271623103128085,2.042830840120554,1.271623103128085,0.0628,69447.9628874945,0.002527717553872055,830.5544033168696,0.06257971984648215,0.13948187391217387,43.06039757483088,1119808891.5481675,0.0008428298225541186,0.8105046740314021,0.0006831175105931704
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.7508385306784141,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4529435011773204,91.40098423035039,8.244349442578758e-06,826434080.664178,74.5441792517302,0.03367067806663484,5642.585564527916,6.001088999527521,7.245182156402989e-06,9.991672861757697e-07,85.7197888013413,0.046208993775580895,79.71869980181374,1225.3255041041896,0.0009626854249826281,0.050499999999999996,3.4529435011773213,5.742745316801499,3.4529435011773204,0.0202,31026.176719978885,0.004998284140025332,299.3025457076769,0.019784634936093424,0.04137727401203819,108.86582320561754,984348552.4175363,0.0019486542149914745,0.8395746391199294,0.0016360406593209963
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.4217381293675755,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2227478694016747,27.535451049352655,2.0506761735212013e-05,279257825.8924786,207.97457386865682,0.0030511271419055956,2113.199774068488,3.0721951574796806,1.5077239889651852e-05,5.429521845560159e-06,25.983055213550635,0.0031288083255858272,22.910860056070952,169.26723435368092,0.0037887421456728985,0.07,1.2227478694016747,4.652927519246532,1.2227478694016747,0.028,3448.8716452215394,0.022299248971668247,84.3793059793978,0.0263107899482926,0.052392891578536105,38.029084047807444,385681691.3163554,0.0025194360855163005,0.7240629570445887,0.0018242303421637756
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.6042105962710554,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5313276183801814,50.742279461406284,5.417531672262578e-06,592964839.722014,63.30826746116943,0.02960536867715259,5541.863975895905,3.021272011889526,4.003562742812203e-06,1.4139689294503733e-06,45.49988199483377,0.0486632070144372,42.47860998294422,1650.9763998168944,0.0005214592240692348,0.052000000000000005,1.5313276183801814,5.081842493647329,1.5313276183801814,0.020800000000000003,32580.991420381302,0.001677778085052522,312.28052089480866,0.020534309619653284,0.043755911544965144,66.64003904969664,778743101.2874917,0.0012505835746443141,0.7614383212405587,0.0009522422576481834
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3324164005086149,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.041201969124012576,2.5004537175682837,1.890266199623893e-05,33388218.428983696,252.40467487374696,0.005135052473987795,687.0343233151799,0.12384620966253515,1.2631864586992086e-05,6.270797409246847e-06,2.1436456637766357,0.016997107024265278,2.0197994541141004,151.23078380861904,0.0006078423810498845,0.10000000000000003,0.041201969124012576,0.16347354609797515,0.041201969124012576,0.04,1503.129008319926,0.0023722736145904044,27.862080232459718,0.03971067069015405,0.11604388641972453,3.8057970638581478,50818290.60529716,0.0011078913919449764,0.6570118363151595,0.000727897757859527
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.4590300443805341,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009511403790853643,0.40610648089592966,7.257432038302048e-06,9207961.694491856,164.55328676763554,0.007521228644658323,431.77170315087994,0.024408343661913714,3.904680632167803e-06,3.352751406134245e-06,0.3145343496952181,0.018984052718386213,0.29012600603330435,132.4490166841333,0.0001651578348703912,0.09999999999999999,0.009511403790853643,0.03477855814465518,0.009511403790853643,0.04000000000000001,840.5556059348991,0.000423600122168835,17.45410832285797,0.039920399457510254,0.12055703221627909,0.7279796668422882,16506037.706821334,0.00033720582499029595,0.5578541536159551,0.00018811167009433145
