iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
AGO,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5443512973582297,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,0.030249267671601292,2.195940045591502,1.0478095221532098e-05,78151281.73533536,372.90479462386793,0.01045708067787829,826.8561947478463,0.06296653732393377,5.39061899963232e-06,5.087476221899777e-06,1.7944267211659881,0.022257010726927547,1.731460183842054,392.98299985633076,0.00015860856361125947,0.07,0.030249267671601292,0.12062623802365055,0.030249267671601292,0.028000000000000004,4811.1465889641995,0.00016512407143390453,23.875986791383323,0.02792294050526415,0.07034023773550752,4.755927921222826,169258656.96133617,0.000805254786987771,0.46172693992950387,0.00037180782865944796
ALB,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.214231212444718,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1.9179385167859604,81.67099730873746,7.312811090732339e-05,226856630.84350964,203.12714925805219,0.007721463296744931,3718.096176966984,3.5312500742750244,3.830437419529277e-05,3.482373671203061e-05,66.71357391727253,0.04764400114763811,63.18232384299747,1973.4394330957316,0.002507943562022255,0.08,1.9179385167859604,11.64394603635915,1.9179385167859604,0.047999999999999994,22948.07052749936,0.003625503310098979,170.78075592884736,0.046726135596171246,0.11233462500408678,141.0095158335256,391680581.0261099,0.009102046367088008,0.5791878429336458,0.005271794601635731
ARG,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6237985103303125,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,0.1736282885530804,44.018205459657025,1.7590666680594918e-05,2035174246.3323143,813.3014835639704,0.006686560237280634,2695.372913114399,1.5894310660996163,1.4479184106699204e-05,3.1114825738957153e-06,38.530043626662206,0.026959603612483018,36.940612560562585,708.3595539010759,0.0011675583035037577,0.060000000000000005,0.17362828855308043,1.1885742981864347,0.1736282885530804,0.023999999999999997,8767.856468674485,0.005073949665998107,120.17627621006568,0.023435890113202934,0.05197998193764572,59.21595255691788,2737839499.7571635,0.002636338100845399,0.7433504580939924,0.001959723134954073
ARM,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3065965310727216,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,0.725105642761305,43.17744197560778,3.130651653720031e-05,120053538.9124762,87.0467987296728,0.003918496967245487,2247.980904017996,3.4594830303303663,1.8056037260456125e-05,1.3250479276744184e-05,33.17096741383051,0.06361527254892675,29.71148438350015,465.96633756146826,0.004098444701877082,0.07,0.725105642761305,4.389583428613752,0.725105642761305,0.028000000000000004,4786.216252687682,0.01652228453052272,85.27297369031456,0.026096229226019996,0.06588147239974983,63.698854076305814,177112689.09469196,0.003967044183846601,0.6778370286518006,0.002689009442108987
AUS,51090.263327821376,26005540.0,0.86488,0.6790700317264603,0.8993714451501544,0.8333333333333334,0.9166666666666669,0.2309980310138752,0.4446686830942625,0.1275865326707433,0.004970939722,0.06,0.05,0.8,1.5,1.2622509338821166,34.58727784951723,3.691971315141086e-06,899460837.6067344,96.01170771475412,0.04343258742410412,16042.342684935913,2.4764196380817864,3.260747298566386e-06,4.312240165746999e-07,32.65082663225952,0.1445709431065188,30.17440699417773,3094.5082989955854,0.00047978093299930256,0.0628,1.2622509338821166,2.0277746836797053,1.2622509338821166,0.0628,69447.9628874945,0.0025380368774781167,830.5544033168696,0.06257971984648215,0.1384450410239762,42.634927595110135,1108744314.9717405,0.0008345020130654355,0.8112427955309602,0.0006769837459554178
AUT,55867.18380720709,9041851.0,0.59256,0.6743220859874698,0.8293584244798687,0.8333333333333334,0.8916666666666666,0.1818653202247265,0.4262241812069232,0.127813551756672,0.006835775451,0.06,0.05,0.8,1.5,3.4520438709992867,91.37203389089332,8.241555678551925e-06,826172316.0084077,74.51891845367041,0.03367067806663484,5642.585564527916,6.0001201599257,7.242997349576037e-06,9.98558328975889e-07,85.69356986799298,0.046208993775580895,79.69344970806723,1225.0936884694245,0.0009626854249826281,0.050499999999999996,3.452043870999287,5.741249101473911,3.4520438709992867,0.0202,31026.176719978885,0.004999106943854128,299.3025457076769,0.019784634936093424,0.04137001905847331,108.82893182652916,984014986.0646344,0.0019479938742229888,0.8395932254167326,0.0016355224599509163
AZE,15094.2841004892,10141756.0,0.5717,0.4236035393738244,0.4513330168485432,0.7407407407407408,0.6203703703703705,0.6127220701287495,0.0220546563487747,0.1679504354220639,0.0,0.06,0.05,0.8,1.5,1.2213140053229896,27.484442952654675,2.0476467840456017e-05,278740514.2217432,207.66734057975185,0.0030511271419055956,2113.199774068488,3.071152984201367,1.5052157791685236e-05,5.4243100487707796e-06,25.93957177562482,0.0031288083255858272,22.868418791423448,168.86847437789817,0.0037887421456728985,0.07,1.2213140053229896,4.647471230343868,1.2213140053229898,0.028,3448.8716452215394,0.022299406219502202,84.3793059793978,0.0263107899482926,0.05228164218724485,37.97290506232516,385111937.7532666,0.002515714214037781,0.723790895311915,0.001820851043327316
BEL,53287.15361438369,11685814.0,0.98153,0.3576976268957179,0.6673966874404184,0.8181818181818182,0.8424242424242425,0.1700950073738132,0.4462501851080438,0.162855700732705,0.000547254789,0.06,0.05,0.8,1.5,1.5307295544731911,50.714785904849606,5.414299311151976e-06,592643555.1338942,63.270494690450114,0.02960536867715259,5541.863975895905,3.0203016031047647,4.0014702023200385e-06,1.4128291088319365e-06,45.47589551191101,0.0486632070144372,42.45559390880622,1649.8617448142872,0.0005214592240692348,0.052000000000000005,1.5307295544731911,5.079857767100259,1.5307295544731911,0.020800000000000003,32580.991420381302,0.0016786026837469817,312.28052089480866,0.020534309619653284,0.043729936811165236,66.60027838309342,778278465.5330505,0.0012498374160693799,0.761480088913917,0.0009517263067164517
BEN,3435.1716165758994,13352864.0,0.49534,0.6048974177043009,0.3784174579527363,0.5,0.4166666666666667,0.4570694328380306,0.0862783874508708,0.192226818707776,0.200821865179,0.06,0.05,0.8,1.5,0.04085210989535322,2.478684756153066,1.8664564921138693e-05,33097540.44778505,249.22539701113564,0.005135052473987795,687.0343233151799,0.1234264479467873,1.2528067299030256e-05,6.136497622108435e-06,2.12564151884509,0.016997107024265278,2.0022150708983024,150.43730732872984,0.0006078423810498845,0.10000000000000003,0.04085210989535323,0.1620854394137557,0.04085210989535322,0.04,1503.129008319926,0.0024020345451225343,27.862080232459718,0.03971067069015405,0.11546110379736618,3.757859416265973,50178185.71651892,0.001093936442107577,0.6596001823335985,0.0007215606766755259
BFA,2158.8585157544,22673762.0,0.31877,0.5860386582748977,0.5209275260406621,0.8333333333333334,0.4666666666666667,0.5136741699207948,0.118263411751462,0.2855912927239073,0.312038230194,0.06,0.05,0.8,1.5,0.009396707682465444,0.4011214865555043,7.1144141689156635e-06,9094933.119245704,161.31053363542156,0.007521228644658323,431.77170315087994,0.024240677357384263,3.860155836727469e-06,3.2542583321881933e-06,0.3108053600281667,0.018984052718386213,0.28656468267078244,131.54296264505723,0.0001651578348703912,0.09999999999999999,0.009396707682465444,0.03435917049565425,0.009396707682465444,0.04000000000000001,840.5556059348991,0.00043385106344595933,17.45410832285797,0.039920399457510254,0.11975550719789389,0.7136338072656613,16180763.101095475,0.0003305607116250906,0.5620830774433596,0.00018580258207209787
